Time,CPU_usec_used,Memory_Bytes,Energy_uJ,inference_time_ms
1751210047,6915,1769472,67069790398,8.20519500121009
1751210048,557714,159158272,67083581927,37.3780920053832
1751210049,1119089,247050240,67097621381,3.61660499766003
1751210050,1699114,374636544,67111760749,2.84584999462822
1751210051,2247915,457875456,67125641573,2.91754199861316
1751210052,2300360,518512640,67129763389,2.99032199836802
1751210053,2890814,630243328,67142612660,2.83565100107808
1751210054,3498495,789794816,67155708391,2.90074799704598
1751210055,4108067,908976128,67169067182,2.67390899534803
1751210056,4716809,1000456192,67182306467,2.59593399823643
1751210057,5324571,1073541120,67195518164,2.62037599895848
1751210058,5927745,1073741824,67209243471,2.91481300519081
1751210059,6525587,1073618944,67225133567,2.7841580013046
1751210060,7127797,1062445056,67240348921,3.63098699745024
1751210061,7727552,1067909120,67254964728,2.94673500320641
1751210062,8328341,1068556288,67269048860,3.22429699735949
1751210063,8934643,1070579712,67283327021,3.93810900277458
1751210064,9543742,1071591424,67297728840,3.47019300534157
1751210065,10152439,1071972352,67311915571,3.48047299485188
1751210066,10760843,1072185344,67326453925,2.91297899821075
1751210067,11365773,1072484352,67340973297,47.9618809986278
1751210068,11977182,1073717248,67355579156,3.39312200230779
1751210069,12585907,1073684480,67370456071,7.35539600282209
1751210070,13188217,1073631232,67384605693,2.73381800070638
1751210071,13788537,1073618944,67398789250,2.66040000133216
1751210072,14387885,1073610752,67412754485,2.63386800361332
1751210073,14989202,1073737728,67427170281,2.75372400210472
1751210074,15600168,1073557504,67440836445,2.63689999701455
1751210075,16208308,1073541120,67454567855,2.62784199730959
1751210076,16816615,1073459200,67468310679,4.09687399951508
1751210077,17425284,1073631232,67481948583,2.80694600223796
1751210078,18033745,1073704960,67496362853,2.74819100013701
1751210079,18642723,1073582080,67510438500,2.73440399905667
1751210080,19247880,1073692672,67524268665,2.92513000022154
1751210081,19848117,1073741824,67538166274,2.7952419986832
1751210082,20447902,1073627136,67551915933,2.84599699807586
1751210083,21047672,1073733632,67565652776,2.79498400050215
1751210084,21656978,1073729536,67579463165,2.96540600538719
1751210086,22266167,1073713152,67593672113,2.80611500056693
1751210087,22874482,1073696768,67607509175,40.5603890030761
1751210088,23349082,947793920,67618862844,3.22148400300648
1751210089,23504257,310808576,67625905307,2.83276400296018
1751210090,23943583,364359680,67633595229,2.94601900532143
,,,,3.12238799961051
,,,,2.78136900305981
,,,,2.82927499938523
,,,,2.66987899522064
,,,,2.68168099864852
,,,,2.85516100120731
,,,,2.91960200411268
,,,,2.8705840013572
,,,,2.88150899723405
,,,,2.98249099432724
,,,,2.94597700121813
,,,,2.8073619978386
,,,,2.7329149961588
,,,,2.9923480033176
,,,,2.82972300192341
,,,,2.92901499778964
,,,,47.7921860001516
,,,,3.50336800329387
,,,,2.98299900168786
,,,,2.74738600273849
,,,,3.11869800498243
,,,,2.94370399933541
,,,,2.77242299489444
,,,,2.65081900579389
,,,,2.6979019967257
,,,,2.93933899956755
,,,,2.90261599730002
,,,,2.79882999893744
,,,,2.70437899598619
,,,,2.94980099715758
,,,,2.86408900137758
,,,,2.68986199807841
,,,,3.08245499763871
,,,,2.84999699943
,,,,2.78263799555134
,,,,45.6065840044175
,,,,4.3524319989956
,,,,2.81417799851624
,,,,2.85498700395692
,,,,3.13161399390083
,,,,2.71502199757379
,,,,2.76948799728416
,,,,2.6428780038259
,,,,2.5851060054265
,,,,2.68880900694057
,,,,2.86453100125073
,,,,2.73379500140436
,,,,2.79122199572157
,,,,2.70517900207778
,,,,2.94087800284615
,,,,2.72533500537975
,,,,2.71158100076718
,,,,2.86182000127155
,,,,2.84343100065598
,,,,2.81675499718403
,,,,43.5955069988268
,,,,3.27663899952313
,,,,3.11561000125948
,,,,3.20834799640579
,,,,2.96414500189712
,,,,3.27048100007232
,,,,2.92191000335151
,,,,2.960254001664
,,,,3.00604999938514
,,,,2.86284699541284
,,,,3.10367999918526
,,,,2.85873399843695
,,,,2.79554999724496
,,,,2.91477899736492
,,,,3.00690199946985
,,,,2.67754500237061
,,,,2.67364599858411
,,,,2.98080799984746
,,,,2.82071599940537
,,,,2.7610260003712
,,,,47.768611999345
,,,,3.5662529990077
,,,,2.9003330055275
,,,,2.67790000361856
,,,,3.1583279996994
,,,,2.8092140055378
,,,,2.66976900456939
,,,,2.63915600226028
,,,,2.63760999951046
,,,,2.84035900403978
,,,,2.69502099399688
,,,,2.76756200037198
,,,,2.72651699924609
,,,,3.10685900331009
,,,,2.81988800270483
,,,,3.17509400338167
,,,,3.47025099472376
,,,,3.60843900125474
,,,,2.81660099426517
,,,,46.3559750060085
,,,,3.43830399651779
,,,,2.93103900185088
,,,,2.61395700363209
,,,,2.61920900084078
,,,,2.69396099611185
,,,,3.07984999381006
,,,,2.62102400301956
,,,,2.61459500325145
,,,,2.69687300169608
,,,,3.01504399976693
,,,,2.73726200248348
,,,,2.64580100338208
,,,,2.81570399965858
,,,,2.7625920047285
,,,,2.71191699721385
,,,,2.91724799899384
,,,,3.04303700249875
,,,,2.77903299866011
,,,,2.87179800216109
,,,,47.0170299959136
,,,,3.41202600247925
,,,,2.95973799802596
,,,,2.80999800452264
,,,,2.79598100314615
,,,,2.83566899452126
,,,,3.03591600095388
,,,,2.66034699598094
,,,,3.14256599813234
,,,,4.6048919975874
,,,,4.24140399991302
,,,,3.0032620052225
,,,,2.97230700380169
,,,,2.5920460029738
,,,,2.67762500152457
,,,,3.0542480017175
,,,,2.834648003045
,,,,2.84638100129087
,,,,48.6870259992429
,,,,3.09404700237792
,,,,3.39226399955805
,,,,2.7608689997578
,,,,3.1132730000536
,,,,3.59537099575391
,,,,3.01156199566321
,,,,3.01704099547351
,,,,3.07210900064092
,,,,2.9619749984704
,,,,2.74610499764094
,,,,2.56347099639243
,,,,2.75491699721897
,,,,2.74989500030642
,,,,2.56759199692169
,,,,2.63653099682415
,,,,3.01514400052838
,,,,2.86461300129304
,,,,46.6395740004373
,,,,4.45531099830987
,,,,2.876059996197
,,,,2.96330900164321
,,,,2.64156400226057
,,,,2.67038399761077
,,,,3.15234500158112
,,,,3.23024999670451
,,,,2.91051100066397
,,,,2.97277900244808
,,,,2.88553899736144
,,,,3.99598199874163
,,,,2.97699099610327
,,,,3.27447600284358
,,,,3.28620000072988
,,,,2.73329699848546
,,,,3.34726000437513
,,,,2.83852800203022
,,,,47.9618120007217
,,,,3.69670600048266
,,,,3.10655400244286
,,,,2.71723100013332
,,,,2.59400899813045
,,,,2.763814998616
,,,,3.13834099506494
,,,,2.96869199519278
,,,,2.69219600158976
,,,,2.6768199968501
,,,,2.80822800414171
,,,,3.65797400445444
,,,,2.77733199618524
,,,,2.82424499891931
,,,,2.85450500086881
,,,,2.63157599692931
,,,,2.75322399829747
,,,,2.94516800204292
,,,,2.74131599871907
,,,,44.1079219963285
,,,,4.47636399621842
,,,,2.75634500576416
,,,,2.82251099997666
,,,,2.71876500482904
,,,,2.58852000115439
,,,,2.63222400099039
,,,,2.78106499899877
,,,,2.99549199553439
,,,,2.65452599705895
,,,,2.8668849990936
,,,,2.57164600043325
,,,,2.66299500071909
,,,,2.69822299742373
,,,,2.94158500037156
,,,,2.76226300047711
,,,,2.76386699988507
,,,,2.94855999527499
,,,,2.93052099732449
,,,,2.77066900162026
,,,,2.78583000181243
,,,,46.3294319997658
,,,,3.59463500353741
,,,,2.82971900014672
,,,,2.69852199562592
,,,,2.59244799963199
,,,,2.66723400272895
,,,,2.68277999566635
,,,,3.15552500251215
,,,,2.61348400090355
,,,,2.61096000031102
,,,,2.81918200198561
,,,,2.62544100405648
,,,,2.63586499931989
,,,,2.62636999832466
,,,,2.99686400103383
,,,,2.73253299383214
,,,,2.75787899590796
,,,,2.74789900140604
,,,,3.05616099649342
,,,,2.87253900023643
,,,,45.7982720035943
,,,,3.98296600178583
,,,,2.92724499740871
,,,,2.65425399993546
,,,,2.5909209944075
,,,,2.64297200192232
,,,,2.70428600197192
,,,,3.06052299856674
,,,,2.66833200294059
,,,,2.64903900097124
,,,,2.68347199744312
,,,,2.89105800038669
,,,,2.7088150018244
,,,,2.62190999637824
,,,,2.8502710047178
,,,,2.74668500060216
,,,,2.75067999609746
,,,,2.86859700281639
,,,,2.89514400355984
,,,,2.83158599631861
,,,,47.8712340045604
,,,,3.35963999532396
,,,,2.85859899304342
,,,,2.61252700147452
,,,,2.60105499910424
,,,,2.74871399597032
,,,,2.63521500164643
,,,,3.11619599960977
,,,,2.6110670005437
,,,,2.94433699309593
,,,,2.6744159986265
,,,,2.75579000299331
,,,,2.63130500388797
,,,,2.89476999751059
,,,,2.75086000328884
,,,,2.65241500164848
,,,,2.86601200059522
,,,,2.86576399957994
,,,,2.8206360002514
,,,,2.80813200515695
,,,,46.7645329990773
,,,,3.31825799366925
,,,,2.82981200143695
,,,,2.63632099813549
,,,,2.62120599654736
,,,,2.64787999913096
,,,,2.74643900047522
,,,,3.19489400135353
,,,,2.7175349969184
,,,,2.75802699616179
,,,,2.92289400385926
,,,,2.65045199921587
,,,,2.81584700132953
,,,,2.8439090019674
,,,,2.7019869958167
,,,,3.11150299967267
,,,,3.17124799767043
,,,,3.40619900089223
,,,,3.08927799778758
,,,,47.6370090036653
,,,,3.23101099638734
,,,,2.95887600077549
,,,,2.68941799731692
,,,,2.60412699572043
,,,,2.63059399730992
,,,,2.65343700448284
,,,,2.74642600561492
,,,,2.95943099627038
,,,,2.61119199421955
,,,,2.85393599915551
,,,,2.64039199828403
,,,,2.71918199723586
,,,,2.72844199935207
,,,,2.91342599666677
,,,,2.70100599300349
,,,,2.70977299805963
,,,,2.87754999590106
,,,,3.00543699995615
,,,,2.78274000447709
,,,,46.4459889990394
,,,,3.34177400509361
,,,,2.82828600029461
,,,,2.65036099881399
,,,,2.71344000066165
,,,,2.72622299962677
,,,,2.78839800012065
,,,,2.63366600120207
,,,,3.02740399638424
,,,,2.84088499756763
,,,,3.19945499359164
,,,,2.98322400340112
,,,,2.7620510009001
,,,,2.89274299575482
,,,,2.70667500444688
,,,,2.7354620033293
,,,,2.81485600135056
,,,,2.94874500104925
,,,,2.85292100306833
,,,,43.3725520051667
,,,,6.88367000111612
,,,,2.92706700565759
,,,,3.27808699512389
,,,,2.67279500258155
,,,,3.12606100487756
,,,,2.83088899595896
,,,,2.74071400053799
,,,,2.60202600475168
,,,,2.98028800170869
,,,,2.79433800460538
,,,,2.76339300035033
,,,,2.6665059995139
,,,,2.94511199899716
,,,,2.94250199658563
,,,,2.6874500035774
,,,,2.71682599850465
,,,,2.79578700428829
,,,,2.92913299927022
,,,,2.79815600515576
,,,,49.2741109992494
,,,,3.45022200053791
,,,,3.02993499644799
,,,,3.1408860013471
,,,,3.01254900114145
,,,,3.28512199484976
,,,,3.01439800387016
,,,,3.28598399937619
,,,,2.7792219989351
,,,,3.66216499969596
,,,,3.03628999972716
,,,,2.97069299995201
,,,,3.4422020034981
,,,,3.35280599392718
,,,,2.69941499573179
,,,,3.44349099759711
,,,,2.76867299544392
,,,,48.9590640063398
,,,,3.27524499880383
,,,,2.76855300035095
,,,,2.68996100203367
,,,,2.58894699800294
,,,,2.82602600054815
,,,,2.64564700046321
,,,,2.6216359983664
,,,,2.61589499859838
,,,,3.10492199787404
,,,,2.91345000005094
,,,,3.84404900250956
,,,,2.87818699871423
,,,,2.7779010051745
,,,,2.65406999824336
,,,,2.7203939971514
,,,,3.13061699853279
,,,,2.92449399421457
,,,,2.88191100116819
,,,,45.7694700016873
,,,,3.25000400334829
,,,,3.05632899835473
,,,,2.81086600443814
,,,,2.66483899758896
,,,,2.68084400158841
,,,,2.9121550032869
,,,,2.65311200200813
,,,,2.67045899818186
,,,,3.32250599603867
,,,,2.65857700287597
,,,,2.7156299984199
,,,,2.76159900386119
,,,,2.85199400241254
,,,,3.01753899839241
,,,,2.73685799766099
,,,,2.76025500352262
,,,,2.89688199700322
,,,,2.89948999852641
,,,,2.83708800270688
