Time,CPU_usec_used,Memory_Bytes,Energy_uJ,inference_time_ms
,,,,1.6580689989496
,,,,1.59899499703897
,,,,1.5906519984128
,,,,1.58452799951192
,,,,1.65410599583993
,,,,1.63778600108344
,,,,1.74334299663315
,,,,1.64487000438385
,,,,1.63681500271196
,,,,1.67122299899347
,,,,2.21362899901578
,,,,2.14641700586071
,,,,1.78631000017049
,,,,1.67109200265259
,,,,1.71687900001416
,,,,44.6724399953382
,,,,2.74635500682052
,,,,1.93534899881342
,,,,1.65782800468151
,,,,1.58187100169016
,,,,1.52728099783417
,,,,1.93818700063275
,,,,1.60908000543714
,,,,1.54729799396591
,,,,1.62541399913607
,,,,1.62665599782486
,,,,1.58890499733388
,,,,1.57600200327579
,,,,1.53567300003488
,,,,1.70174899540143
,,,,1.62851099594263
,,,,1.64494099590229
,,,,1.67632999364287
,,,,2.1087049972266
,,,,1.67992599745048
,,,,1.61661000311142
,,,,1.70237600104883
,,,,1.68792000476969
,,,,1.68146500072908
,,,,1.60159499500878
,,,,1.60052300634561
,,,,1.63924000662519
,,,,1.62775899661938
,,,,1.9179160008207
,,,,1.85918599891011
,,,,1.69292899954598
,,,,1.70102099946234
,,,,1.6335730033461
,,,,47.8158350015292
,,,,2.11236700124573
,,,,1.64512199989986
,,,,1.69718099641614
,,,,1.65813700004946
,,,,1.85503700049594
,,,,2.08087600185536
,,,,1.58589600323467
,,,,1.58812199515523
,,,,1.6015500004869
,,,,1.56829399929848
,,,,1.74779399822
,,,,1.52338599582436
,,,,1.7451230014558
,,,,1.5706370031694
,,,,1.54999899677932
,,,,1.58006199490046
,,,,1.75607799610589
,,,,1.56845399760641
,,,,1.66486099624308
,,,,1.71738100470975
,,,,1.65452800138155
,,,,1.6788529974292
,,,,1.83472099888604
,,,,1.70220199652249
,,,,1.72461399779422
,,,,2.1376840013545
,,,,2.15242799458792
,,,,1.886532001663
,,,,1.68301699886797
,,,,1.71866500022588
,,,,44.3006959976628
,,,,2.95194300269941
,,,,1.90755700168666
,,,,1.57375900016632
,,,,1.73464100225829
,,,,1.55005599663127
,,,,1.54139200458303
,,,,1.49780100036878
,,,,1.9413589980104
,,,,1.53334000060568
,,,,1.80737199843861
,,,,1.64590500207851
,,,,1.5634779992979
,,,,1.55937200179324
,,,,1.55674700363306
,,,,1.58282200573012
,,,,1.66735099628568
,,,,1.55328099936014
,,,,1.58486299915239
,,,,1.55087200255366
,,,,1.5831970013096
,,,,1.57125300029293
,,,,1.7379660057486
,,,,1.63911299750907
,,,,1.58319699403364
,,,,1.65711699810345
,,,,1.62925099721178
,,,,1.68496499827597
,,,,1.89199399756035
,,,,1.89707599929534
,,,,1.76206899777753
,,,,1.72050599940121
,,,,1.74782700196374
,,,,1.74570999661228
,,,,45.1213780033868
,,,,2.68883000535425
,,,,1.83593400288373
,,,,1.72990099963499
,,,,1.50901599408826
,,,,1.52452899783384
,,,,1.48849499964854
,,,,1.53602600039449
,,,,1.53697699715849
,,,,1.99539500317769
,,,,1.54681599815376
,,,,1.59691699809628
,,,,1.51354799891124
,,,,1.60769200010691
,,,,1.5495089974138
,,,,1.55308600369608
,,,,1.70218999846838
,,,,1.6466630040668
,,,,1.59448799968231
,,,,1.56659699860029
,,,,1.67120700643864
,,,,1.71273599698907
,,,,1.75459100137232
,,,,1.68679299531505
,,,,1.64256800053408
,,,,1.60832200344885
,,,,1.64909799786983
,,,,1.65936000121292
,,,,1.84432300011395
,,,,1.77493199589662
,,,,1.73737799923401
,,,,1.79875100002391
,,,,1.66982699738583
,,,,44.5936589967459
,,,,3.19339799898444
,,,,2.13548700412503
,,,,1.74772799800849
,,,,1.58462399849668
,,,,1.56601100025
,,,,1.54562800162239
,,,,1.50575999577995
,,,,1.56211699504638
,,,,1.53249200229766
,,,,2.05533899861621
,,,,1.67277999571525
,,,,1.54160199599573
,,,,1.50100199971348
,,,,1.57669900363544
,,,,1.58815600298112
,,,,1.61654100520536
,,,,1.58509399625473
,,,,1.57703099830542
,,,,1.54375199781498
,,,,1.5789559984114
,,,,1.59324799460592
,,,,1.72545299574267
,,,,1.67086799774552
,,,,1.71945800684625
,,,,1.63800299924333
,,,,1.63677700038534
,,,,1.65596900478704
,,,,1.73165500018513
,,,,1.73816499591339
,,,,1.7660790035734
,,,,1.64531799964607
,,,,1.80053900112398
,,,,1.64334300643532
,,,,42.819807997148
,,,,1.87307000305736
,,,,1.58997400285443
,,,,1.51905199891189
,,,,1.49757399776718
,,,,1.6982029992505
,,,,1.59570300456835
,,,,1.54271499923198
,,,,1.54937699699076
,,,,1.57436299923575
,,,,1.54306700278539
,,,,1.62261800142005
,,,,2.05419400299434
,,,,1.57010999828344
,,,,1.56339100067271
,,,,1.59676499606576
,,,,1.62616900342982
,,,,1.6758529964136
,,,,1.60638600209495
,,,,1.70405799872242
,,,,1.61444400146138
,,,,1.62574300338747
,,,,1.60490899725119
,,,,1.6399040032411
,,,,1.71464399318211
,,,,1.72388699866133
,,,,1.64879599469714
,,,,1.64572799985763
,,,,1.66606000129832
,,,,1.72823700268054
,,,,1.9257239982835
,,,,1.66926300153136
,,,,1.74887199682416
,,,,1.72988599661039
,,,,1.682936999714
,,,,43.9667770042433
,,,,3.0529550058418
,,,,1.75006200151984
,,,,1.65200300398283
,,,,1.74905699532246
,,,,1.54480899800546
,,,,1.59839299885789
,,,,1.51948100392474
,,,,1.59954799892148
,,,,1.52891099423869
,,,,1.58696799917379
,,,,2.13660100416746
,,,,1.60278299881611
,,,,1.53047300409526
,,,,1.54679400293389
,,,,2.07140899874503
,,,,1.64859899814473
,,,,1.66525400709361
,,,,1.64288200176088
,,,,2.10797000181628
,,,,1.64268499793252
,,,,1.58571000065422
,,,,1.65322500106413
,,,,1.76735500281211
,,,,1.6570869993302
,,,,2.49642899871105
,,,,1.74164999771165
,,,,1.6548959974898
,,,,1.82971399772214
,,,,1.75873200350907
,,,,1.6550990039832
,,,,1.67923700064421
,,,,1.72520999331027
,,,,42.2513480007183
,,,,2.44859799568076
,,,,1.92619000154082
,,,,1.5595100048813
,,,,1.80684799852315
,,,,1.96401200082619
,,,,1.77663499925984
,,,,1.74978999712039
,,,,1.73381900094682
,,,,1.70804099616362
,,,,1.55049799650442
,,,,2.39091199910035
,,,,1.8788500019582
,,,,1.80489900230896
,,,,1.76192299841205
,,,,1.77674499718705
,,,,1.87829199421685
,,,,2.19017299968982
,,,,1.52658300066832
,,,,1.51389099482913
,,,,1.50667100388091
,,,,1.55225000344217
,,,,1.70034600159852
,,,,1.57175300410017
,,,,1.52634100231808
,,,,1.60979200154543
,,,,1.57289500202751
,,,,1.64746900554746
,,,,2.33138600015081
,,,,1.72304700390669
,,,,1.73225700564217
,,,,1.72371300141094
,,,,1.75295200460823
,,,,45.1639219973004
,,,,3.12448900513118
,,,,2.05747799918754
,,,,1.78248299926054
,,,,1.8131649994757
,,,,1.71279999631224
,,,,1.73871900187805
,,,,1.7708989980747
,,,,1.73712400282966
,,,,1.91895700118039
,,,,2.35645499924431
,,,,1.74131499807118
,,,,1.73589299811283
,,,,1.8971590034198
,,,,1.86443900020095
,,,,1.82822000351734
,,,,1.77271899883635
,,,,1.77185599750374
,,,,1.75113700242946
,,,,1.73905600240687
,,,,1.76458700298099
,,,,1.90215900511248
,,,,1.77010399784194
,,,,1.81755000085104
,,,,1.76626200118335
,,,,1.735092002491
,,,,1.86066500464221
,,,,1.88933200115571
,,,,1.87518299935618
,,,,1.83984800241888
,,,,44.6912510014954
,,,,3.39343000086956
,,,,2.19265300256666
,,,,1.67822000366868
,,,,2.23659399489406
,,,,2.00657799723558
,,,,1.65345999994315
,,,,1.98888400336728
,,,,1.59802400594344
,,,,2.43834900174988
,,,,2.05688900314271
,,,,1.55752799764741
,,,,1.58376900071744
,,,,1.6192309994949
,,,,1.56127099762671
,,,,1.69269800244365
,,,,1.56549100211123
,,,,1.55557599646272
,,,,1.60662500275066
,,,,1.5909349967842
,,,,1.60460299957776
,,,,1.8227249966003
,,,,1.59926700143842
,,,,1.61905400454998
,,,,1.66813800024102
,,,,1.6961560031632
,,,,1.6807889987831
,,,,2.20410600013565
,,,,2.03765700280201
,,,,1.65000799461268
,,,,1.70964399876539
,,,,1.71032499929424
,,,,46.5154469929985
,,,,2.22019699867815
,,,,1.63313899975037
,,,,1.68539399601286
,,,,1.51063899829751
,,,,1.56749799498357
,,,,1.51543000538368
,,,,1.66485099907732
,,,,1.54278999980306
,,,,2.1326060013962
,,,,2.58368500362849
,,,,1.60456800222164
,,,,1.5998419985408
,,,,1.6778589997557
,,,,1.75576000037836
,,,,1.52018500375561
,,,,1.56678099301644
,,,,1.96898500144016
,,,,1.62410700431792
,,,,1.61351000133436
,,,,1.77750999864656
,,,,1.57441599731101
,,,,1.62862899742322
,,,,1.60538600175641
,,,,1.6294890010613
,,,,1.63647400040645
,,,,1.6214229981415
,,,,1.95063700084575
,,,,1.71897299878765
,,,,1.69701399863698
,,,,1.67232100648107
,,,,1.71152999973856
,,,,47.7191760001006
,,,,2.02099699527025
,,,,1.66182599787135
,,,,1.64318099996308
,,,,1.51255799573846
,,,,1.5811780031072
,,,,1.59965099737747
,,,,1.53119600145146
,,,,1.57930400018813
,,,,1.72554200253217
,,,,2.08076200215146
,,,,1.5926269988995
,,,,1.5670919965487
,,,,1.62335600180086
,,,,1.68276000476908
,,,,1.72804600151721
,,,,1.6543849997106
,,,,1.63205699936952
,,,,1.6423350025434
,,,,1.69071800337406
,,,,1.73532400367549
,,,,1.8401840061415
,,,,1.69315899984213
,,,,1.64936499641044
,,,,1.6668899988872
,,,,1.71130099624861
,,,,1.77202899794793
,,,,2.63932700181613
,,,,1.74106100166682
,,,,1.61031400057254
,,,,1.68645300436765
,,,,43.5908799991012
,,,,3.43984999926761
,,,,2.02811600320274
,,,,1.57650800247211
,,,,1.72421200113604
,,,,1.56689000141341
,,,,1.56189199333312
,,,,1.54915299935965
,,,,1.55564000306185
,,,,1.53486400085967
,,,,1.61758399917744
,,,,1.62359500245657
,,,,1.63548500131583
,,,,1.99918599537341
,,,,1.5674910027883
,,,,1.54437099990901
,,,,1.65741300588707
,,,,1.59475699911127
,,,,1.60948799748439
,,,,1.63162099488545
,,,,1.58940900291782
,,,,1.58671099779895
,,,,1.66594499751227
,,,,1.8225710009574
,,,,1.67225599579979
,,,,1.64476400095737
,,,,1.58088299940573
,,,,1.6196030046558
,,,,1.75224000122398
,,,,1.86854299681727
,,,,1.77365499985171
,,,,1.76353500137338
,,,,1.72819299768889
,,,,43.4911170013947
,,,,4.22877799428534
,,,,2.17044100281782
,,,,1.72005700005684
,,,,1.63681599951815
,,,,1.78829499782296
,,,,1.55165100295562
,,,,1.56808300380362
,,,,1.57914499868639
,,,,1.53546100045787
,,,,1.53277699428145
,,,,1.69315899984213
,,,,1.60697899991646
,,,,1.95966100000078
,,,,1.57189900346566
,,,,1.57754200336058
,,,,1.56947300274624
,,,,1.62547700165305
,,,,1.53856500401162
,,,,1.69186200218974
,,,,1.61762999778148
,,,,1.62436799291754
,,,,1.63301899738144
,,,,1.70698799774982
,,,,1.64043300173944
,,,,1.73338199965656
,,,,1.62594999710564
,,,,1.67614500242053
,,,,1.73645400354872
,,,,1.85276599950157
,,,,1.83691099664429
,,,,1.72119400667725
,,,,1.72156900225673
,,,,1.66087900288403
,,,,44.2634809951414
,,,,2.77821400231915
,,,,1.87681399984285
,,,,1.55046999861952
,,,,1.68009799381252
,,,,1.50107800436672
,,,,1.51617999654263
,,,,1.5270750009222
,,,,1.56536199938273
,,,,1.51780599844642
,,,,1.65868699696148
,,,,1.5567650043522
,,,,1.56634500308428
,,,,1.54457399912644
,,,,1.51326000195695
,,,,1.96625300304731
,,,,1.72470999677898
,,,,1.58106800517999
,,,,1.5955170019879
,,,,1.579709998623
,,,,1.59504500334151
,,,,1.61616600234993
,,,,1.60959800268756
,,,,1.76016600016737
,,,,1.60630300524645
,,,,1.60499400226399
,,,,1.59193400031654
,,,,1.59749700105749
,,,,1.63468800019473
,,,,1.94571899919538
,,,,1.68081300216727
,,,,1.72902300255373
,,,,1.69643799745245
,,,,1.65559599554399
,,,,42.9675350023899
,,,,3.18622600025265
,,,,2.05494699912379
,,,,3.12323099933565
,,,,1.87499599996954
,,,,1.66437099687755
,,,,1.64332599524641
,,,,1.56615799642168
,,,,1.58893600018928
,,,,1.49745000089752
,,,,1.74859300022945
,,,,1.62595700385282
,,,,1.54814800043823
,,,,1.56854500528425
,,,,2.15719699917827
,,,,1.71471700014081
,,,,1.69111099967267
,,,,1.56508299551206
,,,,1.59338999947067
,,,,1.60247799794888
,,,,1.64248199871508
,,,,1.60406899522059
,,,,1.72800500149606
,,,,1.6356759952032
,,,,1.58553700021002
,,,,1.65275600011228
,,,,1.62914900283795
,,,,1.67552099446766
,,,,1.9140169970342
,,,,1.7797060063458
,,,,1.7047340006684
,,,,1.72368500352604
,,,,1.6364179973607
,,,,43.7340830030735
,,,,3.83996599703096
,,,,2.21409599907929
,,,,1.63008800154785
,,,,1.68926899641519
,,,,1.52833599713631
,,,,1.51441100024385
,,,,1.5488560020458
,,,,1.58658999862382
,,,,1.54959599603899
,,,,1.68300999939675
,,,,1.57479699555552
,,,,1.60517400217941
,,,,1.5578610036755
,,,,1.52621500456007
,,,,2.66671700228471
,,,,1.72327899781521
,,,,1.53277600475121
,,,,1.91805099893827
,,,,1.58296700101346
,,,,1.64696900174022
,,,,1.6969499993138
,,,,1.73289099620888
,,,,1.59170899860328
,,,,1.61579099949449
,,,,2.34345599892549
,,,,1.66753200028325
,,,,1.82291599776363
,,,,1.71393200434977
,,,,1.69425600324757
,,,,1.67179100390058
,,,,1.65673200535821
,,,,1.65714699687669
,,,,44.8669489996973
,,,,2.72677199973259
,,,,1.85045900434488
,,,,1.52840499504237
,,,,1.66446199727943
,,,,1.54335499973968
,,,,1.50636599573772
,,,,1.51166899740929
,,,,1.587863000168
,,,,1.53556300210767
,,,,1.69011900288751
,,,,1.6075390012702
,,,,1.55441999959294
,,,,1.52648600487737
,,,,1.55161700240569
,,,,1.93977299932158
,,,,1.91092799650505
,,,,2.0681739988504
,,,,1.5975520000211
,,,,1.58019200171111
,,,,1.59728799917502
,,,,1.62267400446581
,,,,1.64305300131673
,,,,1.64452100580093
,,,,1.69752100191545
,,,,1.6031000050134
,,,,1.59421099669999
,,,,2.07344600494253
,,,,1.77536899718689
,,,,1.63907700334676
,,,,1.82584499998484
,,,,1.66313599765999
,,,,1.6137529964908
,,,,45.3164219943574
,,,,2.85445799818262
,,,,1.93040399608435
,,,,1.67593000514898
,,,,1.57402100012405
,,,,1.4928599994164
,,,,1.51724599709269
,,,,1.51456399908056
,,,,1.55612100206781
,,,,1.50086800567806
,,,,1.69255600485485
,,,,1.56715599587187
,,,,1.51537799683865
,,,,1.53483499889262
,,,,1.49048400635365
,,,,1.58767600078136
,,,,2.13097399682738
,,,,1.62687699776143
,,,,1.56879899441265
,,,,1.58772500435589
,,,,1.5795130020706
,,,,1.66494400036754
,,,,1.809099005186
,,,,1.65464200108545
,,,,1.6222900012508
,,,,1.65341999672819
,,,,1.64813199808123
,,,,1.67388100089738
,,,,1.92898700333899
,,,,1.74172600236489
,,,,1.72646400460508
,,,,1.67616300313966
,,,,1.70589299523272
,,,,42.8414499983774
,,,,4.75233299948741
,,,,2.26526700134855
,,,,1.67173700174317
,,,,1.77995600097347
,,,,2.32581899763318
,,,,1.58152500080178
,,,,1.90719500096748
,,,,1.61383199883858
,,,,1.97852699784562
,,,,1.95551999786403
,,,,1.54256200039526
,,,,1.56560599862132
,,,,1.56669800344389
,,,,1.58141399879241
,,,,1.62513100076467
,,,,1.63755399989896
,,,,2.2124699971755
,,,,1.62077899585711
,,,,1.65134599956218
,,,,1.58568800543435
,,,,1.65488500351785
,,,,1.61461799871176
,,,,1.74017300014384
,,,,1.65196200396167
,,,,1.72143400413916
,,,,1.72408900107257
,,,,1.70327699743211
,,,,2.27959900075803
,,,,2.02231400180608
,,,,1.71894900267944
,,,,43.7783919987851
,,,,4.70723699982045
,,,,2.30488100351067
,,,,1.659097004449
,,,,1.65560800087405
,,,,1.54385099449428
