inference_time_sec
0.6171841621398926
0.6864368915557861
0.6930654048919678
0.6191701889038086
0.7042794227600098
0.6096773147583008
0.709773063659668
0.713029146194458
0.6977274417877197
0.704540491104126
0.6944756507873535
0.6946885585784912
0.6991629600524902
0.7026360034942627
0.7974743843078613
0.6962559223175049
0.6974377632141113
0.7011899948120117
0.7011563777923584
0.7822868824005127
0.7100112438201904
0.8007452487945557
0.7000954151153564
0.7886979579925537
0.7939355373382568
0.6985454559326172
0.7065513134002686
0.7801358699798584
0.7183017730712891
0.6973845958709717
0.6945681571960449
0.7790412902832031
0.7087836265563965
0.7026615142822266
0.7862577438354492
0.6964871883392334
0.7183389663696289
0.7094128131866455
0.7011778354644775
0.6945838928222656
0.6990311145782471
0.7110834121704102
0.7022883892059326
0.7024145126342773
0.7091870307922363
0.6930937767028809
0.6926915645599365
0.704270601272583
0.6991572380065918
0.7002863883972168
0.7047545909881592
0.7008492946624756
0.6961874961853027
0.691075325012207
0.6931180953979492
0.7025110721588135
0.689216136932373
0.6181182861328125
0.6988344192504883
0.6934242248535156
0.6852736473083496
0.6070301532745361
0.6928448677062988
0.7059750556945801
0.6974892616271973
1.0021309852600098
0.7764434814453125
0.6174962520599365
0.6954655647277832
0.6970303058624268
0.700981616973877
0.7023282051086426
0.7788870334625244
0.6990711688995361
0.6938004493713379
0.62196946144104
0.6987152099609375
0.7001528739929199
0.6239330768585205
0.6960666179656982
0.7802455425262451
0.7159380912780762
0.7885212898254395
0.6969661712646484
0.7056310176849365
0.7828326225280762
0.7032516002655029
0.6155266761779785
0.6958341598510742
0.700183629989624
0.7950911521911621
0.7816743850708008
0.7206168174743652
0.7793951034545898
0.7000367641448975
0.6150820255279541
0.6955268383026123
0.7808341979980469
0.6182982921600342
0.7018165588378906
0.7130897045135498
0.696143627166748
0.7139441967010498
0.7131304740905762
0.7953135967254639
0.7914879322052002
0.6969537734985352
0.6150045394897461
0.6956369876861572
0.6853501796722412
0.708975076675415
0.705463171005249
0.7900428771972656
0.5822062492370605
0.7128620147705078
0.597193717956543
0.6918966770172119
0.6123065948486328
0.6886849403381348
0.6983304023742676
0.7040078639984131
0.6982243061065674
0.6956632137298584
0.7082395553588867
0.7768681049346924
0.7052576541900635
0.7122387886047363
0.7112014293670654
0.7085280418395996
0.7863509654998779
0.790001630783081
0.7142348289489746
0.7827410697937012
0.7096054553985596
0.7816791534423828
0.6234056949615479
0.7137031555175781
0.7007954120635986
0.7072913646697998
0.6258137226104736
0.7081632614135742
0.7004244327545166
0.6978185176849365
0.7975754737854004
0.7128920555114746
0.7079627513885498
0.7050802707672119
0.702479362487793
0.7879467010498047
0.7025184631347656
0.7005026340484619
0.6929395198822021
0.7049810886383057
0.7991681098937988
0.7015316486358643
0.7029693126678467
0.7742581367492676
0.798710823059082
0.703538179397583
0.7077341079711914
0.693995475769043
0.7100660800933838
0.7053332328796387
0.7050693035125732
0.6981887817382812
0.7036211490631104
0.6988165378570557
0.6981337070465088
0.7037014961242676
0.7015383243560791
0.790006160736084
0.7875351905822754
0.7916862964630127
0.7022638320922852
0.6172335147857666
0.7096047401428223
0.6890912055969238
0.7091498374938965
0.7009422779083252
0.6991751194000244
0.7876508235931396
0.7132728099822998
0.7855720520019531
0.6925094127655029
2.8999335765838623
0.693077564239502
0.7050392627716064
0.7113423347473145
0.7838006019592285
0.612180233001709
0.7000100612640381
0.698519229888916
0.781226634979248
0.7142825126647949
0.7937920093536377
0.7961225509643555
0.6992697715759277
0.7870862483978271
0.7001368999481201
0.7119405269622803
0.6950571537017822
0.700782299041748
0.700401782989502
0.7006042003631592
0.7885386943817139
0.7846426963806152
0.7109997272491455
0.7826340198516846
0.6220452785491943
0.7209508419036865
0.7868542671203613
0.7101442813873291
0.7921712398529053
0.7030065059661865
0.7753536701202393
0.6154851913452148
0.7016923427581787
0.7020211219787598
0.7153234481811523
0.7023367881774902
0.7820367813110352
0.7095448970794678
1.1908931732177734
0.7048945426940918
0.6947002410888672
0.6883158683776855
0.7064313888549805
0.7078356742858887
0.7053415775299072
0.7162203788757324
0.7989356517791748
0.8004624843597412
0.7914345264434814
0.7065277099609375
0.7866952419281006
0.7028930187225342
0.7117793560028076
0.7148277759552002
0.709069013595581
0.7223832607269287
0.7958753108978271
0.7851383686065674
0.708775520324707
0.7074182033538818
0.7228908538818359
0.7881941795349121
0.7955036163330078
0.7042276859283447
0.7038922309875488
0.8002207279205322
0.792382001876831
0.7927486896514893
0.7080168724060059
0.6975204944610596
0.7807793617248535
0.7190337181091309
0.6979329586029053
0.7231717109680176
0.7925252914428711
0.801506519317627
0.7785468101501465
0.7047052383422852
0.7062005996704102
0.694507360458374
0.7096192836761475
0.7765119075775146
0.7178792953491211
0.797276496887207
0.7950870990753174
0.7879242897033691
0.7069673538208008
0.7036910057067871
0.7869312763214111
0.7015781402587891
0.7080395221710205
0.7797462940216064
0.6994612216949463
0.7086074352264404
0.7041118144989014
0.8026077747344971
0.7169785499572754
0.7840776443481445
0.7177824974060059
0.7803440093994141
0.7027654647827148
0.7063000202178955
0.7049593925476074
0.7823669910430908
0.7014577388763428
0.7026557922363281
0.7061264514923096
0.7769243717193604
0.7110426425933838
0.7910823822021484
0.703179121017456
0.7012951374053955
0.7110788822174072
0.7801311016082764
0.7973127365112305
0.7003614902496338
0.7116520404815674
0.7967023849487305
0.6957452297210693
0.7057652473449707
0.7091186046600342
0.7109429836273193
0.7979395389556885
0.884758472442627
0.7942667007446289
0.6132748126983643
0.6970820426940918
0.6988589763641357
0.693610429763794
0.6947107315063477
0.6935701370239258
0.6142096519470215
0.7149643898010254
0.7897872924804688
0.6975936889648438
0.7125427722930908
0.775437593460083
0.7084019184112549
0.7004556655883789
0.7103023529052734
0.6212718486785889
0.7765424251556396
0.7167525291442871
0.7872614860534668
0.7111618518829346
0.7869665622711182
0.7907538414001465
0.7058296203613281
0.7887210845947266
0.7032089233398438
0.695023775100708
0.7072963714599609
0.7086646556854248
0.7110726833343506
0.7067453861236572
0.7849271297454834
0.713437557220459
0.7005348205566406
0.706571102142334
0.7091240882873535
0.785470724105835
0.7095205783843994
0.7914226055145264
0.7112705707550049
0.700397253036499
0.7849693298339844
0.7076268196105957
0.7932643890380859
0.6968019008636475
0.7032482624053955
0.7042839527130127
0.7040748596191406
0.7090802192687988
0.7027204036712646
0.7832314968109131
0.7132453918457031
0.7787277698516846
0.7097136974334717
0.7938616275787354
0.7042350769042969
0.7842733860015869
0.7098045349121094
0.7899820804595947
0.6991865634918213
0.7045660018920898
0.7858569622039795
0.7154667377471924
0.7819626331329346
0.8034417629241943
0.7844710350036621
0.711611270904541
0.7933800220489502
0.7044117450714111
0.6985907554626465
0.696099042892456
0.7945451736450195
0.7062852382659912
0.704526424407959
0.7729051113128662
0.7053637504577637
1.2127692699432373
0.7930243015289307
0.7061617374420166
0.7773470878601074
0.7016162872314453
0.7061541080474854
0.7898008823394775
0.7081453800201416
0.7894375324249268
0.7159240245819092
0.7984564304351807
0.7906200885772705
0.705918550491333
0.7769167423248291
0.7075433731079102
0.7127294540405273
0.713545560836792
0.7062742710113525
0.7883391380310059
0.7961592674255371
0.7067158222198486
0.7061357498168945
0.7243747711181641
0.70108962059021
0.7143824100494385
0.704077959060669
0.6992673873901367
0.7880640029907227
0.7080850601196289
0.7975344657897949
0.784498929977417
0.7005147933959961
0.6987755298614502
0.7050902843475342
0.7882325649261475
0.7089347839355469
0.7874412536621094
0.7972807884216309
0.7934279441833496
0.7138855457305908
0.7869763374328613
0.7104456424713135
0.7922658920288086
0.7105374336242676
0.7849152088165283
0.7113816738128662
0.7982180118560791
0.7866859436035156
0.703510046005249
0.7061567306518555
0.7844898700714111
0.7061352729797363
0.6994936466217041
0.7836823463439941
0.7001457214355469
0.7040693759918213
0.7030923366546631
0.7919313907623291
0.7901861667633057
0.8019704818725586
0.707176685333252
0.7884106636047363
0.7130532264709473
0.6948442459106445
0.7038567066192627
0.7932083606719971
0.7951738834381104
0.7822437286376953
0.7205820083618164
0.7120640277862549
0.698716402053833
0.790571928024292
0.7128934860229492
0.6947224140167236
0.7050421237945557
0.7898294925689697
0.7964661121368408
0.7946369647979736
0.7111859321594238
0.7876975536346436
0.7108166217803955
0.7180130481719971
0.7044997215270996
0.7880964279174805
0.70255446434021
0.7028264999389648
0.798295259475708
0.7934143543243408
0.6957111358642578
0.7004001140594482
0.6983356475830078
0.7011194229125977
0.6957168579101562
0.7014994621276855
0.6989035606384277
0.7048482894897461
0.7933423519134521
0.6993184089660645
0.7895655632019043
0.7137031555175781
0.716742992401123
0.7074248790740967
0.7888712882995605
0.7845885753631592
0.7134144306182861
0.8029582500457764
0.697272539138794
0.6992533206939697
0.6993606090545654
0.7890942096710205
0.7067263126373291
0.7795364856719971
0.7098972797393799
0.7952961921691895
0.7943735122680664
0.7868680953979492
0.7092838287353516
0.6932249069213867
0.7008082866668701
0.6951360702514648
0.7008683681488037
0.6996738910675049
0.7021350860595703
0.7989776134490967
0.7891452312469482
0.7904250621795654
0.7236301898956299
0.7786052227020264
0.7086155414581299
0.7796943187713623
0.797964334487915
0.7140810489654541
0.7901430130004883
0.7895112037658691
0.7017581462860107
0.7116858959197998
0.687347412109375
0.7051169872283936
0.6945745944976807
0.7074320316314697
0.7852554321289062
0.7054448127746582
0.7908978462219238
0.8002238273620605
0.7913322448730469
0.7011251449584961
0.7073500156402588
0.7008483409881592
0.7889020442962646
0.6978130340576172
0.698113203048706
0.7077608108520508
0.7886984348297119
0.785536527633667
0.7086944580078125
0.7115249633789062
0.7936887741088867
0.8009281158447266
0.887686014175415
0.7083992958068848
0.7884600162506104
0.8010859489440918
0.7870571613311768
0.6972982883453369
0.7042369842529297
0.7036886215209961
0.6993200778961182
0.7018485069274902
1.0951461791992188
0.7021942138671875
0.7865254878997803
0.7150943279266357
0.7039141654968262
0.7067899703979492
0.7017028331756592
0.795093297958374
0.7084250450134277
0.7947225570678711
0.7875332832336426
0.7997477054595947
0.7965700626373291
0.7075412273406982
0.7930502891540527
0.7097291946411133
0.783597469329834
0.8008360862731934
0.695995569229126
0.6938350200653076
0.7068259716033936
0.7087466716766357
0.7798454761505127
0.7037272453308105
0.7929458618164062
0.8009536266326904
0.7956604957580566
0.7162439823150635
0.7911272048950195
0.7901709079742432
0.7934551239013672
0.7108018398284912
0.7916913032531738
0.7887804508209229
0.7107081413269043
0.7011725902557373
0.7868571281433105
0.7080080509185791
0.7962729930877686
0.7988269329071045
0.7971692085266113
0.7044003009796143
0.7932462692260742
0.7930922508239746
0.8027627468109131
0.7901175022125244
0.7094793319702148
0.7974588871002197
0.7980971336364746
0.7059440612792969
0.7899725437164307
0.706127405166626
0.7888398170471191
0.7945883274078369
0.7147040367126465
0.7006244659423828
0.7041330337524414
0.7104628086090088
0.7073853015899658
0.718738317489624
0.7870748043060303
0.7147574424743652
0.6982386112213135
0.6969344615936279
0.7858235836029053
0.7123799324035645
0.7948689460754395
0.7944488525390625
0.7884354591369629
0.6997506618499756
0.7002358436584473
0.6992802619934082
0.7117447853088379
0.7865676879882812
0.7065460681915283
0.7026283740997314
0.791388988494873
0.7035732269287109
0.7020518779754639
0.623589277267456
0.786862850189209
0.6936566829681396
0.7066738605499268
0.70021653175354
0.6998574733734131
0.7842862606048584
0.7094018459320068
0.787940263748169
0.7130062580108643
0.7825610637664795
0.701826810836792
0.6920857429504395
0.7056965827941895
0.7009854316711426
0.7319023609161377
0.7220656871795654
0.8734538555145264
0.7137584686279297
0.7073123455047607
0.702040433883667
0.7127401828765869
0.705777645111084
0.8020436763763428
0.7126846313476562
0.7787771224975586
0.7172219753265381
0.7958745956420898
0.7955429553985596
0.7843787670135498
0.8093059062957764
0.7003116607666016
0.7803528308868408
0.7060685157775879
0.716332197189331
0.7138948440551758
0.8045694828033447
0.8028240203857422
0.7927534580230713
0.7047438621520996
0.7865521907806396
0.7119159698486328
0.7812917232513428
0.8055968284606934
0.7925515174865723
0.7056901454925537
0.7941040992736816
0.7064685821533203
0.7786839008331299
0.7131962776184082
0.7974002361297607
0.7893309593200684
0.7040233612060547
0.7011814117431641
0.7865777015686035
0.795097827911377
0.7949762344360352
0.7952611446380615
0.7098727226257324
0.7015042304992676
0.7068843841552734
0.7032668590545654
0.7057051658630371
0.7063660621643066
0.876471996307373
0.7147502899169922
0.7858681678771973
0.7083940505981445
0.7004306316375732
0.7057921886444092
0.709716796875
0.7078795433044434
0.7912733554840088
0.7951445579528809
0.7951335906982422
0.7890625
0.6191203594207764
0.7984740734100342
0.7022271156311035
0.621628999710083
0.6970582008361816
0.7893061637878418
0.793245792388916
0.707876443862915
0.7942736148834229
0.7856731414794922
0.7174875736236572
0.7800912857055664
0.7109992504119873
0.7876253128051758
0.7141458988189697
0.797814130783081
0.7866349220275879
0.701317548751831
0.7014632225036621
1.1939094066619873
0.7916045188903809
0.7120578289031982
0.701765775680542
0.7787277698516846
0.7142105102539062
0.7939126491546631
0.7892851829528809
0.7146615982055664
0.7958245277404785
0.7943379878997803
0.7076239585876465
0.7995905876159668
0.7074403762817383
0.6984350681304932
0.7012388706207275
0.6159827709197998
0.6218414306640625
0.7879555225372314
0.7919368743896484
0.7127659320831299
0.7918405532836914
0.7052218914031982
0.783667802810669
0.7148609161376953
0.7811009883880615
0.7169544696807861
0.7916569709777832
0.7857851982116699
0.7025563716888428
0.7106609344482422
0.7756595611572266
0.7029967308044434
0.7136647701263428
0.7842826843261719
0.715644359588623
0.7191517353057861
0.705761194229126
0.714447021484375
0.7112886905670166
0.7135844230651855
0.7968428134918213
0.7963738441467285
0.6973049640655518
0.7148823738098145
0.6991941928863525
0.7101778984069824
0.7128872871398926
0.7894108295440674
0.788691520690918
0.802480936050415
0.8063583374023438
0.7931766510009766
0.7944350242614746
0.7114593982696533
0.794987678527832
0.7992656230926514
0.7968285083770752
0.7036738395690918
0.7171590328216553
0.7920386791229248
0.7042829990386963
0.7025790214538574
0.7861616611480713
0.714287519454956
0.7013709545135498
0.7114684581756592
0.702462911605835
0.7872123718261719
0.7120034694671631
0.7836694717407227
0.8050427436828613
0.7093665599822998
0.7158582210540771
0.7895824909210205
0.7116074562072754
0.7020542621612549
0.6999118328094482
0.7240653038024902
0.7929327487945557
0.7030649185180664
0.7990560531616211
0.7776069641113281
0.705068826675415
0.7145857810974121
0.8058578968048096
0.7040514945983887
0.7105040550231934
0.7841722965240479
0.7149307727813721
0.7109131813049316
0.7948806285858154
0.8012058734893799
0.7144780158996582
0.7235081195831299
0.7916369438171387
0.7992610931396484
0.7976386547088623
0.8034467697143555
0.7982826232910156
0.792381763458252
0.792302131652832
0.7109329700469971
0.7984373569488525
0.7971129417419434
0.8909211158752441
0.8001172542572021
0.7889261245727539
0.7153143882751465
0.775611400604248
0.714989185333252
0.7922995090484619
0.8032610416412354
0.8020930290222168
0.7870440483093262
0.8064239025115967
0.7868468761444092
0.7085514068603516
0.7805464267730713
0.7059781551361084
0.7099471092224121
0.6989521980285645
0.6957039833068848
0.7031819820404053
0.6977384090423584
0.7884676456451416
0.7078430652618408
0.7923269271850586
0.7819681167602539
0.7048370838165283
0.715418815612793
0.7781221866607666
0.8033277988433838
0.7120935916900635
0.7792437076568604
0.7161388397216797
0.7864828109741211
0.7032136917114258
0.7880415916442871
0.7170090675354004
0.79258131980896
0.7861833572387695
0.7141985893249512
0.7852027416229248
0.7123236656188965
0.7789599895477295
0.7181177139282227
0.7817211151123047
0.6970870494842529
0.618267297744751
0.7142794132232666
0.7078089714050293
0.7167706489562988
0.7913675308227539
0.7918446063995361
0.7044005393981934
0.7115881443023682
0.6280417442321777
0.7070674896240234
0.7082118988037109
0.7951133251190186
0.7049405574798584
0.8027017116546631
0.8072278499603271
0.7978625297546387
0.7099275588989258
0.8009443283081055
0.7114531993865967
0.7112586498260498
0.7125530242919922
0.7929370403289795
0.805980920791626
0.7088258266448975
0.7149496078491211
0.6973385810852051
0.7080416679382324
0.7788512706756592
0.704986572265625
0.7118926048278809
0.7846567630767822
0.7950942516326904
1.2069799900054932
0.7870504856109619
0.7161316871643066
0.7085175514221191
0.7040252685546875
0.6979494094848633
0.7852377891540527
0.7115066051483154
0.8847630023956299
0.7963471412658691
0.7190721035003662
0.7964637279510498
0.7928991317749023
0.7945470809936523
0.7905666828155518
0.7960715293884277
0.7997269630432129
0.707080602645874
0.6991531848907471
0.701103687286377
0.7910354137420654
0.7129783630371094
0.7901854515075684
0.7033789157867432
0.7876272201538086
0.804499626159668
0.7975709438323975
0.7023117542266846
0.6959695816040039
0.6986663341522217
0.7865133285522461
0.7153270244598389
0.7832901477813721
0.7086429595947266
0.8830397129058838
0.8032040596008301
0.7141366004943848
0.7919783592224121
0.7804341316223145
0.7122616767883301
0.793424129486084
0.7057569026947021
0.7061319351196289
0.7190432548522949
0.7938978672027588
0.7048327922821045
0.7820494174957275
0.7981274127960205
0.7110562324523926
0.7052922248840332
0.7107155323028564
0.7882001399993896
0.7188999652862549
0.8091874122619629
0.7144317626953125
0.7791860103607178
0.7141056060791016
0.774766206741333
0.7187080383300781
0.7826695442199707
0.7061712741851807
0.8025829792022705
0.7999217510223389
0.7889609336853027
0.7119996547698975
0.7983894348144531
0.790734052658081
0.7990195751190186
0.8006482124328613
0.7939636707305908
0.7079651355743408
0.8799517154693604
0.7082524299621582
0.7021057605743408
0.8009040355682373
0.7900667190551758
0.790888786315918
0.7164137363433838
0.8882207870483398
0.8013856410980225
0.806708812713623
0.721592903137207
0.7876682281494141
0.7048087120056152
0.7052962779998779
0.7970888614654541
0.7877397537231445
0.7936892509460449
0.8113377094268799
0.7986531257629395
0.7813816070556641
0.7164523601531982
0.7805252075195312
0.7100069522857666
0.7975809574127197
0.7860243320465088
0.7138705253601074
0.8008725643157959
0.8802111148834229
0.7124626636505127
0.7922914028167725
0.8052797317504883
0.7944836616516113
0.7856266498565674
0.7940492630004883
0.7229433059692383
0.8051798343658447
0.7979104518890381
0.793881893157959
0.7142930030822754
0.7959046363830566
0.7089471817016602
0.7030260562896729
0.7130048274993896
0.7901108264923096
0.8035404682159424
0.7938652038574219
0.7908775806427002
0.7199969291687012
0.7886290550231934
0.7036545276641846
0.8798036575317383
0.7966747283935547
0.7147412300109863
0.7921874523162842
0.792285680770874
0.7099103927612305
0.7975161075592041
0.7873725891113281
0.7053446769714355
0.7078120708465576
0.7085280418395996
0.798377513885498
0.8005902767181396
0.8025739192962646
0.8020737171173096
0.6986579895019531
0.6990611553192139
0.7835798263549805
0.6924948692321777
0.7035727500915527
0.7055997848510742
0.7968616485595703
0.7988173961639404
0.7091875076293945
0.7855057716369629
0.705174446105957
0.7055332660675049
0.7850329875946045
0.8013958930969238
0.7977218627929688
0.8021233081817627
0.884284257888794
0.7055740356445312
0.7921261787414551
0.7186355590820312
0.7947821617126465
0.7835237979888916
0.7016310691833496
0.7049844264984131
0.7840702533721924
0.717400312423706
0.7854602336883545
0.7869246006011963
0.7133831977844238
0.7805366516113281
0.716233491897583
0.6995813846588135
0.7830469608306885
0.7115564346313477
0.8811919689178467
0.717766523361206
0.7871365547180176
0.713127851486206
0.7128195762634277
0.7089166641235352
0.7900335788726807
0.7932679653167725
0.7144322395324707
0.7103939056396484
0.7075705528259277
0.7974493503570557
0.7788269519805908
0.7150413990020752
0.7845628261566162
0.7135097980499268
0.7017168998718262
0.7054839134216309
1.3044536113739014
0.7076365947723389
0.7871055603027344
0.7101993560791016
0.7939426898956299
0.7065417766571045
0.6965816020965576
0.7153506278991699
0.7039294242858887
0.7919025421142578
0.8044891357421875
0.8797116279602051
0.7115645408630371
0.7854828834533691
0.7068564891815186
0.7855770587921143
0.7104027271270752
0.80474853515625
0.8768112659454346
0.7121145725250244
0.7880754470825195
0.7136635780334473
0.7839558124542236
0.7125208377838135
0.7999544143676758
0.7762432098388672
0.6154768466949463
0.7978229522705078
0.7965710163116455
0.7072699069976807
0.7913932800292969
0.8013572692871094
0.7928788661956787
0.7865297794342041
0.7339260578155518
0.77176833152771
0.7950458526611328
0.7971203327178955
0.7968425750732422
0.7131297588348389
0.7762391567230225
0.704045295715332
0.7055869102478027
0.7922470569610596
0.786937952041626
0.8016312122344971
0.8110530376434326
0.792508602142334
0.7918148040771484
0.7131192684173584
0.7941834926605225
0.7941901683807373
0.783233642578125
0.701275110244751
0.7039892673492432
0.7146439552307129
0.7150883674621582
0.7934331893920898
0.7097854614257812
0.7948851585388184
0.7851731777191162
0.7170450687408447
0.7992310523986816
0.7903575897216797
0.7982306480407715
0.7982685565948486
0.791266679763794
0.7177944183349609
0.724130392074585
0.7872538566589355
0.7077608108520508
0.7911281585693359
0.7993738651275635
0.7964112758636475
0.7030825614929199
0.7933559417724609
0.7867653369903564
0.6977181434631348
0.7040517330169678
0.7086055278778076
0.7039663791656494
0.7790327072143555
0.710594654083252
0.7036697864532471
0.7894871234893799
0.7108907699584961
0.7854766845703125
0.7114906311035156
0.7853238582611084
0.6982772350311279
0.7083256244659424
0.7902047634124756
0.7862720489501953
0.7073659896850586
0.7102193832397461
0.7853496074676514
0.7957732677459717
0.7104761600494385
0.7925863265991211
0.7847549915313721
0.7127227783203125
0.7053432464599609
0.7787301540374756
0.7131125926971436
0.7842042446136475
0.6987481117248535
0.6972799301147461
0.7112374305725098
0.7059941291809082
0.7723982334136963
0.7173733711242676
0.7892124652862549
0.7086610794067383
0.7961688041687012
0.802419900894165
0.7968065738677979
0.8873147964477539
0.7121620178222656
0.7843320369720459
0.7896842956542969
0.7113988399505615
0.8082027435302734
0.70768141746521
0.7187821865081787
0.7217285633087158
0.7979538440704346
0.799401044845581
0.7241475582122803
0.7832663059234619
0.7014191150665283
0.7095737457275391
0.7797150611877441
0.7100300788879395
0.795607328414917
0.7979507446289062
0.7875478267669678
0.71771240234375
0.7951762676239014
0.7072789669036865
0.7877383232116699
0.7950592041015625
0.885077714920044
0.8126730918884277
0.8031704425811768
0.7947523593902588
0.7943711280822754
0.7942581176757812
0.8024132251739502
0.7020196914672852
0.7961101531982422
0.8036582469940186
0.8860290050506592
0.7124695777893066
0.788031816482544
0.8016912937164307
0.7076241970062256
0.6218042373657227
0.7811176776885986
0.6202952861785889
0.7863798141479492
0.7965648174285889
0.7959797382354736
0.7936651706695557
0.7140426635742188
0.7022767066955566
0.7146928310394287
0.705716609954834
0.7955021858215332
0.8007314205169678
0.7860474586486816
0.7107415199279785
0.7814500331878662
0.711113452911377
0.6977629661560059
0.7835922241210938
0.7998611927032471
0.795586109161377
0.802734375
0.8043723106384277
0.792651891708374
0.7005486488342285
0.7053062915802002
0.7849924564361572
0.7061986923217773
0.7000815868377686
0.7925577163696289
0.7849225997924805
0.7174508571624756
0.8782720565795898
0.7183365821838379
0.787384033203125
0.7976620197296143
0.7028675079345703
0.7079329490661621
0.7152159214019775
1.4020612239837646
0.7763717174530029
0.7078111171722412
0.7076232433319092
0.6990451812744141
0.7965066432952881
0.8020987510681152
0.7951934337615967
0.7932846546173096
0.8059220314025879
0.7949767112731934
0.7068307399749756
0.6264948844909668
0.8029417991638184
0.71341872215271
0.7031190395355225
0.7086939811706543
0.8009307384490967
0.8000197410583496
0.801088809967041
0.8015811443328857
0.781325101852417
0.7123982906341553
0.7921702861785889
0.7895419597625732
0.715512752532959
0.8913886547088623
0.9001233577728271
0.8048093318939209
0.7943727970123291
0.7959611415863037
0.7888333797454834
0.7181527614593506
0.7200424671173096
0.8063623905181885
0.8825554847717285
0.8068447113037109
0.7971937656402588
0.7920637130737305
0.7951254844665527
0.8034689426422119
0.793677806854248
0.7116048336029053
0.8004603385925293
0.7134568691253662
0.7011992931365967
0.7809195518493652
0.7187521457672119
0.8758361339569092
0.7225008010864258
0.7185025215148926
0.7953863143920898
0.7872138023376465
0.7925965785980225
0.805166482925415
0.7977838516235352
0.7126526832580566
0.7892847061157227
0.7064123153686523
0.7826602458953857
0.7112612724304199
0.8005325794219971
0.8005297183990479
0.7246460914611816
0.796776294708252
0.7968156337738037
0.7894153594970703
0.7985093593597412
0.7941854000091553
0.7956602573394775
0.8071284294128418
0.8044936656951904
0.797856330871582
0.7917804718017578
0.8020009994506836
0.7996997833251953
0.784024715423584
0.7947001457214355
0.7139122486114502
0.7930924892425537
0.8026621341705322
0.8817837238311768
0.7965898513793945
0.7128129005432129
0.7869503498077393
0.793327808380127
0.7211532592773438
0.7864303588867188
0.7917957305908203
0.7134501934051514
0.7906811237335205
0.7094597816467285
0.7819039821624756
0.7946381568908691
0.715599775314331
0.8035554885864258
0.7164630889892578
0.7020223140716553
0.7864031791687012
0.8015706539154053
0.7913882732391357
