Time,CPU_usec_used,Memory_Bytes,Energy_uJ,inference_time_ms
,,,,3.09840100089787
,,,,2.92364200140582
,,,,3.02654200640973
,,,,2.97504499758361
,,,,3.16329099587165
,,,,3.07513799634762
,,,,3.08878600480966
,,,,3.04904500080738
,,,,3.12634999863803
,,,,2.93065600271802
,,,,3.18965999758802
,,,,3.07202800468076
,,,,2.93325700476998
,,,,2.92476100003114
,,,,3.04948900156887
,,,,2.98088300041854
,,,,2.94280300295213
,,,,3.00254099420272
,,,,2.9997900055605
,,,,2.8925650040037
,,,,2.97499100270215
,,,,3.18770100420807
,,,,2.94533600390423
,,,,3.08523900457658
,,,,3.12839799880749
,,,,2.89327499922365
,,,,2.82223700196482
,,,,3.02766499953577
,,,,2.96433399489615
,,,,3.30874199426034
,,,,3.02785100211622
,,,,3.02431000454817
,,,,2.89869799598819
,,,,7.53375799831701
,,,,2.76380599825643
,,,,3.00289900042117
,,,,3.49616499443073
,,,,3.33918999967864
,,,,5.54902199655771
,,,,3.12436500098556
,,,,3.17251399974339
,,,,3.09191399719566
,,,,3.20901400118601
,,,,2.89227000030223
,,,,2.99482699483633
,,,,3.01313799718628
,,,,3.08199800201692
,,,,2.96413000614848
,,,,2.90752400178462
,,,,2.98326100164559
,,,,3.05373199807946
,,,,2.95750099758152
,,,,2.96607599739218
,,,,2.84986100450624
,,,,2.90600899461424
,,,,2.98835500143468
,,,,2.86114700429607
,,,,3.03746300050989
,,,,2.89892300497741
,,,,5.42583299829857
,,,,3.6303740052972
,,,,2.96635199629236
,,,,2.96770999557339
,,,,3.01749500067672
,,,,3.33743200462777
,,,,3.11906500428449
,,,,3.02183000167133
,,,,3.06792199990014
,,,,3.16977100010263
,,,,4.2838320005103
,,,,2.98794099944644
,,,,3.27633599954424
,,,,3.62098799814703
,,,,4.13091399968835
,,,,3.2425190001959
,,,,3.2788799944683
,,,,3.10841399914352
,,,,3.12660299823619
,,,,3.05823300004704
,,,,2.92889399861451
,,,,2.84675000148127
,,,,3.05398600175977
,,,,3.134967002552
,,,,2.91282700345619
,,,,2.90819499787176
,,,,3.063434996875
,,,,2.97306399443187
,,,,2.94130599650089
,,,,2.97350799519336
,,,,2.96437599899946
,,,,2.89731899829349
,,,,3.52387599559734
,,,,2.86175400106004
,,,,3.05906900030095
,,,,2.94207999831997
,,,,3.76240899640834
,,,,3.15127799694892
,,,,3.73481099813944
,,,,3.42122800066136
,,,,3.17642899608472
,,,,3.07295699894894
,,,,3.60813400038751
,,,,4.0130599954864
,,,,3.30575100088026
,,,,4.99411900091218
,,,,3.34731300245039
,,,,3.07562600210076
,,,,2.79933499405161
,,,,3.5048249992542
,,,,3.95248299901141
,,,,3.04611700266832
,,,,3.0015820011613
,,,,3.43699299992295
,,,,2.9785049991915
,,,,3.13653700141003
,,,,3.11066200083587
,,,,2.8875709977001
,,,,2.88858999556396
,,,,2.89111599704484
,,,,3.7371710059233
,,,,3.44148400472477
,,,,3.52200299676042
,,,,3.21643400093308
,,,,2.94485300400993
,,,,2.84228999953484
,,,,2.91020800068509
,,,,2.88233299943386
,,,,3.07129400607664
,,,,2.96452099428279
,,,,3.15869000041857
,,,,3.09136900614249
,,,,3.09522799943807
,,,,3.0012980059837
,,,,2.94163699436467
,,,,3.52888199995505
,,,,4.0982780046761
,,,,3.18352400063304
,,,,2.83439699705923
,,,,2.95388999802526
,,,,2.90054599463474
,,,,2.81125499896007
,,,,2.96982500003651
,,,,2.9717189972871
,,,,2.82433599932119
,,,,2.95062200166285
,,,,2.88414500391809
,,,,3.13930800621165
,,,,2.97101199976169
,,,,2.95452999853296
,,,,3.00612199498573
,,,,2.87048799509648
,,,,3.16796800325392
,,,,3.65522699576104
,,,,3.35450300190132
,,,,3.38358600129141
,,,,2.90651900286321
,,,,2.89939500362379
,,,,2.92169499880401
,,,,2.91053899854887
,,,,2.91865399776725
,,,,3.11105199943995
,,,,2.95189600001322
,,,,3.06258499767864
,,,,3.19119999767281
,,,,3.07081599748926
,,,,3.06315300258575
,,,,3.12967100035166
,,,,3.11529299506219
,,,,2.91283200203907
,,,,2.8721630005748
,,,,2.96641499880934
,,,,2.95466000534361
,,,,3.04232100461377
,,,,3.11708800290944
,,,,3.07150900334818
,,,,3.15772800240666
,,,,3.10132300364785
,,,,2.94936400314327
,,,,2.96128299669363
,,,,2.95749000360956
,,,,3.1124759989325
,,,,2.98007400124334
,,,,2.82475700078066
,,,,2.98285000462783
,,,,3.14851900475333
,,,,3.1180799996946
,,,,2.96381199586904
,,,,2.97443700401345
,,,,3.33208399388241
,,,,2.90563800081145
,,,,3.00191299902508
,,,,3.00167300156318
,,,,2.9802409990225
,,,,2.99720900511602
,,,,3.01022300118348
,,,,3.00753100600559
,,,,3.13944300432922
,,,,3.22330599738052
,,,,3.1346410032711
,,,,2.9899020009907
,,,,3.23123999987729
,,,,3.10051499400288
,,,,3.05862299865112
,,,,2.95697800174821
,,,,2.97770899487659
,,,,3.18214199796785
,,,,3.11783800134435
,,,,3.03061200247612
,,,,2.97241299995221
,,,,2.80292699608253
,,,,2.9945799979032
,,,,2.96072899800492
,,,,2.90757900074823
,,,,2.8912269990542
,,,,3.07857599545969
,,,,2.87319000199204
,,,,2.96095600060653
,,,,3.07301099383039
,,,,2.9405909954221
,,,,3.05238799774088
,,,,3.0069709973759
,,,,3.84674799715867
,,,,3.71234300109791
,,,,2.8104049997637
,,,,2.94418199337088
,,,,2.86568199953763
,,,,2.93360200157622
,,,,3.52501800080063
,,,,3.29051399603486
,,,,3.21047499892302
,,,,3.11087999580195
,,,,3.18810099997791
,,,,3.07246800366556
,,,,3.08696600404801
,,,,3.21318700298434
,,,,2.81860699760728
,,,,2.79435400443617
,,,,2.85182499646908
,,,,2.79566800600151
,,,,2.94084099732572
,,,,2.90255800064187
,,,,3.11661700106924
,,,,2.93824199616211
,,,,3.0598219964304
,,,,3.08083299751161
,,,,2.90953800140414
,,,,2.96068399620708
,,,,3.09255500178551
,,,,2.93352500011679
,,,,2.87412999750813
,,,,2.89456699829316
,,,,3.04482999490574
,,,,3.05557899991982
,,,,3.36724999942817
,,,,3.04577500355663
,,,,2.89502699888544
,,,,2.81482399441302
,,,,3.00756299839122
,,,,3.07877700106474
,,,,2.95381300384179
,,,,3.02570899657439
,,,,3.09791399922688
,,,,3.16619800287299
,,,,3.20269200165058
,,,,3.13493500289042
,,,,3.19223399856128
,,,,3.11239599977853
,,,,3.00661799701629
,,,,2.93975399836199
,,,,2.80431300052442
,,,,2.9143430001568
,,,,2.99456000357168
,,,,3.13106400426477
,,,,3.0573469994124
,,,,2.8390460065566
,,,,3.05957599630347
,,,,2.80527699942468
,,,,2.91573800495826
,,,,2.99066000297898
,,,,2.99281500338111
,,,,2.97498299914878
,,,,2.81807099963771
,,,,3.20102099794894
,,,,2.89383700146573
,,,,2.8985970056965
,,,,2.96725500083994
,,,,2.94470600056229
,,,,3.30992299859645
,,,,3.12742999813054
,,,,2.88312700286042
,,,,2.88045399793191
,,,,2.8652380060521
,,,,2.9782060009893
,,,,2.88346099841874
,,,,2.94659200153546
,,,,2.91918900620658
,,,,3.03622500359779
,,,,2.9802280041622
,,,,2.95825699868146
,,,,3.08653199317632
,,,,2.98946299881209
,,,,2.95660200208658
,,,,2.99645800259896
,,,,3.10747200273909
,,,,2.89245000021765
,,,,2.92648000322515
,,,,3.05055699573131
,,,,2.93914299982134
,,,,2.86259299900848
,,,,2.91776900121476
,,,,2.89836500451202
,,,,2.87191399547737
,,,,3.00631899881409
,,,,3.07695800438523
,,,,3.03385200095363
,,,,2.87172499520238
,,,,3.40274100017268
,,,,2.84929999907035
,,,,2.92009699478513
,,,,2.88321099651512
,,,,2.9764979990432
,,,,3.13542500225594
,,,,2.88838100095745
,,,,2.87086400203407
,,,,2.99004500266165
,,,,2.91514299897244
,,,,2.97550399409374
,,,,3.009464002389
,,,,3.0083250021562
,,,,3.03088100190507
,,,,3.15861599665368
,,,,2.97386899910634
,,,,2.99139399430715
,,,,3.07917499594623
,,,,3.12595799914561
,,,,2.90951000351924
,,,,3.03482399613131
,,,,3.00656499894103
,,,,2.98168800509302
,,,,2.97292100003688
,,,,3.0432359999395
,,,,3.02501500118524
,,,,2.95324299804633
,,,,2.9602110007545
,,,,3.14103800337762
,,,,2.91544799983967
,,,,3.05729600222548
,,,,3.14487099967664
,,,,2.86635399970692
,,,,2.94252000458073
,,,,3.10764300229494
,,,,3.0343289981829
,,,,2.94894900434883
,,,,2.97674399917014
,,,,2.98146400018595
,,,,3.50668600003701
,,,,2.84565699985251
,,,,2.99596399418078
,,,,3.03214399900753
,,,,2.92324600013671
,,,,2.87674800347304
,,,,3.00814300135244
,,,,2.9297629953362
,,,,3.16820199805079
,,,,3.30228600068949
,,,,3.29001199861523
,,,,3.14746900403406
,,,,3.06631399871549
,,,,3.05929999740329
,,,,3.07784899632679
,,,,3.09206599922618
,,,,3.0665099984617
,,,,3.02606599871069
,,,,2.98793199908687
,,,,2.90479199611582
,,,,3.07472799613606
,,,,2.93659300223226
,,,,2.98190700414125
,,,,3.03213200095342
,,,,2.94526899961056
,,,,3.03393600188429
,,,,2.92609999451088
,,,,3.22428700019373
,,,,2.94661999942036
,,,,3.39906800218159
,,,,3.32407200039597
,,,,3.0989159931778
,,,,3.36073699872941
,,,,3.09775300411275
,,,,3.33369100553682
,,,,3.04128300194861
,,,,3.06516699492931
,,,,2.9004870011704
,,,,2.91649700375274
,,,,3.38250299682841
,,,,3.80595999740763
,,,,2.92903899389785
,,,,2.98601199756376
,,,,3.79180200252449
,,,,3.10081800125772
,,,,3.01835499703884
,,,,3.00477299606428
,,,,2.92687200271757
,,,,2.86978400254156
,,,,3.08016200142447
,,,,2.97016100375913
,,,,2.87765599932754
,,,,3.01423299970338
,,,,3.09202300559264
,,,,2.91201200161595
,,,,2.97045199840795
,,,,2.90174700057833
,,,,3.05873800243717
,,,,2.95489499694668
,,,,2.88060499588028
,,,,3.03380599507364
,,,,2.9514609996113
,,,,2.93093900108943
,,,,3.00176799646579
,,,,3.00060600420693
,,,,3.21758099744329
,,,,2.96188699576305
,,,,3.89903700124705
,,,,3.58170999970753
,,,,3.26354199933121
,,,,2.98842000484001
,,,,2.75123999745119
,,,,2.89551500463858
,,,,3.13170099980198
,,,,3.25269700260833
,,,,3.54400100331986
,,,,4.60732299688971
,,,,3.11879299988504
,,,,3.07011399854673
,,,,3.37221800145926
,,,,3.46805900335312
,,,,4.00191099470248
,,,,3.1015189961181
,,,,3.02040199312614
,,,,3.21645200165221
,,,,2.91519099846482
,,,,3.65786399925128
,,,,2.92887400428299
,,,,2.9451330046868
,,,,2.96880499809049
,,,,2.87406999996165
,,,,3.64779699884821
,,,,3.46506599453278
,,,,3.33408499864163
,,,,3.17094500496751
,,,,3.01891999697546
,,,,3.28574699960882
,,,,2.95072299923049
,,,,2.94098299491452
,,,,3.10263800201938
,,,,2.93479699757881
,,,,2.96175499534002
,,,,3.01380699966103
,,,,2.92146499850787
,,,,2.97009499627165
,,,,3.13067699607927
,,,,3.67542200547177
,,,,3.47174100170378
,,,,3.13551400176948
,,,,3.05459299852373
,,,,3.03010499919765
,,,,2.88492699473863
,,,,3.03863500448642
,,,,2.98399999883259
,,,,2.99308799731079
,,,,2.98381599714048
,,,,3.07471500127576
,,,,3.01481399947079
,,,,2.97864199819742
,,,,3.13600999652408
,,,,2.89094800245948
,,,,2.9925579947303
,,,,2.84914600342745
,,,,2.95491599536035
,,,,2.82099399919389
,,,,3.0153949992382
,,,,3.06648600235349
,,,,2.90238200250315
,,,,2.90320799831534
,,,,2.90026199945714
,,,,3.50819300365401
,,,,2.86393400165252
,,,,2.99042699771235
,,,,2.99125399760669
,,,,2.90761399810435
,,,,2.87871700129472
,,,,2.81985299807275
,,,,3.00926500494825
,,,,2.96162700396962
,,,,2.94709899753798
,,,,3.1396769991261
,,,,2.9827300022589
,,,,2.95252600335516
,,,,2.99734400323359
,,,,2.9912090030848
,,,,2.93293700087816
,,,,2.8680810064543
,,,,3.12939200375695
,,,,2.87159199797316
,,,,2.90051200136077
,,,,2.99923199781915
,,,,2.88955600262852
,,,,2.92427800013684
,,,,2.90609600051539
,,,,3.14837899350096
,,,,2.95239600382047
,,,,2.88109300163342
,,,,3.16560200008098
,,,,2.93991500075208
,,,,2.89007100218441
,,,,2.99832100427011
,,,,3.02712199481903
,,,,2.88573699799599
,,,,3.07739699928788
,,,,3.45935999939684
,,,,2.85286700091092
,,,,2.94259899965255
,,,,2.99080300464993
,,,,2.9517439979827
,,,,2.9374630030361
,,,,2.93236199649982
,,,,3.09754099725978
,,,,2.94646000111243
,,,,3.15762299578637
,,,,3.17858000198612
,,,,2.98879899492022
,,,,3.02814499445958
,,,,3.07331400108524
,,,,3.0794699996477
,,,,2.9850919963792
,,,,3.19940700137522
,,,,3.16248799936147
,,,,2.92374400305562
,,,,2.84536999970442
,,,,2.95343399920966
,,,,2.96515499940142
,,,,3.03733700275188
,,,,2.9318009983399
,,,,3.01009199756663
,,,,2.94105499779107
,,,,2.90141299774405
,,,,2.89752800017595
,,,,2.95380700117676
,,,,2.94557699817233
,,,,3.04230299661867
,,,,3.10787100170273
,,,,3.93616099609062
,,,,3.40698000218254
,,,,2.9663850000361
,,,,2.89617899397854
,,,,3.49850899510784
,,,,3.07661200349685
,,,,2.97771199984709
,,,,2.91164700320223
,,,,3.10134400206152
,,,,3.21240299672354
,,,,3.17364799411735
,,,,3.12165400100639
,,,,3.09889599884627
,,,,3.20458300120663
,,,,3.03738100046758
,,,,3.07862299814587
,,,,3.21444799919846
,,,,3.12195199512644
,,,,3.04909300029976
,,,,3.15969799703453
,,,,2.90351100557018
,,,,2.77272099629045
,,,,2.82308300666045
,,,,2.95553500473034
,,,,3.10808799986262
,,,,3.07136500487104
,,,,3.01880299957702
,,,,3.00148899987107
,,,,3.03372499911347
,,,,3.01621100516058
,,,,2.9401659994619
,,,,2.90872500045225
,,,,2.9275039996719
,,,,3.05202500021551
,,,,3.28580100176623
,,,,2.92898000043351
,,,,3.0580880047637
,,,,2.97468400094658
,,,,2.93010300083552
,,,,3.15171200054465
,,,,2.80778800515691
,,,,2.96142900333507
,,,,3.06759800150758
,,,,3.47866700030863
,,,,3.45335499878274
,,,,3.1556779940729
,,,,3.19085800583707
,,,,3.16026500513544
,,,,3.09395600197604
,,,,3.18355299532413
,,,,2.97611700079869
,,,,2.84519299748354
,,,,2.98210999608273
,,,,3.02251100220019
,,,,2.83693499659421
,,,,2.87623400072334
,,,,2.98944699898129
,,,,3.1412710013683
,,,,2.88346599700162
,,,,3.1529780026176
,,,,3.05526699958136
,,,,2.82055600109743
,,,,2.92060700303409
,,,,3.0213680001907
,,,,2.86758500442374
,,,,2.85188899579225
,,,,3.00558000162709
,,,,3.42694600112736
,,,,3.0113379980321
,,,,3.0772629979765
,,,,3.04998100182274
,,,,2.91143499634927
,,,,2.95908599946415
,,,,3.05688600201393
,,,,2.99593399540754
,,,,2.91965799988247
,,,,3.13141800143057
,,,,3.16584200481884
,,,,3.0292779993033
,,,,2.96864300617017
,,,,3.18228900141548
,,,,2.92969099973561
,,,,2.94063599721994
,,,,3.16901600308483
,,,,3.11757299641613
,,,,2.98483300139196
,,,,3.05846000264864
,,,,3.04699700063793
,,,,2.95729400386335
,,,,3.0339869990712
,,,,3.12293900060467
,,,,2.99396699847421
,,,,2.89099800284021
,,,,3.04675799998222
,,,,3.05789399862988
,,,,3.09914999525063
,,,,3.01056099851849
,,,,3.05951299378648
,,,,2.96776799950749
,,,,2.91682699753437
,,,,3.50343700119993
,,,,3.163064000546
,,,,2.85522099875379
,,,,2.98393200500868
,,,,3.11853899620473
,,,,3.01290000061272
,,,,2.89500800136011
,,,,3.00178500037873
,,,,2.99585800530622
,,,,3.00715900084469
,,,,3.01064700033749
,,,,3.17648900090717
,,,,3.02554099471308
,,,,2.889930998208
,,,,2.96221800090279
,,,,2.9816780006513
,,,,3.07120200159261
,,,,3.07097400218481
,,,,3.13181099772919
,,,,2.98416599980555
,,,,3.03854399680858
,,,,3.23619099799544
,,,,2.9589450059575
,,,,3.09772699984023
,,,,3.06199100305093
,,,,3.00663999951212
,,,,2.98625900177285
,,,,2.92690799687989
,,,,2.98351999663282
,,,,2.9577059976873
,,,,2.86198100366164
,,,,3.08799999766052
,,,,3.02095799997915
,,,,3.29687599878525
,,,,3.05368800036376
,,,,2.987910003867
,,,,2.97631099965656
,,,,2.96906899893656
,,,,3.05176399706397
,,,,2.97273600153858
,,,,2.92986100248527
,,,,3.46086900390219
,,,,3.36136899568373
,,,,3.16922899946803
,,,,3.16301599377766
,,,,3.24652500421507
,,,,2.97085700003663
,,,,2.98794700211147
,,,,3.07701600104338
,,,,3.05713900161209
,,,,2.95417600136716
,,,,3.06164699577494
,,,,3.02055099746212
,,,,3.00197600154206
,,,,2.94057300197892
,,,,3.10149000142701
,,,,2.98449100228027
,,,,3.01059799676295
,,,,2.98838099843124
,,,,3.60756699956255
,,,,2.89762699685525
,,,,3.34717000077944
,,,,2.96104700100841
,,,,2.92297799751395
,,,,2.89848499960499
,,,,3.41781599854585
,,,,3.48812200536486
,,,,2.87318199843867
,,,,3.09383399871876
,,,,3.09931099764071
,,,,4.19247100217035
,,,,3.1600910006091
,,,,2.97534200217342
,,,,2.96251500549261
,,,,4.0319260006072
,,,,2.95893599832198
,,,,2.88482299947646
,,,,3.03857600374613
,,,,3.15286800469039
,,,,2.94390099588782
,,,,3.01773299725028
,,,,3.04153499746462
,,,,2.98880099580856
,,,,3.08467099966947
,,,,3.14378100301838
,,,,2.92698099656263
,,,,2.92780499876244
,,,,3.12664699595189
,,,,3.01912800205173
,,,,2.86911799776135
,,,,2.90469299943652
,,,,2.98611100151902
,,,,3.04534299357329
,,,,2.93880000390345
,,,,2.96649400115712
,,,,3.13047500094399
,,,,2.84828500298318
,,,,3.78179099789122
,,,,4.14364199968986
,,,,3.47400500322692
,,,,2.83705900073983
,,,,2.96694899589056
,,,,2.91751099575777
,,,,2.87373799801571
,,,,3.21169599919813
,,,,3.17939399974421
,,,,4.43506900046486
,,,,3.59997800114797
,,,,3.09814399952302
,,,,3.03537999570835
,,,,3.5423239969532
,,,,3.9431240002159
,,,,3.02114799706032
,,,,3.19572699663695
,,,,3.45102600113023
,,,,2.93054999929154
,,,,3.40578900068067
,,,,3.11410200083628
,,,,3.02861200179905
,,,,3.00018400594126
,,,,3.12655600282596
,,,,3.56802199530648
,,,,3.72278800205095
,,,,3.07478199829347
,,,,3.01916900207289
,,,,2.93290099943988
,,,,3.01812299585436
,,,,3.0674209992867
,,,,3.01866199879441
,,,,3.01384500198765
,,,,3.54977900133235
,,,,2.9370080010267
,,,,2.83975500497036
,,,,3.01361399760935
,,,,2.99318000179483
,,,,2.89766900095856
,,,,3.85814999754075
,,,,3.26357100129826
,,,,2.91015500260983
,,,,3.02145999739878
,,,,3.00407699978678
,,,,2.87025600118795
,,,,2.81994500255678
,,,,3.13644100242527
,,,,3.03323300613556
,,,,2.90477999806171
,,,,3.02313200518256
,,,,3.02899999951478
,,,,2.98047399701318
,,,,2.90021899854764
,,,,3.26287099596811
,,,,3.06498999998439
,,,,2.88096100121038
,,,,2.88901699968847
,,,,3.07912200514693
,,,,3.07461000193143
,,,,2.90554799721576
,,,,3.08574699738529
,,,,2.99452299805125
,,,,2.9322550035431
,,,,3.11885099654319
,,,,2.956656004244
,,,,3.04641600087052
,,,,3.51922999834642
,,,,3.00333300401689
,,,,2.94287999713561
,,,,2.96836699999403
,,,,3.20322100014891
,,,,2.93864300329005
,,,,2.93526500172447
,,,,3.17728200025158
,,,,3.02423899847781
,,,,2.91031300002942
,,,,3.11910299933515
,,,,2.86711399530759
,,,,3.12114300322719
,,,,2.94702799874358
,,,,3.00730299932184
,,,,3.0553000033251
,,,,2.93058699753601
,,,,3.03328500012867
,,,,3.09812399791554
,,,,3.06495000404539
,,,,2.93418100045528
,,,,3.07714399968972
,,,,3.09099500009324
,,,,3.07916200108593
,,,,3.10000999888871
,,,,3.08813900483074
,,,,3.04945999960182
,,,,3.0493660015054
,,,,3.18809600139502
,,,,2.98525700054597
,,,,2.95895599992946
,,,,3.12184199719923
,,,,3.16230500175152
,,,,3.41058200137923
,,,,3.13352199736983
,,,,2.97608399705496
,,,,2.9270049999468
,,,,3.03049600188388
,,,,3.16429000667995
,,,,3.13514600566123
,,,,2.90888900053687
,,,,3.11208200582769
,,,,2.96706399967661
,,,,2.90801899973303
,,,,2.92837699817028
,,,,3.02594400272937
,,,,3.07370900554815
,,,,3.06689200078836
,,,,3.07506899844157
,,,,2.91358799586305
,,,,2.90406600106508
,,,,3.0666660022689
,,,,2.97995500295656
,,,,3.04573999892455
,,,,2.9384429944912
,,,,3.05415399634512
,,,,2.87316299363738
,,,,2.89654399966821
,,,,3.01140000374289
,,,,3.13549499696819
,,,,2.95835799624911
,,,,2.83897899498697
,,,,3.02871900203172
,,,,4.46155900135636
,,,,2.77888599521248
,,,,3.09380199905718
,,,,3.84592600312317
,,,,2.91047399514355
,,,,2.94802300049923
,,,,2.83608899917454
,,,,2.83524100086652
,,,,2.83909100107849
,,,,3.05726900114678
,,,,3.04820699966513
,,,,2.94711499736877
,,,,3.15558299917029
,,,,3.0862409985275
,,,,2.94726999709383
,,,,2.95427100354573
,,,,3.27321099757683
,,,,2.98889099940425
,,,,2.90352500451263
,,,,3.07469800463878
,,,,2.97246999980416
,,,,2.92552300379612
,,,,3.09205800294876
,,,,3.10695500229485
,,,,2.97372099885251
,,,,2.89201999839861
,,,,3.01016499724938
,,,,2.95609800377861
,,,,2.90230300015537
,,,,2.97888000204694
,,,,3.10700399859343
,,,,2.99844399705762
,,,,2.90736900205957
,,,,3.04815799609059
,,,,2.95796000136761
,,,,3.05318200116744
,,,,3.40299399977084
,,,,3.05195900000399
,,,,2.91445199400187
,,,,2.89682600123342
,,,,3.06174599973019
,,,,2.89380499452818
,,,,2.93316099850927
,,,,3.28546099626692
,,,,2.96178600547137
,,,,2.88002000161214
,,,,2.98910299898125
,,,,3.08042100368766
,,,,2.99573999654967
,,,,3.03277000057278
,,,,3.04277500254102
,,,,3.00233399320859
,,,,2.9208900014055
,,,,2.92331299715443
,,,,3.11561200214783
,,,,2.96623400208773
,,,,2.9505220009014
,,,,3.04851999680977
,,,,2.97952500113752
,,,,2.95597600052133
,,,,3.09190000552917
,,,,2.9921179957455
,,,,2.97306900029071
,,,,2.92879300104687
,,,,3.07312099903356
,,,,2.83764300547773
,,,,2.90837699867552
,,,,3.0182389964466
,,,,3.06962600006955
,,,,2.93822499952512
,,,,3.32991899631452
,,,,2.97973099804949
,,,,2.97686999692814
,,,,2.8911839981447
,,,,3.05205900076544
,,,,3.0907370019122
,,,,2.90264200157253
,,,,2.89644500298891
,,,,3.03732699831016
,,,,2.93382899690187
,,,,3.04721500287997
,,,,3.05238999862922
,,,,2.9755439973087
,,,,2.90844600385753
,,,,2.88055300188716
,,,,3.086582000833
,,,,2.94681699597277
,,,,2.87696399755077
,,,,3.13659400126198
,,,,2.93724399671191
,,,,3.02582000585971
,,,,2.96284499927424
,,,,2.9948230003356
,,,,2.87557100091362
,,,,2.98889700206928
,,,,2.95906899555121
,,,,3.04189099551877
,,,,2.93316200259142
,,,,2.93746800161898
,,,,2.99032600014471
,,,,2.95236599777127
,,,,2.95954699686263
,,,,3.15884000156075
,,,,2.91808899783064
,,,,3.25298099778593
,,,,3.08661199960625
,,,,3.09957400168059
,,,,2.92235999950208
,,,,2.9933580008219
,,,,3.0938120034989
,,,,2.93557799886912
,,,,2.97353299538372
,,,,3.16439600283047
,,,,2.9349309988902
,,,,3.04102099471493
,,,,2.93886700092116
,,,,3.09165699582081
,,,,2.94910800585058
,,,,2.93346399848815
,,,,3.16891800321173
,,,,3.02866199490381
,,,,2.98827100050403
,,,,3.04063599469373
,,,,3.1057599990163
,,,,2.95670799823711
,,,,2.94262199895456
,,,,3.17122699925676
,,,,2.94457799463999
,,,,3.0724280004506
,,,,3.06105100025889
,,,,2.8664170022239
,,,,2.82013600372011
,,,,2.87644100171747
,,,,3.03709299623733
,,,,2.88849699427374
,,,,3.10088299738709
,,,,3.06893700326327
,,,,2.96150900248904
,,,,3.41619100072421
,,,,2.92578199878335
,,,,2.99813899619039
,,,,2.97679200593848
,,,,3.01620800019009
,,,,3.20445399847813
,,,,3.15580800088355
,,,,3.45054700301262
,,,,3.44835199939553
,,,,3.17972399352584
,,,,3.13216300128261
,,,,3.12329299777048
,,,,3.06514999829233
,,,,2.96404799883021
,,,,2.99147699843161
,,,,3.13523700606311
,,,,2.92839099711273
,,,,2.99208499927772
,,,,3.1626080017304
,,,,2.96279100439278
,,,,2.94839100388344
,,,,3.45797999761999
,,,,3.14558199897874
,,,,3.70885599841131
,,,,3.10274900402874
,,,,3.15897700056666
,,,,2.94918900181074
,,,,3.51665500056697
,,,,3.15531399974134
,,,,3.00362300185952
,,,,3.0484279996017
,,,,3.11348700051894
,,,,4.91528099519201
,,,,3.12772799952654
,,,,3.2606860040687
,,,,3.73764300456969
,,,,3.15724100073567
,,,,2.91053699766053
,,,,3.02177599951392
,,,,2.82362700090744
,,,,3.07986199914012
,,,,3.19471400143811
,,,,3.07549400167773
,,,,3.01274299999932
