Time,CPU_usec_used,Memory_Bytes,Energy_uJ,inference_time_ms
,,,,1.67634500394342
,,,,1.92612200044096
,,,,1.75962799403351
,,,,1.74435799999628
,,,,1.60560799849918
,,,,1.61260100139771
,,,,75.9185409988277
,,,,3.81312699755654
,,,,2.43820500327274
,,,,1.90275700151688
,,,,2.01290000404697
,,,,1.59701699885773
,,,,1.52894599887077
,,,,1.53665499965427
,,,,2.03165400307626
,,,,1.6732759977458
,,,,1.56221100041876
,,,,1.55687899678014
,,,,1.5167589954217
,,,,75.5818739999086
,,,,2.61161499656737
,,,,1.99382400023751
,,,,1.59685000107856
,,,,1.714591999189
,,,,2.00971999583999
,,,,2.24645299749682
,,,,1.74396999500459
,,,,1.74355500348611
,,,,2.50845999835292
,,,,1.73303399787983
,,,,1.52124600572279
,,,,1.54749699868262
,,,,1.59188399993582
,,,,74.8597489946405
,,,,5.87150199862663
,,,,3.25928600068437
,,,,1.90445400221506
,,,,2.10180999420118
,,,,1.88103700202191
,,,,1.62833600188606
,,,,1.60609500017017
,,,,1.63124699611217
,,,,1.75567400583532
,,,,1.53361500269966
,,,,1.62858499970753
,,,,73.2912550010951
,,,,4.60292800562456
,,,,1.97126800048864
,,,,1.67684099869803
,,,,1.68573800328886
,,,,1.94017100147903
,,,,1.74114199762698
,,,,2.33733899949584
,,,,1.72300799749792
,,,,1.70181299472461
,,,,1.87271100003272
,,,,1.67372899886686
,,,,1.63774300017394
,,,,1.89737499749754
,,,,80.8019629985211
,,,,4.26100799813867
,,,,2.61228000454139
,,,,1.57111999578774
,,,,3.06270799774211
,,,,1.60823800251819
,,,,1.67891599994618
,,,,1.68093600223074
,,,,2.22563200077275
,,,,1.5104850026546
,,,,78.6697329967865
,,,,4.23455800046213
,,,,2.58675099757966
,,,,1.62567299412331
,,,,2.08829899929697
,,,,3.03628399706213
,,,,1.66826100030448
,,,,1.67895900085568
,,,,1.60554199828766
,,,,1.57458600006066
,,,,76.1997070003417
,,,,2.6520960018388
,,,,1.57676300295861
,,,,1.8325580022065
,,,,1.58008800644893
,,,,1.71650400443468
,,,,1.66804699983913
,,,,1.51825800276129
,,,,1.50969500100473
,,,,1.93465199845377
,,,,1.58392700541299
,,,,1.52124199667014
,,,,1.67306699586334
,,,,1.48655700468225
,,,,1.62300699594198
,,,,1.49048100138316
,,,,80.5779620059184
,,,,3.28787599573843
,,,,2.03179199888837
,,,,1.58858200302348
,,,,1.5421799980686
,,,,2.59848800487816
,,,,1.5998699964257
,,,,1.5103289988474
,,,,1.6320349968737
,,,,1.86113399831811
,,,,1.5058620047057
,,,,78.4947629945236
,,,,4.68120499863289
,,,,2.1180940020713
,,,,1.60456800222164
,,,,1.5463660020032
,,,,1.53947100625373
,,,,1.75029499951052
,,,,1.49198999861255
,,,,2.18595899787033
,,,,1.57349900109693
,,,,1.54327500058571
,,,,77.6160450041061
,,,,1.64308500097832
,,,,1.98865199490683
,,,,1.52232600521529
,,,,1.79294300323818
,,,,1.6000420000637
,,,,1.62653900042642
,,,,1.52634400001261
,,,,1.51163899863604
,,,,1.59106300270651
,,,,1.73818500479683
,,,,1.49592699744971
,,,,1.99666600383353
,,,,1.54567100253189
,,,,1.50402200233657
,,,,73.79235499684
,,,,4.91059899650281
,,,,3.21107500349171
,,,,2.07044900162145
,,,,1.61316900630482
,,,,1.64366899844026
,,,,1.48547300341306
,,,,1.53990900435019
,,,,1.50344899884658
,,,,2.09681900014402
,,,,1.52942299610004
,,,,2.0509449968813
,,,,1.56634700397262
,,,,1.49593399692094
,,,,76.5685750011471
,,,,2.16683200414991
,,,,1.52468899614178
,,,,1.55745400115848
,,,,1.58253299741773
,,,,1.72971800202504
,,,,1.64281400066102
,,,,1.53303799743298
,,,,1.53958299779333
,,,,1.8023400043603
,,,,1.88129900197964
,,,,1.63961100042798
,,,,2.05653499870095
,,,,1.68362700060243
,,,,85.6290650044684
,,,,2.36225900152931
,,,,1.70057999639539
,,,,1.69630899472395
,,,,1.63215799693717
,,,,1.58425099652959
,,,,1.67803499789443
,,,,2.8330979985185
,,,,1.77019800321432
,,,,75.8868909979356
,,,,4.51230000180658
,,,,2.85512600385118
,,,,1.88432900176849
,,,,1.76560300315032
,,,,2.0364489973872
,,,,1.63219000387471
,,,,1.89688600221416
,,,,2.3845120012993
,,,,1.66985499527073
,,,,1.96791400230723
,,,,76.895913000044
,,,,6.42279099702137
,,,,4.52008700085571
,,,,1.61537899839459
,,,,1.84924700442934
,,,,1.95175299450057
,,,,1.6424060013378
,,,,1.92855999921449
,,,,2.09188800363336
,,,,2.07104899891419
,,,,77.3630480034626
,,,,5.3364000050351
,,,,2.94886199844768
,,,,1.76713399559958
,,,,2.09051700221607
,,,,2.5630380041548
,,,,1.64512199989986
,,,,1.7734040011419
,,,,1.67275000421796
,,,,1.66383000032511
,,,,78.4648310000193
,,,,1.65765400015516
,,,,1.70327100204304
,,,,1.51498700142838
,,,,1.57760900037829
,,,,1.82585899892729
,,,,1.6779170036898
,,,,1.57503799709957
,,,,1.7425890036975
,,,,1.59442300355295
,,,,1.70839400379919
,,,,1.91564299893798
,,,,1.90003899479052
,,,,1.78814199898625
,,,,77.8243640015717
,,,,5.40638300299179
,,,,2.70553099835524
,,,,1.67129200417548
,,,,1.51027700485429
,,,,1.56439800048247
,,,,2.1886020040256
,,,,1.49256399890874
,,,,1.84881199675147
,,,,1.62112700490979
,,,,1.92123099986929
,,,,1.64841600053478
,,,,76.1390389961889
,,,,1.51039799675345
,,,,1.84237599751214
,,,,1.95948599866824
,,,,1.88083100510994
,,,,1.62075100524817
,,,,1.68056899565272
,,,,1.53946300270036
,,,,1.5357110023615
,,,,1.50469499931205
,,,,1.49601899465779
,,,,1.8116699939128
,,,,1.95289000112098
,,,,1.5630810012226
,,,,1.4976110032876
,,,,81.5056889987318
,,,,3.37392000074033
,,,,1.95578800048679
,,,,1.56549900566461
,,,,1.55743800132768
,,,,1.53295700147282
,,,,1.4759010009584
,,,,1.6206099971896
,,,,1.65230700076791
,,,,1.47992200072622
,,,,1.53985100041609
,,,,77.2901250020368
,,,,3.607455000747
,,,,2.40483699599281
,,,,2.20235300366767
,,,,1.64479300292442
,,,,1.52879900269909
,,,,1.50589900295017
,,,,1.49656899884576
,,,,1.8899019996752
,,,,1.74100400181487
,,,,1.57871199917281
,,,,1.53291100286879
,,,,1.53542299813125
,,,,79.232135998609
,,,,4.20663400291232
,,,,2.9364359943429
,,,,1.97763399773976
,,,,1.54690099589061
,,,,1.86219299939694
,,,,1.79121300607221
,,,,1.65222500072559
,,,,1.83883799763862
,,,,1.56535000132862
,,,,1.6467589957756
,,,,77.0438910039957
,,,,2.09824799821945
,,,,1.62481600273168
,,,,1.5423090007971
,,,,1.53007900371449
,,,,1.93491500249365
,,,,1.91146599536296
,,,,1.5345409992733
,,,,1.53776800289052
,,,,1.52270000398858
,,,,1.47823499719379
,,,,1.67838399647735
,,,,1.63626499852398
,,,,1.54202499834355
,,,,1.53446799959056
,,,,76.3115779991495
,,,,4.65011200139998
,,,,2.61153400060721
,,,,2.125592000084
,,,,2.52089399873512
,,,,1.62472100055311
,,,,1.80374200135702
,,,,1.58261899923673
,,,,2.06193499616347
,,,,1.77664899820229
,,,,1.97027099784464
,,,,75.8178260002751
,,,,2.34985899442108
,,,,1.65908200142439
,,,,1.75571599538671
,,,,1.59616799646756
,,,,2.1953450050205
,,,,2.20548300421797
,,,,2.04398400092032
,,,,2.19381100032479
,,,,1.63337900448823
,,,,1.69427700166125
,,,,1.70518799859565
,,,,1.93940299504902
,,,,1.68067600316135
,,,,5.70671700552339
,,,,3.71400199946947
,,,,2.38362200616393
,,,,1.85363800119376
,,,,1.79469399881782
,,,,3.00006199540803
,,,,2.43171100009931
,,,,1.96366099407896
,,,,1.74548300128663
,,,,1.63597299979301
,,,,1.64116999803809
,,,,74.9186219982221
,,,,5.58841300517088
,,,,3.14458100183401
,,,,2.1949610018055
,,,,1.59811800403986
,,,,1.51432400161866
,,,,1.95843000255991
,,,,1.53130400576629
,,,,1.4765990054002
,,,,1.66559199715266
,,,,1.57474500156241
,,,,1.50794300134294
,,,,1.67735399736557
,,,,75.583154000924
,,,,4.56178199965507
,,,,2.97191799472785
,,,,2.09483900107443
,,,,1.65717199706705
,,,,1.55403000098886
,,,,2.40645400481299
,,,,1.92533600056777
,,,,1.66834299307084
,,,,1.5684149984736
,,,,1.72126699908404
,,,,1.89977000263752
,,,,76.9094659990515
,,,,1.62132500554435
,,,,1.54485199891496
,,,,1.9666829975904
,,,,1.71723600215046
,,,,1.6426349975518
,,,,1.70456799969543
,,,,1.52346800314263
,,,,1.47307700535748
,,,,1.91828400420491
,,,,1.59813099890016
,,,,1.79132499761181
,,,,1.94894599553663
,,,,1.51484600064578
,,,,1.5229479977279
,,,,79.8992449999787
,,,,4.17865000054007
,,,,2.42879199504387
,,,,1.62962699687341
,,,,1.51131399616133
,,,,1.54412000119919
,,,,2.11567299993476
,,,,1.63090899877716
,,,,1.67995700030588
,,,,1.50811599451117
,,,,1.6195019998122
,,,,74.2777830018895
,,,,4.45431700063637
,,,,2.36602000222774
,,,,1.80940300197108
,,,,1.55259700113675
,,,,1.70047600113321
,,,,1.56093100667931
,,,,1.53158700413769
,,,,1.57484699593624
,,,,1.54001299961237
,,,,2.17015299858758
,,,,2.05769099557074
,,,,1.57024800137151
,,,,1.54049800039502
,,,,76.9964140054071
,,,,5.96815099561354
,,,,2.44674499845132
,,,,2.38587299827486
,,,,1.61066099826712
,,,,1.63727399922209
,,,,1.91637899843045
,,,,1.91683400043985
,,,,1.97850499534979
,,,,1.58204800391104
,,,,1.56665699614678
,,,,77.3939470018377
,,,,2.32989600044675
,,,,1.68573200062383
,,,,1.83369599835714
,,,,1.6516239993507
,,,,1.78549400152406
,,,,1.73879099747865
,,,,1.60332600353286
,,,,1.65844200091669
,,,,1.90114400174934
,,,,1.73259499570122
,,,,2.60525899648201
,,,,1.63930300186621
,,,,77.7778129995568
,,,,4.36614399950486
,,,,2.54346000292571
,,,,1.87083299533697
,,,,1.61141799617326
,,,,2.04361599753611
,,,,1.55217100109439
,,,,1.55356100003701
,,,,1.58051300240913
,,,,1.80242300120881
,,,,2.35363299725577
,,,,76.2534339955892
,,,,2.79546200181358
,,,,1.72961800126359
,,,,1.69719699624693
,,,,1.6857410009834
,,,,2.27887700020801
,,,,2.18304199370323
,,,,1.61910900351359
,,,,1.9659999961732
,,,,2.03626199800055
,,,,1.7891400057124
,,,,1.85273499664618
,,,,2.50897100340808
,,,,76.4952809986426
,,,,5.79797499813139
,,,,3.04708100156859
,,,,2.17246000102023
,,,,1.75282100099139
,,,,2.91162399662426
,,,,2.08879199635703
,,,,1.72744199517183
,,,,1.90240200026892
,,,,1.704788999632
,,,,2.0523260027403
,,,,77.0002979988931
,,,,3.79790699662408
,,,,2.37747500068508
,,,,1.94419699982973
,,,,1.80246499803616
,,,,1.62693399761338
,,,,1.60851400141837
,,,,1.65935100085335
,,,,1.68746200506575
,,,,1.6210379981203
,,,,1.74935199902393
,,,,1.57257099635899
,,,,76.5827380018891
,,,,6.56417299614986
,,,,2.85852800152497
,,,,1.89676900481572
,,,,1.62692499725381
,,,,1.57574599870713
,,,,6.86255600157892
,,,,1.63257000531303
,,,,1.97406300139846
,,,,1.65241600188892
,,,,69.8925160031649
,,,,3.14014099421911
,,,,3.04702700668713
,,,,2.17389500176068
,,,,2.15221799589926
,,,,1.75929500255734
,,,,1.73469100263901
,,,,1.653929000895
,,,,1.61439699877519
,,,,1.58849199942779
,,,,1.63444600184448
,,,,1.71823999698972
,,,,2.05146000371315
,,,,1.71436700475169
,,,,1.65379700047197
,,,,76.3349900007597
,,,,1.76318000012543
,,,,2.09892300335923
,,,,1.55127699690638
,,,,1.55363199883141
,,,,1.7581509964657
,,,,1.66086800163612
,,,,1.65373300114879
,,,,1.52308399992762
,,,,1.53001999569824
,,,,1.52471999899717
,,,,1.48394099960569
,,,,1.6812719986774
,,,,1.60809799854178
,,,,1.50592299905838
,,,,1.52105299639516
,,,,79.2517910012975
,,,,2.36070599930827
,,,,1.81870099913795
,,,,1.91233700024895
,,,,1.78302000131225
,,,,1.6051609927672
,,,,1.62638099573087
,,,,1.86146800115239
,,,,2.06099400384119
,,,,1.64013700123178
,,,,1.70401800278341
,,,,1.62701099907281
,,,,80.4885499965167
,,,,2.94487999781268
,,,,1.92814399633789
,,,,1.86435799696483
,,,,1.69124000240117
,,,,1.63294200319797
,,,,1.90715999633539
,,,,2.01732099958463
,,,,1.57237399980659
,,,,1.64484700508183
,,,,1.6867939993972
,,,,82.2354620031547
,,,,3.26408699766034
,,,,1.95539199921768
,,,,1.69587600248633
,,,,1.5177959940047
,,,,1.61381799989613
,,,,1.53369699546602
,,,,1.53021400183206
,,,,1.55437600187724
,,,,1.7364129962516
,,,,1.53258399950573
,,,,74.8535559978336
,,,,2.85115499718813
,,,,1.63582600362133
,,,,1.62356800137786
,,,,1.63903900102014
,,,,1.62610699771903
,,,,1.55932100460632
,,,,2.54553300328553
,,,,1.94438699691091
,,,,1.53781799599528
,,,,1.54117999773007
,,,,1.53050499648089
,,,,1.64995199884288
,,,,1.84976500167977
,,,,75.5615450034384
,,,,5.34932099981234
,,,,3.38724599714624
,,,,2.05229499988491
,,,,2.82122299540788
,,,,1.74728400452295
,,,,1.917872003105
,,,,2.08471399673726
,,,,1.6357339991373
,,,,1.81022399920039
,,,,1.92357199557591
,,,,1.65805500000715
,,,,76.4285900004325
,,,,1.71648999821628
,,,,1.67842600058066
,,,,1.54812700202456
,,,,1.64177499391371
,,,,1.59141999756685
,,,,2.58494399895426
,,,,1.58271899999818
,,,,3.22755399974994
,,,,1.65937199926702
,,,,1.79785700311186
,,,,1.69667100271909
,,,,1.73659999563824
,,,,1.73620699933963
,,,,78.4928150023916
,,,,3.5227059997851
,,,,2.30602500232635
,,,,1.73185299354373
,,,,1.57554999896092
,,,,1.96835499809822
,,,,1.57537599443458
,,,,1.51623000419932
,,,,1.65243000083137
,,,,1.52894699567696
,,,,1.5825139998924
,,,,1.51447900134372
,,,,79.6087790004094
,,,,3.53033899591537
,,,,2.1488229976967
,,,,1.69134400493931
,,,,1.62226699467283
,,,,1.95558300038101
,,,,2.32342499657534
,,,,1.62520400044741
,,,,1.5657120020478
,,,,1.69808099599322
,,,,1.56880300346529
,,,,74.6028020002996
,,,,3.74930300313281
,,,,1.63697799871443
,,,,1.55717199959327
,,,,2.06918200274231
,,,,1.65630999981659
,,,,1.51889500557445
,,,,1.70829900162062
,,,,1.55519600230036
,,,,1.93685700651258
,,,,1.51897600153461
,,,,1.67824600066524
,,,,1.92801199591486
,,,,1.66625599376857
,,,,1.53360200056341
,,,,76.2212859990541
,,,,7.0907539993641
,,,,2.77130699396366
,,,,1.97217200184241
,,,,1.52129900379805
,,,,1.54208099411335
,,,,1.95508399337996
,,,,1.51674399967305
,,,,1.56056699779583
,,,,1.71637500170618
,,,,1.50447600026382
,,,,1.50170899723889
,,,,75.5126510048285
,,,,3.91702100023394
,,,,2.42687499849126
,,,,1.75436300196452
,,,,1.57943800149951
,,,,1.8826049999916
,,,,1.61309399845777
,,,,1.52197499846807
,,,,2.02204299421282
,,,,2.01095200463897
,,,,1.51823699707165
,,,,1.62471499788808
,,,,1.52704499487299
,,,,77.7693159980117
,,,,2.20685100066476
,,,,1.60474800213706
,,,,1.59408600302413
,,,,1.67101300030481
,,,,1.59855100355344
,,,,1.75094500445994
,,,,1.60367100033909
,,,,1.56702199456049
,,,,2.24206699931528
,,,,1.94716000260087
,,,,1.54290199861862
,,,,1.56394299847307
,,,,1.54248899343656
,,,,76.507108999067
,,,,6.23984599951655
,,,,2.52486200042767
,,,,1.87864899635315
,,,,1.65585599461338
,,,,1.52696599980118
,,,,1.50750500324648
,,,,1.53579199832166
,,,,2.20784399425611
,,,,1.60451800184092
,,,,1.58397300401703
,,,,1.53023500024574
,,,,72.8695279976819
,,,,1.95071999769425
,,,,1.61000799562316
,,,,1.58736100274837
,,,,1.53636899631238
,,,,2.21004600462038
,,,,1.67733799753478
,,,,1.54058499902021
,,,,1.64419000066118
,,,,1.6611839964753
,,,,2.03031500132056
,,,,1.91704099415801
,,,,1.54156400094507
,,,,1.97855100122979
,,,,1.61695400311146
,,,,1.54759799625026
,,,,78.5007729937206
,,,,3.96232000639429
,,,,2.32821599638555
,,,,2.36861099983798
,,,,1.84760399861261
,,,,1.80525200266857
,,,,1.87287700100569
,,,,1.69715599622577
,,,,1.50477800343651
,,,,2.12713899964001
,,,,1.95136899856152
,,,,1.5697960043326
,,,,76.2134609976783
,,,,1.61255100101698
,,,,1.59328799782088
,,,,1.54632399789989
,,,,1.63396599964472
,,,,1.6935489984462
,,,,1.59465099568479
,,,,1.66585399711039
,,,,2.33185500110267
,,,,2.3690460002399
,,,,1.85214199882466
,,,,1.53809799667215
,,,,2.05343200650532
,,,,1.61082200065721
,,,,75.0101980011095
,,,,4.58119199902285
,,,,3.22011700336589
,,,,2.0005710030091
,,,,1.58545200247318
,,,,1.81481099571101
,,,,1.57684399891878
,,,,1.56050100486027
,,,,1.70516099751694
,,,,1.8024980017799
,,,,1.67509700258961
,,,,1.64760099869454
,,,,77.3861130001023
,,,,2.26544500037562
,,,,1.74447099561803
,,,,1.67133499780903
,,,,1.56600299669663
,,,,1.68392900377512
,,,,1.83285899402108
,,,,1.821675003157
,,,,1.57147199934116
,,,,2.38253799761878
,,,,1.64868700085208
,,,,1.83455600199522
,,,,1.61632300296333
,,,,2.34134099446237
,,,,74.5589960060897
,,,,5.28979299997445
,,,,3.62532599683618
,,,,1.85461700311862
,,,,1.74795999919297
,,,,1.70903999969596
,,,,1.78784000308951
,,,,1.57644600403728
,,,,1.71226000384195
,,,,1.65243099763757
,,,,1.97631699847989
,,,,1.77242299832869
,,,,75.8680279977853
,,,,6.36778600164689
,,,,3.04988500283798
,,,,1.84594500024105
,,,,1.75823799509089
,,,,1.57086699618958
,,,,1.68968199432129
,,,,1.58038700465113
,,,,1.63802099996246
,,,,1.69399299920769
,,,,1.6438710008515
,,,,1.63726499886252
,,,,75.3129969962174
,,,,2.74743200134253
,,,,1.71620999753941
,,,,1.61800099886023
,,,,1.66790399816819
,,,,1.67396599863423
,,,,1.83212300180458
,,,,1.8501969971112
,,,,1.62332699983381
,,,,1.56923400209053
,,,,1.5862840009504
,,,,2.04002000100445
,,,,1.75464899803046
,,,,1.759889004461
,,,,1.6174830016098
,,,,80.8737400002428
,,,,3.59531400317792
,,,,2.01125100284116
,,,,1.96865500038257
,,,,1.65291900339071
,,,,1.63492300634971
,,,,1.93142699572491
,,,,1.95693100249628
,,,,1.64594099624082
,,,,1.79306300560711
,,,,77.2902019962203
,,,,6.61079099518247
,,,,2.44414999906439
,,,,1.80809800076531
,,,,1.72909699904267
,,,,3.41456000023754
,,,,2.2720799970557
,,,,1.63419599994086
,,,,1.70740899920929
,,,,1.6166860004887
,,,,74.9492920003831
,,,,3.46509999508271
,,,,1.82003199734027
,,,,1.65559900051449
,,,,3.17164599982789
,,,,1.64169799973024
,,,,1.9370070003788
,,,,1.92935599625343
,,,,1.77357099892106
,,,,1.64276499708649
,,,,2.20519599679392
,,,,1.67174699890893
,,,,1.66837799770292
,,,,81.1250490005477
,,,,4.2659350001486
,,,,4.34239999594865
,,,,1.87686700519407
,,,,1.9541069996194
,,,,1.55944200378144
,,,,1.56129599781707
,,,,1.56076799612492
,,,,2.07388299895683
,,,,72.8956140010268
,,,,5.87655800336506
,,,,3.64395500218961
,,,,2.34920300135855
,,,,1.59970700042322
,,,,2.36488600057783
,,,,1.51645599544281
,,,,3.25465999776497
,,,,1.73029999859864
,,,,1.56090599921299
,,,,1.59040400467347
,,,,1.54266499885125
,,,,74.9591769999824
,,,,2.56503700074973
,,,,1.57517899788218
,,,,1.57575200137217
,,,,1.51479900523555
,,,,1.50145200314
,,,,1.66650400205981
,,,,1.51891700079432
,,,,2.13546699524159
,,,,1.54357300198171
,,,,1.52470799366711
,,,,1.5251359945978
,,,,1.73385700327344
,,,,1.51491299766349
,,,,1.5592649942846
,,,,1.57107500126585
,,,,75.8281689995783
,,,,6.9581210045726
,,,,3.05754800501745
,,,,1.96099399909144
,,,,2.33394399401732
,,,,1.92089700431097
,,,,1.91016699682223
,,,,1.53234100434929
,,,,1.71388699527597
,,,,1.52512199565535
,,,,1.87218700011726
,,,,74.6832869990612
,,,,4.67651199869579
,,,,3.18914899980882
,,,,2.10041299578734
,,,,1.77914600499207
,,,,1.95740399794886
,,,,2.20314900070662
,,,,1.8068220015266
,,,,1.89067500468809
,,,,1.58661600289634
,,,,2.14168600359699
,,,,1.62902900046902
,,,,78.3409470022889
,,,,1.60242499987362
,,,,2.03001499903621
,,,,1.64630799554288
,,,,1.75931199919432
,,,,1.5238730047713
,,,,1.71079600113444
,,,,2.16136599919992
,,,,1.56664899986936
,,,,1.56386200251291
,,,,1.69509399711387
,,,,1.55920900579076
,,,,1.67928500013659
,,,,1.56176900054561
,,,,78.6543340000208
,,,,4.22808899747906
,,,,2.41502100107027
,,,,1.93831899377983
,,,,1.59869900380727
,,,,1.502277002146
,,,,1.94771400128957
,,,,2.23675400047796
,,,,1.60029000107897
,,,,1.56472999515245
,,,,1.71309299912537
,,,,76.1164920040756
,,,,2.87135899998248
,,,,2.23662200005492
,,,,1.66079399787122
,,,,1.79912100429647
,,,,1.5799960019649
,,,,1.65070300135994
,,,,1.6477829994983
,,,,1.55347099644132
,,,,2.29194600251503
,,,,1.90968700189842
,,,,1.59099699521903
,,,,1.50403899897356
,,,,1.61651400412666
,,,,76.0478110023541
,,,,5.36861399450572
,,,,2.63843099673977
,,,,1.77818499651039
,,,,1.69677800295176
,,,,1.679041000898
,,,,1.58077599917306
,,,,1.99026699556271
,,,,1.59786199947121
,,,,1.68071899679489
,,,,1.53446300100768
,,,,1.59671700384934
,,,,78.0856040000799
,,,,1.71579300513258
,,,,1.56022800365463
,,,,1.50534500426147
,,,,1.51049000123749
,,,,1.65118099539541
,,,,1.65887200273573
,,,,1.72619099612348
,,,,1.99792600324145
,,,,1.97611800103914
,,,,1.71665599918924
,,,,1.55244600318838
,,,,1.71927500196034
,,,,1.54024099902017
,,,,1.52439100202173
,,,,80.8829369998421
,,,,2.96511500346242
,,,,2.1257760017761
,,,,2.00231599592371
,,,,1.82887499977369
,,,,1.83899400144583
,,,,2.01083099818788
,,,,1.75947899697348
,,,,1.53476400009822
,,,,1.86958899575984
,,,,74.2450719990302
,,,,3.64763299876358
,,,,1.57140599912964
,,,,1.50199700146914
,,,,1.56891100050416
,,,,1.60879999748431
,,,,1.79702600144083
,,,,1.69472899870016
,,,,1.62060900038341
,,,,2.71606300520943
,,,,2.17519100260688
,,,,2.29364899860229
,,,,1.56078800500836
,,,,1.55587500194088
,,,,75.1027130027069
,,,,3.13080700288992
,,,,1.57595000200672
,,,,1.47013000241714
,,,,1.55378600175027
,,,,1.51859800098464
,,,,1.91082800301956
,,,,1.53067900100723
,,,,1.66343599994434
,,,,1.55193300452083
,,,,1.49210700328695
,,,,1.5504350012634
,,,,1.64373299776344
,,,,1.97056299657561
,,,,1.51736599946162
,,,,1.58149199705804
,,,,74.1947350034025
,,,,4.33253899973352
,,,,3.47871800477151
,,,,2.02919000003021
,,,,1.56243200035533
,,,,1.63324000459397
,,,,1.64450900047086
,,,,1.51867199747358
,,,,2.42686899582623
,,,,1.62497299606912
,,,,1.51180299872067
,,,,2.03406900254777
,,,,1.88675500248792
,,,,76.111802001833
,,,,2.09809799707727
,,,,1.55047699809074
,,,,1.62588399689412
,,,,1.62297600036254
,,,,2.14728299761191
,,,,1.56741800310556
,,,,1.78954899456585
,,,,1.66428199736401
,,,,1.53242800297448
,,,,1.66304100275738
,,,,1.69421100144973
,,,,2.39367500034859
,,,,1.69028199888999
,,,,77.6278839985025
,,,,1.79963399568805
,,,,1.77498900302453
,,,,2.04304000362754
,,,,1.64946799486643
,,,,1.77451799390838
,,,,1.88888900447637
,,,,1.92944800073747
,,,,1.67003600654425
,,,,1.91116499627242
,,,,1.90368800394936
,,,,1.61053199553862
,,,,2.05864799499977
,,,,1.60293299995828
,,,,79.9198530003196
,,,,4.73175099614309
,,,,2.14876000245567
,,,,1.77074499515584
,,,,1.60390499513596
,,,,1.67460300144739
,,,,2.06005200016079
,,,,1.76870899304049
,,,,1.61036699864781
,,,,2.02251400332898
,,,,81.448998003907
,,,,3.9189239978441
,,,,2.88165099482285
,,,,1.68634000146994
,,,,1.6742890002206
,,,,1.97323600150412
,,,,2.00470300478628
,,,,1.78087699896423
,,,,1.61925599968527
,,,,1.99531800171826
,,,,77.198478000355
,,,,1.97016800666461
,,,,1.74552800308447
,,,,1.58578900300199
,,,,1.74514500395162
,,,,1.77956400148105
,,,,1.75755099917296
,,,,1.78430799860507
,,,,1.55792500299867
,,,,1.89111700456124
,,,,1.75197199860122
,,,,1.75317200046266
,,,,1.63647100271191
,,,,1.56909599900246
,,,,77.1223490010016
,,,,1.65819100220688
,,,,1.67315499857068
,,,,2.22860099893296
,,,,1.84966899541905
,,,,1.91492099838797
,,,,1.94731800002046
,,,,2.496015993529
,,,,1.85005299863406
,,,,1.92690699623199
,,,,1.88353499834193
,,,,1.87935499707237
,,,,76.6506340005435
,,,,5.49130499712192
,,,,2.42044199694647
,,,,1.72890199610265
,,,,2.495707005437
,,,,1.78824499744223
,,,,1.88361699838424
,,,,2.12519600609085
,,,,1.57734599633841
,,,,1.59726499987301
,,,,1.80274900048971
,,,,1.59121000615414
,,,,78.2275399978971
,,,,5.41474300553091
,,,,2.34472699958133
,,,,1.76495399500709
,,,,4.88364199554781
,,,,1.8956919957418
,,,,2.18722099816659
,,,,1.58607900084462
,,,,1.63787799829151
,,,,76.3920780009357
,,,,1.62375299987616
,,,,1.54069199925289
,,,,1.52782199438661
,,,,1.90093199489638
,,,,1.61787699471461
,,,,1.52663899643812
,,,,1.87481199827744
,,,,1.80381200334523
,,,,1.50050200318219
,,,,1.66968999837991
,,,,1.63998999778414
,,,,1.53789699834306
,,,,1.56534599955194
,,,,1.51025100058178
,,,,78.3896670036484
,,,,3.93634699867107
,,,,2.59460500092246
,,,,1.54400899918983
,,,,1.66977800108725
,,,,1.58839899813756
,,,,1.81071499537211
,,,,2.0242140017217
,,,,1.67626800248399
,,,,1.61723500059452
,,,,1.58394499885617
,,,,1.82600400148658
,,,,75.77679699898
,,,,2.14261600194732
,,,,1.5586399968015
,,,,1.50853500235826
,,,,1.51658400136512
,,,,2.29561199375894
,,,,1.50286199641414
,,,,1.62106999778189
,,,,1.55438100046013
,,,,1.50694500189275
,,,,1.49641500320286
,,,,1.50650399882579
,,,,1.6431170006399
,,,,1.94863399519818
,,,,1.53488599607954
,,,,74.5349309945595
,,,,4.8810290027177
,,,,3.83103500644211
,,,,2.44475399813382
,,,,1.60184000560548
,,,,1.62917000125162
,,,,1.58935299987206
,,,,1.49416399654001
,,,,1.59231299767271
,,,,1.59306500427192
,,,,1.60879400209524
,,,,1.54954299796373
,,,,1.54180000390625
,,,,1.46659899473889
,,,,80.6242379985633
,,,,3.0878629986546
,,,,3.3304960015812
,,,,1.58568400365766
,,,,1.53793999925256
,,,,1.53719000081765
,,,,1.96509200031869
,,,,1.74271500145551
,,,,1.68571800168138
,,,,1.56387099559652
,,,,75.0513609964401
,,,,8.53329499659594
,,,,2.79489600507077
,,,,2.19910900341347
,,,,1.60341999435332
,,,,1.60591900203144
,,,,1.83426500007045
,,,,2.03223299467936
,,,,1.6015189976315
,,,,1.59670399443712
,,,,76.1510480006109
,,,,7.36127499840222
,,,,3.02520600234857
,,,,1.67330499971285
,,,,2.05083600303624
,,,,1.81672700273339
,,,,1.53895499533974
,,,,1.53648600098677
