Time,Model Name,File Name,Propagation Delay (s),Processing Delay (ms),E2E Delay (s),location,core,model_acc,ram
1721400332.826747,large,6.jpg,0.2435741424560547,2144.59228515625,2.4140923023223877,belgium,1500,52.9,1000
1721400335.3052542,large,6.jpg,0.3167262077331543,2143.5749530792236,2.477872371673584,belgium,1500,52.9,1000
1721400337.6231685,large,6.jpg,0.1761457920074463,2117.67578125,2.3171494007110596,belgium,1500,52.9,1000
1721400340.105448,large,6.jpg,0.2800736427307129,2174.377202987671,2.48157000541687,belgium,1500,52.9,1000
1721400342.4491794,large,6.jpg,0.2062671184539795,2111.6180419921875,2.3428027629852295,belgium,1500,52.9,1000
1721400345.0210586,large,6.jpg,0.4420955181121826,2102.4582386016846,2.571061134338379,belgium,1500,52.9,1000
1721400347.318433,large,6.jpg,0.17583513259887695,2101.632833480835,2.296653985977173,belgium,1500,52.9,1000
1721400349.8630753,large,6.jpg,0.3980143070220947,2119.4841861724854,2.5439155101776123,belgium,1500,52.9,1000
1721400352.102527,large,6.jpg,0.13094162940979004,2092.0965671539307,2.238819122314453,belgium,1500,52.9,1000
1721400354.7302194,large,6.jpg,0.42249226570129395,2178.4119606018066,2.6270313262939453,belgium,1500,52.9,1000
1721400357.1263177,large,6.jpg,0.22060585021972656,2155.4462909698486,2.3953487873077393,belgium,1500,52.9,1000
1721400359.6585026,large,6.jpg,0.3881411552429199,2116.758108139038,2.5315041542053223,belgium,1500,52.9,1000
1721400362.1499844,large,6.jpg,0.35696983337402344,2114.614248275757,2.490762233734131,belgium,1500,52.9,1000
1721400364.4616659,large,6.jpg,0.17001748085021973,2116.2874698638916,2.3109378814697266,belgium,1500,52.9,1000
1721400366.9417138,large,6.jpg,0.3612701892852783,2100.527048110962,2.479294538497925,belgium,1500,52.9,1000
1721400369.3822486,large,6.jpg,0.2697868347167969,2148.2110023498535,2.4398553371429443,belgium,1500,52.9,1000
1721400371.859414,large,6.jpg,0.3371570110321045,2120.654821395874,2.4764466285705566,belgium,1500,52.9,1000
1721400374.1077993,large,6.jpg,0.1342175006866455,2092.850685119629,2.2476394176483154,belgium,1500,52.9,1000
1721400376.6815176,large,6.jpg,0.454099178314209,2093.3969020843506,2.5728909969329834,belgium,1500,52.9,1000
1721400379.707384,large,6.jpg,0.23836779594421387,2759.931802749634,3.0251588821411133,belgium,1500,52.9,1000
1721400382.5449536,large,6.jpg,0.6196613311767578,2194.601058959961,2.835930585861206,belgium,1500,52.9,1000
1721400384.906018,large,6.jpg,0.12647294998168945,2209.0389728546143,2.3603200912475586,belgium,1500,52.9,1000
1721400387.4376504,large,6.jpg,0.3441622257232666,2161.400079727173,2.5308964252471924,belgium,1500,52.9,1000
1721400389.7630804,large,6.jpg,0.1879713535308838,2116.7566776275635,2.3247616291046143,belgium,1500,52.9,1000
1721400392.2290845,large,6.jpg,0.3357822895050049,2109.368085861206,2.465221643447876,belgium,1500,52.9,1000
1721400394.62424,large,6.jpg,0.19402360916137695,2181.946277618408,2.3944780826568604,belgium,1500,52.9,1000
1721400397.0640373,large,6.jpg,0.3156700134277344,2101.5374660491943,2.439152479171753,belgium,1500,52.9,1000
1721400399.426281,large,6.jpg,0.1924283504486084,2151.4201164245605,2.3614895343780518,belgium,1500,52.9,1000
1721400401.941858,large,6.jpg,0.37110328674316406,2121.572732925415,2.5148963928222656,belgium,1500,52.9,1000
1721400404.2523477,large,6.jpg,0.179154634475708,2097.0187187194824,2.3097548484802246,belgium,1500,52.9,1000
1721400406.756716,large,6.jpg,0.3827066421508789,2097.8782176971436,2.502696990966797,belgium,1500,52.9,1000
1721400409.077659,large,6.jpg,0.19179368019104004,2100.450038909912,2.3202905654907227,belgium,1500,52.9,1000
1721400411.5865185,large,6.jpg,0.38602280616760254,2101.7684936523438,2.5080935955047607,belgium,1500,52.9,1000
1721400413.8901813,large,6.jpg,0.17041015625,2106.0283184051514,2.302976608276367,belgium,1500,52.9,1000
1721400416.358457,large,6.jpg,0.28255796432495117,2165.7323837280273,2.4675872325897217,belgium,1500,52.9,1000
1721400418.9281013,large,6.jpg,0.43162107467651367,2112.103223800659,2.5689494609832764,belgium,1500,52.9,1000
1721400421.3018365,large,6.jpg,0.24063491821289062,2112.9188537597656,2.3730709552764893,belgium,1500,52.9,1000
1721400424.0160108,large,6.jpg,0.5855686664581299,2102.1153926849365,2.713454484939575,belgium,1500,52.9,1000
1721400426.2658389,large,6.jpg,0.14276981353759766,2089.0848636627197,2.249096632003784,belgium,1500,52.9,1000
1721400428.7886481,large,6.jpg,0.36435532569885254,2136.0507011413574,2.5221188068389893,belgium,1500,52.9,1000
1721400431.1118937,large,6.jpg,0.1792597770690918,2123.8059997558594,2.3225157260894775,belgium,1500,52.9,1000
1721400433.5978317,large,6.jpg,0.3622467517852783,2093.273162841797,2.485276937484741,belgium,1500,52.9,1000
1721400435.9156566,large,6.jpg,0.17176127433776855,2119.4686889648438,2.317166566848755,belgium,1500,52.9,1000
1721400438.4005973,large,6.jpg,0.35163450241088867,2111.6132736206055,2.484196901321411,belgium,1500,52.9,1000
1721400440.6952229,large,6.jpg,0.1420590877532959,2130.0761699676514,2.29374361038208,belgium,1500,52.9,1000
1721400443.2109392,large,6.jpg,0.36029958724975586,2135.8697414398193,2.514983892440796,belgium,1500,52.9,1000
1721400445.7655811,large,6.jpg,0.28910326957702637,2239.4020557403564,2.553972005844116,belgium,1500,52.9,1000
1721400448.2314017,large,6.jpg,0.33030104637145996,2114.7642135620117,2.4651241302490234,belgium,1500,52.9,1000
1721400450.4979458,large,6.jpg,0.14192891120910645,2100.3475189208984,2.265803575515747,belgium,1500,52.9,1000
1721400453.048055,large,6.jpg,0.38980627059936523,2125.379800796509,2.5493485927581787,belgium,1500,52.9,1000
1721400455.3985257,large,6.jpg,0.17620420455932617,2139.960289001465,2.349294900894165,belgium,1500,52.9,1000
1721400457.8291411,large,6.jpg,0.29411816596984863,2116.1603927612305,2.4299068450927734,belgium,1500,52.9,1000
1721400460.2392635,large,6.jpg,0.23895621299743652,2147.4661827087402,2.409451484680176,belgium,1500,52.9,1000
1721400462.6664999,large,6.jpg,0.2921290397644043,2107.318639755249,2.426548957824707,belgium,1500,52.9,1000
1721400464.9162934,large,6.jpg,0.1412203311920166,2089.982748031616,2.249077081680298,belgium,1500,52.9,1000
1721400467.3227022,large,6.jpg,0.28182101249694824,2098.2003211975098,2.4057412147521973,belgium,1500,52.9,1000
1721400469.6770337,large,6.jpg,0.21335530281066895,2117.690324783325,2.3536787033081055,belgium,1500,52.9,1000
1721400472.1259243,large,6.jpg,0.27298927307128906,2148.528814315796,2.4482500553131104,belgium,1500,52.9,1000
1721400474.6539772,large,6.jpg,0.36377739906311035,2136.6047859191895,2.5273075103759766,belgium,1500,52.9,1000
1721400477.0507324,large,6.jpg,0.2194843292236328,2152.008295059204,2.3960604667663574,belgium,1500,52.9,1000
1721400479.5607488,large,6.jpg,0.3800508975982666,2115.8034801483154,2.5092904567718506,belgium,1500,52.9,1000
1721400481.8752377,large,6.jpg,0.17840147018432617,2112.0078563690186,2.3138341903686523,belgium,1500,52.9,1000
1721400484.3859239,large,6.jpg,0.38614726066589355,2101.3736724853516,2.5100009441375732,belgium,1500,52.9,1000
1721400486.7237542,large,6.jpg,0.20627689361572266,2106.653928756714,2.3371496200561523,belgium,1500,52.9,1000
1721400489.1919706,large,6.jpg,0.30970168113708496,2139.1375064849854,2.4675331115722656,belgium,1500,52.9,1000
1721400491.5287461,large,6.jpg,0.20943021774291992,2091.451406478882,2.3359739780426025,belgium,1500,52.9,1000
1721400494.2018929,large,6.jpg,0.5645840167999268,2085.294008255005,2.6719443798065186,belgium,1500,52.9,1000
1721400496.4762695,large,6.jpg,0.15246033668518066,2099.7111797332764,2.2736527919769287,belgium,1500,52.9,1000
1721400499.0174153,large,6.jpg,0.3871958255767822,2124.439001083374,2.540438175201416,belgium,1500,52.9,1000
1721400501.379792,large,6.jpg,0.2397289276123047,2100.9204387664795,2.3615970611572266,belgium,1500,52.9,1000
1721400503.778539,large,6.jpg,0.2919793128967285,2082.246780395508,2.3980090618133545,belgium,1500,52.9,1000
1721400506.2137527,large,6.jpg,0.1768341064453125,2238.1327152252197,2.4345126152038574,belgium,1500,52.9,1000
1721400508.7210014,large,6.jpg,0.37581729888916016,2105.031728744507,2.506551504135132,belgium,1500,52.9,1000
1721400511.0090725,large,6.jpg,0.15955901145935059,2102.5075912475586,2.2873940467834473,belgium,1500,52.9,1000
1721400513.7767947,large,6.jpg,0.569699764251709,2169.734239578247,2.766843795776367,belgium,1500,52.9,1000
1721400516.0902445,large,6.jpg,0.17233586311340332,2124.3560314178467,2.3127872943878174,belgium,1500,52.9,1000
1721400518.5997949,large,6.jpg,0.34766149520874023,2140.070915222168,2.5088374614715576,belgium,1500,52.9,1000
1721400520.9424024,large,6.jpg,0.18688726425170898,2123.0270862579346,2.3418984413146973,belgium,1500,52.9,1000
1721400523.4154527,large,6.jpg,0.35724782943725586,2095.2584743499756,2.4723119735717773,belgium,1500,52.9,1000
1721400525.7182024,large,6.jpg,0.1867506504058838,2091.24755859375,2.3020293712615967,belgium,1500,52.9,1000
1721400528.1198604,large,6.jpg,0.2711355686187744,2110.548496246338,2.4009172916412354,belgium,1500,52.9,1000
1721400530.5488412,large,6.jpg,0.31941843032836914,2083.918571472168,2.428241014480591,belgium,1500,52.9,1000
1721400532.7990682,large,6.jpg,0.1344006061553955,2096.2953567504883,2.2495763301849365,belgium,1500,52.9,1000
1721400535.2084222,large,6.jpg,0.2791132926940918,2102.1106243133545,2.4085142612457275,belgium,1500,52.9,1000
1721400537.621101,large,6.jpg,0.22182583808898926,2172.170639038086,2.411975622177124,belgium,1500,52.9,1000
1721400540.011991,large,6.jpg,0.2703711986541748,2096.3213443756104,2.3902041912078857,belgium,1500,52.9,1000
1721400542.323769,large,6.jpg,0.15915131568908691,2132.084608078003,2.311016082763672,belgium,1500,52.9,1000
1721400544.7570202,large,6.jpg,0.31955909729003906,2089.0181064605713,2.432490348815918,belgium,1500,52.9,1000
1721400547.5445168,large,6.jpg,0.6425137519836426,2124.9914169311523,2.78671932220459,belgium,1500,52.9,1000
1721400550.0397778,large,6.jpg,0.33550357818603516,2137.5553607940674,2.494579315185547,belgium,1500,52.9,1000
1721400552.466603,large,6.jpg,0.27099037170410156,2128.9076805114746,2.426176071166992,belgium,1500,52.9,1000
1721400554.9687686,large,6.jpg,0.3857128620147705,2095.1671600341797,2.5015292167663574,belgium,1500,52.9,1000
1721400557.2534878,large,6.jpg,0.1669774055480957,2092.686176300049,2.284022092819214,belgium,1500,52.9,1000
1721400559.7581365,large,6.jpg,0.36391615867614746,2119.9052333831787,2.5038321018218994,belgium,1500,52.9,1000
1721400562.0651803,large,6.jpg,0.15978026390075684,2121.079683303833,2.3058621883392334,belgium,1500,52.9,1000
1721400564.5677989,large,6.jpg,0.38336801528930664,2097.827434539795,2.5019330978393555,belgium,1500,52.9,1000
1721400566.9749362,large,6.jpg,0.17958402633666992,2199.856996536255,2.4063940048217773,belgium,1500,52.9,1000
1721400569.472009,large,6.jpg,0.3703038692474365,2107.4209213256836,2.496290922164917,belgium,1500,52.9,1000
1721400571.8165054,large,6.jpg,0.20800185203552246,2111.47141456604,2.343785047531128,belgium,1500,52.9,1000
1721400574.5621154,large,6.jpg,0.5529370307922363,2169.9283123016357,2.744908571243286,belgium,1500,52.9,1000
1721400576.9116297,large,6.jpg,0.2125864028930664,2112.26224899292,2.348802089691162,belgium,1500,52.9,1000
1721400579.398273,large,6.jpg,0.3156931400299072,2140.8445835113525,2.48595929145813,belgium,1500,52.9,1000
1721400581.689338,large,6.jpg,0.15112733840942383,2121.997117996216,2.290262222290039,belgium,1500,52.9,1000
1721400584.2459483,large,6.jpg,0.4480109214782715,2082.072973251343,2.555886745452881,belgium,1500,52.9,1000
1721400586.7084737,large,6.jpg,0.3373231887817383,2105.487823486328,2.4618096351623535,belgium,1500,52.9,1000
1721400589.0160487,large,6.jpg,0.1603870391845703,2112.6959323883057,2.3068430423736572,belgium,1500,52.9,1000
1721400591.5494583,large,6.jpg,0.3839859962463379,2128.695249557495,2.5320091247558594,belgium,1500,52.9,1000
1721400593.8683264,large,6.jpg,0.20177268981933594,2088.778495788574,2.31821608543396,belgium,1500,52.9,1000
1721400596.418293,large,6.jpg,0.33971452713012695,2190.14835357666,2.5493054389953613,belgium,1500,52.9,1000
1721400598.7320085,large,6.jpg,0.17231369018554688,2116.5034770965576,2.312978982925415,belgium,1500,52.9,1000
1721400601.2327993,large,6.jpg,0.39378905296325684,2081.8963050842285,2.500049114227295,belgium,1500,52.9,1000
1721400603.540101,large,6.jpg,0.19610381126403809,2087.836980819702,2.306546211242676,belgium,1500,52.9,1000
1721400606.0505242,large,6.jpg,0.3761413097381592,2110.3568077087402,2.5094785690307617,belgium,1500,52.9,1000
1721400608.441615,large,6.jpg,0.225175142288208,2141.098737716675,2.3902409076690674,belgium,1500,52.9,1000
1721400610.8770447,large,6.jpg,0.3036189079284668,2107.027053833008,2.4346439838409424,belgium,1500,52.9,1000
1721400613.1803045,large,6.jpg,0.16878366470336914,2115.4377460479736,2.30234432220459,belgium,1500,52.9,1000
1721400615.671299,large,6.jpg,0.37436556816101074,2090.6126499176025,2.490269899368286,belgium,1500,52.9,1000
1721400618.0377471,large,6.jpg,0.22915315628051758,2117.902994155884,2.3656933307647705,belgium,1500,52.9,1000
1721400620.4802098,large,6.jpg,0.3097519874572754,2105.3593158721924,2.441765069961548,belgium,1500,52.9,1000
1721400622.8453088,large,6.jpg,0.21557998657226562,2130.622148513794,2.3643665313720703,belgium,1500,52.9,1000
1721400625.2474215,large,6.jpg,0.280414342880249,2095.688581466675,2.4013893604278564,belgium,1500,52.9,1000
1721400627.6434207,large,6.jpg,0.1777193546295166,2193.895101547241,2.395296096801758,belgium,1500,52.9,1000
1721400630.0420947,large,6.jpg,0.29598140716552734,2080.1661014556885,2.3979573249816895,belgium,1500,52.9,1000
1721400632.3483841,large,6.jpg,0.15094733238220215,2137.85719871521,2.3055715560913086,belgium,1500,52.9,1000
1721400634.8770897,large,6.jpg,0.3607921600341797,2143.744468688965,2.528012990951538,belgium,1500,52.9,1000
1721400637.1714025,large,6.jpg,0.1554875373840332,2121.03533744812,2.2935712337493896,belgium,1500,52.9,1000
1721400639.7445827,large,6.jpg,0.39470863342285156,2156.5632820129395,2.5724172592163086,belgium,1500,52.9,1000
1721400642.1784542,large,6.jpg,0.30143189430236816,2105.964422225952,2.4331865310668945,belgium,1500,52.9,1000
1721400644.4633822,large,6.jpg,0.18127727508544922,2082.5841426849365,2.2841410636901855,belgium,1500,52.9,1000
1721400646.8934786,large,6.jpg,0.3043813705444336,2098.7510681152344,2.4294185638427734,belgium,1500,52.9,1000
1721400649.3151627,large,6.jpg,0.27120161056518555,2127.4874210357666,2.4209885597229004,belgium,1500,52.9,1000
1721400651.8290834,large,6.jpg,0.3786318302154541,2108.469247817993,2.51320743560791,belgium,1500,52.9,1000
1721400654.1451058,large,6.jpg,0.20204949378967285,2091.8288230895996,2.3153328895568848,belgium,1500,52.9,1000
1721400656.5811222,large,6.jpg,0.2804074287414551,2133.5926055908203,2.435352087020874,belgium,1500,52.9,1000
1721400659.006295,large,6.jpg,0.183685302734375,2222.9669094085693,2.4244818687438965,belgium,1500,52.9,1000
1721400661.5168958,large,6.jpg,0.3979814052581787,2088.120460510254,2.509953022003174,belgium,1500,52.9,1000
1721400663.806057,large,6.jpg,0.1688215732574463,2093.8470363616943,2.2878615856170654,belgium,1500,52.9,1000
1721400666.30852,large,6.jpg,0.3640875816345215,2112.312078475952,2.501553773880005,belgium,1500,52.9,1000
1721400668.6173902,large,6.jpg,0.1495959758758545,2131.094455718994,2.308140993118286,belgium,1500,52.9,1000
1721400671.1465254,large,6.jpg,0.40244460105895996,2106.5595149993896,2.528393507003784,belgium,1500,52.9,1000
1721400673.5388403,large,6.jpg,0.24769353866577148,2117.3601150512695,2.3916053771972656,belgium,1500,52.9,1000
1721400676.067374,large,6.jpg,0.3985259532928467,2105.231285095215,2.5278306007385254,belgium,1500,52.9,1000
1721400678.4282076,large,6.jpg,0.19519281387329102,2130.4519176483154,2.360161542892456,belgium,1500,52.9,1000
1721400680.8756022,large,6.jpg,0.31435298919677734,2110.344171524048,2.4460437297821045,belgium,1500,52.9,1000
1721400683.2245216,large,6.jpg,0.1987905502319336,2123.412847518921,2.3481860160827637,belgium,1500,52.9,1000
1721400685.7463126,large,6.jpg,0.37552428245544434,2125.854253768921,2.521064519882202,belgium,1500,52.9,1000
1721400688.1409805,large,6.jpg,0.16529011726379395,2203.701972961426,2.3940131664276123,belgium,1500,52.9,1000
1721400690.5580578,large,6.jpg,0.3116426467895508,2080.937147140503,2.4162940979003906,belgium,1500,52.9,1000
1721400693.0506692,large,6.jpg,0.33055973052978516,2135.0977420806885,2.4919650554656982,belgium,1500,52.9,1000
1721400695.5534816,large,6.jpg,0.33745408058166504,2145.7605361938477,2.5021755695343018,belgium,1500,52.9,1000
1721400698.0699408,large,6.jpg,0.38356494903564453,2107.936143875122,2.515730142593384,belgium,1500,52.9,1000
1721400700.4880724,large,6.jpg,0.25641536712646484,2136.1758708953857,2.4173948764801025,belgium,1500,52.9,1000
1721400702.9626055,large,6.jpg,0.3339376449584961,2116.328239440918,2.4735848903656006,belgium,1500,52.9,1000
1721400705.5011034,large,6.jpg,0.42788124084472656,2089.1799926757812,2.5377776622772217,belgium,1500,52.9,1000
1721400707.9891255,large,6.jpg,0.334014892578125,2133.650064468384,2.48726487159729,belgium,1500,52.9,1000
1721400710.2783122,large,6.jpg,0.17321419715881348,2092.1175479888916,2.2884879112243652,belgium,1500,52.9,1000
1721400712.7693894,large,6.jpg,0.3578188419342041,2118.48521232605,2.490400552749634,belgium,1500,52.9,1000
1721400715.122999,large,6.jpg,0.21453380584716797,2113.8734817504883,2.352837085723877,belgium,1500,52.9,1000
1721400717.6151612,large,6.jpg,0.3520321846008301,2119.1701889038086,2.4915037155151367,belgium,1500,52.9,1000
1721400720.028753,large,6.jpg,0.2341747283935547,2151.4530181884766,2.412921667098999,belgium,1500,52.9,1000
1721400722.4918606,large,6.jpg,0.32587242126464844,2115.757942199707,2.4623780250549316,belgium,1500,52.9,1000
1721400724.796422,large,6.jpg,0.19013071060180664,2090.5048847198486,2.3038363456726074,belgium,1500,52.9,1000
1721400727.3094187,large,6.jpg,0.383591890335083,2100.0170707702637,2.5123562812805176,belgium,1500,52.9,1000
1721400729.712255,large,6.jpg,0.21355986595153809,2167.287588119507,2.40213680267334,belgium,1500,52.9,1000
1721400732.2626808,large,6.jpg,0.3793482780456543,2144.1736221313477,2.5497426986694336,belgium,1500,52.9,1000
1721400734.8876438,large,6.jpg,0.509591817855835,2095.1919555664062,2.6242833137512207,belgium,1500,52.9,1000
1721400737.3605464,large,6.jpg,0.3419198989868164,2104.6340465545654,2.4722471237182617,belgium,1500,52.9,1000
1721400739.7618375,large,6.jpg,0.27146434783935547,2106.7168712615967,2.3995625972747803,belgium,1500,52.9,1000
1721400742.271365,large,6.jpg,0.33500194549560547,2145.6587314605713,2.5088045597076416,belgium,1500,52.9,1000
1721400744.568146,large,6.jpg,0.17902159690856934,2092.949390411377,2.2960715293884277,belgium,1500,52.9,1000
1721400746.9966333,large,6.jpg,0.2703380584716797,2134.709119796753,2.4277865886688232,belgium,1500,52.9,1000
1721400749.3389423,large,6.jpg,0.15556597709655762,2167.0804023742676,2.3413970470428467,belgium,1500,52.9,1000
1721400751.7218757,large,6.jpg,0.2783629894256592,2081.0348987579346,2.3822150230407715,belgium,1500,52.9,1000
1721400754.3735867,large,6.jpg,0.4603917598724365,2171.3967323303223,2.650993585586548,belgium,1500,52.9,1000
1721400756.7837512,large,6.jpg,0.27310872077941895,2108.640670776367,2.409468650817871,belgium,1500,52.9,1000
1721400759.2623892,large,6.jpg,0.32356977462768555,2128.0956268310547,2.4778952598571777,belgium,1500,52.9,1000
1721400761.5845084,large,6.jpg,0.21269750595092773,2089.0021324157715,2.321457624435425,belgium,1500,52.9,1000
1721400764.0748122,large,6.jpg,0.3738083839416504,2090.8374786376953,2.4896416664123535,belgium,1500,52.9,1000
1721400766.374787,large,6.jpg,0.1854722499847412,2093.1472778320312,2.299193859100342,belgium,1500,52.9,1000
1721400768.8436484,large,6.jpg,0.3314783573150635,2116.257429122925,2.468183755874634,belgium,1500,52.9,1000
1721400771.1907513,large,6.jpg,0.24730277061462402,2076.9946575164795,2.346381902694702,belgium,1500,52.9,1000
1721400773.7202704,large,6.jpg,0.3832876682281494,2120.8109855651855,2.5288596153259277,belgium,1500,52.9,1000
1721400776.178476,large,6.jpg,0.2778787612915039,2160.661458969116,2.4575304985046387,belgium,1500,52.9,1000
1721400778.6925375,large,6.jpg,0.3796365261077881,2110.3551387786865,2.5132503509521484,belgium,1500,52.9,1000
1721400781.1339183,large,6.jpg,0.26267170906066895,2159.373998641968,2.4406845569610596,belgium,1500,52.9,1000
1721400783.6291177,large,6.jpg,0.35224294662475586,2117.870569229126,2.4944558143615723,belgium,1500,52.9,1000
1721400785.8779836,large,6.jpg,0.1313488483428955,2090.454578399658,2.2481632232666016,belgium,1500,52.9,1000
1721400788.4041395,large,6.jpg,0.3884391784667969,2111.1950874328613,2.52543044090271,belgium,1500,52.9,1000
1721400790.714985,large,6.jpg,0.1686403751373291,2112.809658050537,2.30898118019104,belgium,1500,52.9,1000
1721400793.2303188,large,6.jpg,0.38881826400756836,2102.1318435668945,2.514638900756836,belgium,1500,52.9,1000
1721400795.5122342,large,6.jpg,0.17542672157287598,2076.9498348236084,2.280792236328125,belgium,1500,52.9,1000
1721400798.020105,large,6.jpg,0.3604416847229004,2126.2004375457764,2.5071115493774414,belgium,1500,52.9,1000
1721400800.3406956,large,6.jpg,0.22683215141296387,2066.9002532958984,2.3198654651641846,belgium,1500,52.9,1000
1721400802.8046994,large,6.jpg,0.32955050468444824,2114.3269538879395,2.463325023651123,belgium,1500,52.9,1000
1721400805.1167226,large,6.jpg,0.1853017807006836,2100.125551223755,2.3111910820007324,belgium,1500,52.9,1000
1721400807.62348,large,6.jpg,0.35407543182373047,2133.172035217285,2.506049156188965,belgium,1500,52.9,1000
