Time,Model Name,File Name,Propagation Delay (s),Processing Delay (ms),E2E Delay (s),location,core,model_acc,ram
1721419738.8490224,small,6.jpg,0.2915806770324707,477.21147537231445,0.7837026119232178,belgium,1500,44.9,1000
1721419739.678063,small,6.jpg,0.3282773494720459,480.21674156188965,0.82840895652771,belgium,1500,44.9,1000
1721419740.5014293,small,6.jpg,0.3086521625518799,491.0602569580078,0.8226218223571777,belgium,1500,44.9,1000
1721419741.2054222,small,6.jpg,0.1887216567993164,488.1141185760498,0.703315258026123,belgium,1500,44.9,1000
1721419742.1154015,small,6.jpg,0.3864402770996094,499.7556209564209,0.9092724323272705,belgium,1500,44.9,1000
1721419743.1237137,small,6.jpg,0.49414801597595215,488.8584613800049,1.007688283920288,belgium,1500,44.9,1000
1721419743.9476306,small,6.jpg,0.3019673824310303,501.3415813446045,0.8231174945831299,belgium,1500,44.9,1000
1721419744.8611717,small,6.jpg,0.4062387943267822,481.71472549438477,0.9128434658050537,belgium,1500,44.9,1000
1721419745.5117328,small,6.jpg,0.14909958839416504,480.5335998535156,0.6498653888702393,belgium,1500,44.9,1000
1721419746.3113978,small,6.jpg,0.28528928756713867,489.26615715026855,0.7989895343780518,belgium,1500,44.9,1000
1721419747.0333989,small,6.jpg,0.19485092163085938,511.27028465270996,0.7213356494903564,belgium,1500,44.9,1000
1721419747.8874712,small,6.jpg,0.31766414642333984,513.7166976928711,0.8531355857849121,belgium,1500,44.9,1000
1721419748.5767205,small,6.jpg,0.16502952575683594,489.4587993621826,0.6885745525360107,belgium,1500,44.9,1000
1721419749.4471593,small,6.jpg,0.3720831871032715,478.4419536590576,0.8696248531341553,belgium,1500,44.9,1000
1721419750.148433,small,6.jpg,0.16135859489440918,511.95287704467773,0.7005956172943115,belgium,1500,44.9,1000
1721419750.9387555,small,6.jpg,0.28071141242980957,487.1361255645752,0.7892076969146729,belgium,1500,44.9,1000
1721419751.6267707,small,6.jpg,0.166229248046875,494.63772773742676,0.687361478805542,belgium,1500,44.9,1000
1721419752.469369,small,6.jpg,0.313399076461792,507.8878402709961,0.8419094085693359,belgium,1500,44.9,1000
1721419753.1548176,small,6.jpg,0.17690706253051758,485.0730895996094,0.6846778392791748,belgium,1500,44.9,1000
1721419754.0591695,small,6.jpg,0.4133908748626709,472.8550910949707,0.9035506248474121,belgium,1500,44.9,1000
1721419754.9693036,small,6.jpg,0.3969395160675049,482.97929763793945,0.9094672203063965,belgium,1500,44.9,1000
1721419755.8250012,small,6.jpg,0.3497908115386963,483.0060005187988,0.8549518585205078,belgium,1500,44.9,1000
1721419756.5361009,small,6.jpg,0.18867158889770508,498.0018138885498,0.7094595432281494,belgium,1500,44.9,1000
1721419757.398886,small,6.jpg,0.3485300540924072,493.5641288757324,0.8619694709777832,belgium,1500,44.9,1000
1721419758.041262,small,6.jpg,0.12492203712463379,495.54896354675293,0.6416885852813721,belgium,1500,44.9,1000
1721419758.9385698,small,6.jpg,0.3921012878417969,478.0886173248291,0.8965737819671631,belgium,1500,44.9,1000
1721419759.6136045,small,6.jpg,0.1787247657775879,478.5912036895752,0.6743383407592773,belgium,1500,44.9,1000
1721419760.4379735,small,6.jpg,0.2991931438446045,497.3609447479248,0.823277473449707,belgium,1500,44.9,1000
1721419761.3382306,small,6.jpg,0.3892183303833008,494.6162700653076,0.8995108604431152,belgium,1500,44.9,1000
1721419762.0333092,small,6.jpg,0.1437363624572754,528.0871391296387,0.6940739154815674,belgium,1500,44.9,1000
1721419763.851716,small,6.jpg,1.3014233112335205,501.76429748535156,1.817638874053955,belgium,1500,44.9,1000
1721419764.6081848,small,6.jpg,0.25691771507263184,476.2566089630127,0.7558004856109619,belgium,1500,44.9,1000
1721419765.3980758,small,6.jpg,0.28543758392333984,484.5924377441406,0.7892112731933594,belgium,1500,44.9,1000
1721419766.1530871,small,6.jpg,0.2448883056640625,488.7402057647705,0.7535820007324219,belgium,1500,44.9,1000
1721419766.9460464,small,6.jpg,0.29688358306884766,480.36694526672363,0.7921333312988281,belgium,1500,44.9,1000
1721419767.8226151,small,6.jpg,0.3231978416442871,521.3747024536133,0.875438928604126,belgium,1500,44.9,1000
1721419768.6036813,small,6.jpg,0.26224350929260254,481.2355041503906,0.7802920341491699,belgium,1500,44.9,1000
1721419769.274227,small,6.jpg,0.15868735313415527,481.4896583557129,0.6693718433380127,belgium,1500,44.9,1000
1721419770.1024244,small,6.jpg,0.288637638092041,508.04710388183594,0.8271727561950684,belgium,1500,44.9,1000
1721419770.8924766,small,6.jpg,0.29930615425109863,473.909854888916,0.7893383502960205,belgium,1500,44.9,1000
1721419771.8706706,small,6.jpg,0.4694333076477051,480.79991340637207,0.9773457050323486,belgium,1500,44.9,1000
1721419772.5073402,small,6.jpg,0.12854766845703125,484.41600799560547,0.6356875896453857,belgium,1500,44.9,1000
1721419773.3290603,small,6.jpg,0.30941200256347656,486.9089126586914,0.820587158203125,belgium,1500,44.9,1000
1721419773.9743896,small,6.jpg,0.1525287628173828,478.100061416626,0.6437783241271973,belgium,1500,44.9,1000
1721419774.7603931,small,6.jpg,0.2689237594604492,490.2229309082031,0.7852983474731445,belgium,1500,44.9,1000
1721419775.4548762,small,6.jpg,0.16624736785888672,500.3988742828369,0.6937367916107178,belgium,1500,44.9,1000
1721419776.4280236,small,6.jpg,0.4497518539428711,492.80261993408203,0.9724142551422119,belgium,1500,44.9,1000
1721419777.0954833,small,6.jpg,0.15166664123535156,492.1221733093262,0.6667745113372803,belgium,1500,44.9,1000
1721419777.906471,small,6.jpg,0.2860996723175049,497.1902370452881,0.8102631568908691,belgium,1500,44.9,1000
1721419778.602533,small,6.jpg,0.17597508430480957,487.3499870300293,0.6953082084655762,belgium,1500,44.9,1000
1721419779.5388217,small,6.jpg,0.43709373474121094,481.38904571533203,0.9350509643554688,belgium,1500,44.9,1000
1721419780.3711584,small,6.jpg,0.2987515926361084,510.5938911437988,0.8315911293029785,belgium,1500,44.9,1000
1721419781.14091,small,6.jpg,0.2565951347351074,496.0794448852539,0.7690250873565674,belgium,1500,44.9,1000
1721419781.9650872,small,6.jpg,0.3152904510498047,475.2533435821533,0.8234047889709473,belgium,1500,44.9,1000
1721419782.609982,small,6.jpg,0.13206839561462402,490.65446853637695,0.6438124179840088,belgium,1500,44.9,1000
1721419783.434004,small,6.jpg,0.30878186225891113,482.8979969024658,0.8228201866149902,belgium,1500,44.9,1000
1721419784.1169002,small,6.jpg,0.16562247276306152,496.63710594177246,0.6818709373474121,belgium,1500,44.9,1000
1721419785.024663,small,6.jpg,0.3000149726867676,587.3861312866211,0.906618595123291,belgium,1500,44.9,1000
1721419785.712094,small,6.jpg,0.17445921897888184,492.2816753387451,0.6866910457611084,belgium,1500,44.9,1000
1721419786.6465342,small,6.jpg,0.4276313781738281,485.7218265533447,0.9337503910064697,belgium,1500,44.9,1000
1721419787.3391056,small,6.jpg,0.16191959381103516,495.14007568359375,0.6917967796325684,belgium,1500,44.9,1000
1721419788.2021394,small,6.jpg,0.33908724784851074,496.36006355285645,0.8622534275054932,belgium,1500,44.9,1000
1721419788.8911114,small,6.jpg,0.16661500930786133,497.53308296203613,0.6877443790435791,belgium,1500,44.9,1000
1721419789.7714734,small,6.jpg,0.3795044422149658,473.1636047363281,0.879643440246582,belgium,1500,44.9,1000
1721419790.4709754,small,6.jpg,0.16748809814453125,507.02619552612305,0.6985993385314941,belgium,1500,44.9,1000
1721419791.2696404,small,6.jpg,0.2838907241821289,496.7174530029297,0.7979798316955566,belgium,1500,44.9,1000
1721419791.9688108,small,6.jpg,0.1409926414489746,531.0940742492676,0.6984710693359375,belgium,1500,44.9,1000
1721419792.8350701,small,6.jpg,0.35829901695251465,494.326114654541,0.8655900955200195,belgium,1500,44.9,1000
1721419793.4991775,small,6.jpg,0.15634465217590332,483.0152988433838,0.6634347438812256,belgium,1500,44.9,1000
1721419794.356964,small,6.jpg,0.3315236568450928,506.44969940185547,0.8570764064788818,belgium,1500,44.9,1000
1721419795.064539,small,6.jpg,0.20856952667236328,478.3334732055664,0.7068986892700195,belgium,1500,44.9,1000
1721419795.871548,small,6.jpg,0.3037080764770508,482.74707794189453,0.8062336444854736,belgium,1500,44.9,1000
1721419796.5198112,small,6.jpg,0.13797235488891602,482.7885627746582,0.6468708515167236,belgium,1500,44.9,1000
1721419797.34039,small,6.jpg,0.2933521270751953,502.78663635253906,0.8197779655456543,belgium,1500,44.9,1000
1721419798.2657137,small,6.jpg,0.40318894386291504,495.97692489624023,0.9244952201843262,belgium,1500,44.9,1000
1721419798.968734,small,6.jpg,0.17780089378356934,495.39732933044434,0.70169997215271,belgium,1500,44.9,1000
1721419799.7959473,small,6.jpg,0.3274095058441162,476.84454917907715,0.8265008926391602,belgium,1500,44.9,1000
1721419801.070517,small,6.jpg,0.7135565280914307,537.6482009887695,1.273848295211792,belgium,1500,44.9,1000
1721419801.9097521,small,6.jpg,0.32306814193725586,488.19637298583984,0.8384556770324707,belgium,1500,44.9,1000
1721419802.6407275,small,6.jpg,0.21259021759033203,492.22564697265625,0.7297935485839844,belgium,1500,44.9,1000
1721419803.557319,small,6.jpg,0.3659389019012451,533.280611038208,0.915926456451416,belgium,1500,44.9,1000
1721419804.244805,small,6.jpg,0.17943859100341797,482.47551918029785,0.6866490840911865,belgium,1500,44.9,1000
1721419805.1077998,small,6.jpg,0.36209893226623535,481.20975494384766,0.8621985912322998,belgium,1500,44.9,1000
1721419805.8039455,small,6.jpg,0.20090389251708984,473.3772277832031,0.6954653263092041,belgium,1500,44.9,1000
1721419806.5944276,small,6.jpg,0.279705286026001,483.1399917602539,0.7896640300750732,belgium,1500,44.9,1000
1721419807.374889,small,6.jpg,0.26059913635253906,505.85007667541504,0.7797799110412598,belgium,1500,44.9,1000
1721419808.3017797,small,6.jpg,0.3993387222290039,496.10233306884766,0.9262573719024658,belgium,1500,44.9,1000
1721419809.0091572,small,6.jpg,0.2066953182220459,480.94868659973145,0.7065315246582031,belgium,1500,44.9,1000
1721419809.8444738,small,6.jpg,0.3311939239501953,475.2197265625,0.8345882892608643,belgium,1500,44.9,1000
1721419810.5262163,small,6.jpg,0.13138198852539062,524.9321460723877,0.6810269355773926,belgium,1500,44.9,1000
1721419811.4303188,small,6.jpg,0.3792581558227539,497.38264083862305,0.9033422470092773,belgium,1500,44.9,1000
1721419812.078732,small,6.jpg,0.15139293670654297,481.675386428833,0.6477205753326416,belgium,1500,44.9,1000
1721419812.9448347,small,6.jpg,0.3560652732849121,484.85589027404785,0.8653504848480225,belgium,1500,44.9,1000
1721419813.6917555,small,6.jpg,0.24679851531982422,478.8515567779541,0.7461550235748291,belgium,1500,44.9,1000
1721419814.5005996,small,6.jpg,0.2860991954803467,496.4432716369629,0.8080835342407227,belgium,1500,44.9,1000
1721419815.4660957,small,6.jpg,0.34137988090515137,602.8528213500977,0.9647946357727051,belgium,1500,44.9,1000
1721419816.6073833,small,6.jpg,0.6228880882263184,491.8019771575928,1.1391525268554688,belgium,1500,44.9,1000
1721419817.4213238,small,6.jpg,0.29690098762512207,491.34111404418945,0.8132719993591309,belgium,1500,44.9,1000
1721419818.190894,small,6.jpg,0.2678983211517334,480.1321029663086,0.7685086727142334,belgium,1500,44.9,1000
1721419819.1483798,small,6.jpg,0.4572477340698242,478.4207344055176,0.9565634727478027,belgium,1500,44.9,1000
1721419819.8951669,small,6.jpg,0.2530813217163086,478.8036346435547,0.7458903789520264,belgium,1500,44.9,1000
1721419820.8064132,small,6.jpg,0.38675880432128906,496.23751640319824,0.9105257987976074,belgium,1500,44.9,1000
1721419821.5362203,small,6.jpg,0.22220635414123535,485.34512519836426,0.7291088104248047,belgium,1500,44.9,1000
1721419822.442314,small,6.jpg,0.37964940071105957,501.37996673583984,0.9052958488464355,belgium,1500,44.9,1000
1721419823.089297,small,6.jpg,0.1385960578918457,486.264705657959,0.6462922096252441,belgium,1500,44.9,1000
1721419824.0882835,small,6.jpg,0.47485780715942383,497.96199798583984,0.9982516765594482,belgium,1500,44.9,1000
1721419824.8218312,small,6.jpg,0.20914149284362793,503.21364402770996,0.7327642440795898,belgium,1500,44.9,1000
1721419825.6993408,small,6.jpg,0.3755912780761719,480.5574417114258,0.8768339157104492,belgium,1500,44.9,1000
1721419826.4092228,small,6.jpg,0.19563078880310059,486.9811534881592,0.7090895175933838,belgium,1500,44.9,1000
1721419827.2277837,small,6.jpg,0.29634761810302734,502.73704528808594,0.8177196979522705,belgium,1500,44.9,1000
1721419827.9621873,small,6.jpg,0.21558332443237305,493.527889251709,0.7337033748626709,belgium,1500,44.9,1000
1721419828.8088424,small,6.jpg,0.337313175201416,485.7950210571289,0.8459599018096924,belgium,1500,44.9,1000
1721419829.4948833,small,6.jpg,0.17252397537231445,487.47992515563965,0.6848828792572021,belgium,1500,44.9,1000
1721419830.3549602,small,6.jpg,0.3410303592681885,490.39697647094727,0.8592863082885742,belgium,1500,44.9,1000
1721419831.0584931,small,6.jpg,0.17708683013916016,499.64404106140137,0.7017521858215332,belgium,1500,44.9,1000
1721419831.916031,small,6.jpg,0.3646814823150635,478.37162017822266,0.8568270206451416,belgium,1500,44.9,1000
1721419832.6423185,small,6.jpg,0.2138233184814453,493.8232898712158,0.7255465984344482,belgium,1500,44.9,1000
1721419833.5104465,small,6.jpg,0.29468560218811035,553.870677947998,0.8673911094665527,belgium,1500,44.9,1000
1721419834.1744816,small,6.jpg,0.15081572532653809,488.91448974609375,0.6631543636322021,belgium,1500,44.9,1000
1721419835.218392,small,6.jpg,0.537743330001831,483.6418628692627,1.0431287288665771,belgium,1500,44.9,1000
1721419836.1429524,small,6.jpg,0.4075751304626465,488.16585540771484,0.9238724708557129,belgium,1500,44.9,1000
1721419836.845119,small,6.jpg,0.16171026229858398,512.6254558563232,0.7014870643615723,belgium,1500,44.9,1000
1721419837.69167,small,6.jpg,0.3267397880554199,500.6747245788574,0.8458268642425537,belgium,1500,44.9,1000
1721419838.4597898,small,6.jpg,0.26273369789123535,480.8642864227295,0.7674355506896973,belgium,1500,44.9,1000
1721419839.3322752,small,6.jpg,0.37705516815185547,481.4167022705078,0.8717355728149414,belgium,1500,44.9,1000
1721419840.0548487,small,6.jpg,0.20684266090393066,489.5040988922119,0.7218399047851562,belgium,1500,44.9,1000
1721419840.9173958,small,6.jpg,0.32991504669189453,515.1910781860352,0.861781120300293,belgium,1500,44.9,1000
1721419841.7797072,small,6.jpg,0.3489377498626709,489.9325370788574,0.8615784645080566,belgium,1500,44.9,1000
1721419842.675361,small,6.jpg,0.3781280517578125,496.40345573425293,0.894874095916748,belgium,1500,44.9,1000
1721419843.3570483,small,6.jpg,0.16172242164611816,492.68150329589844,0.6804404258728027,belgium,1500,44.9,1000
1721419844.1764054,small,6.jpg,0.2988100051879883,492.3739433288574,0.8182482719421387,belgium,1500,44.9,1000
1721419844.8900971,small,6.jpg,0.19647431373596191,483.57224464416504,0.7129936218261719,belgium,1500,44.9,1000
1721419845.8705347,small,6.jpg,0.42348313331604004,526.6914367675781,0.9782199859619141,belgium,1500,44.9,1000
1721419846.6725147,small,6.jpg,0.25168538093566895,528.6259651184082,0.8012332916259766,belgium,1500,44.9,1000
1721419847.5120258,small,6.jpg,0.3001079559326172,512.8097534179688,0.8384981155395508,belgium,1500,44.9,1000
1721419848.206903,small,6.jpg,0.17417216300964355,499.84049797058105,0.6939361095428467,belgium,1500,44.9,1000
1721419849.012191,small,6.jpg,0.29331350326538086,486.2947463989258,0.8045206069946289,belgium,1500,44.9,1000
1721419849.698921,small,6.jpg,0.1730356216430664,495.8202838897705,0.685929536819458,belgium,1500,44.9,1000
1721419850.571684,small,6.jpg,0.3496975898742676,493.7617778778076,0.8720886707305908,belgium,1500,44.9,1000
1721419851.2463923,small,6.jpg,0.15015268325805664,499.0088939666748,0.6736226081848145,belgium,1500,44.9,1000
1721419852.0948565,small,6.jpg,0.29955363273620605,524.9266624450684,0.8476171493530273,belgium,1500,44.9,1000
1721419852.8509905,small,6.jpg,0.23390984535217285,500.2167224884033,0.7554430961608887,belgium,1500,44.9,1000
1721419853.951162,small,6.jpg,0.579125165939331,493.4573173522949,1.0993471145629883,belgium,1500,44.9,1000
1721419854.8836553,small,6.jpg,0.42007994651794434,484.7724437713623,0.9313890933990479,belgium,1500,44.9,1000
1721419855.559299,small,6.jpg,0.16189289093017578,492.5868511199951,0.6738777160644531,belgium,1500,44.9,1000
1721419856.390388,small,6.jpg,0.30120062828063965,502.25090980529785,0.8301956653594971,belgium,1500,44.9,1000
1721419857.0852387,small,6.jpg,0.17454767227172852,504.591703414917,0.693730354309082,belgium,1500,44.9,1000
1721419857.9399302,small,6.jpg,0.3033466339111328,527.3807048797607,0.8536520004272461,belgium,1500,44.9,1000
1721419858.7272375,small,6.jpg,0.2933683395385742,479.65168952941895,0.7863762378692627,belgium,1500,44.9,1000
1721419859.5194247,small,6.jpg,0.28565239906311035,479.0339469909668,0.7914531230926514,belgium,1500,44.9,1000
1721419860.3455954,small,6.jpg,0.31647396087646484,488.12389373779297,0.8254616260528564,belgium,1500,44.9,1000
1721419861.165333,small,6.jpg,0.278761625289917,513.9279365539551,0.8176288604736328,belgium,1500,44.9,1000
1721419861.9067643,small,6.jpg,0.2323141098022461,484.7986698150635,0.7407219409942627,belgium,1500,44.9,1000
1721419862.7828982,small,6.jpg,0.36751484870910645,481.71114921569824,0.8753566741943359,belgium,1500,44.9,1000
1721419863.4951193,small,6.jpg,0.17118072509765625,519.22607421875,0.7115070819854736,belgium,1500,44.9,1000
1721419864.2769516,small,6.jpg,0.2717132568359375,480.7260036468506,0.781017541885376,belgium,1500,44.9,1000
1721419865.1680617,small,6.jpg,0.3792281150817871,492.5663471221924,0.8901770114898682,belgium,1500,44.9,1000
1721419866.0597167,small,6.jpg,0.38562512397766113,484.87114906311035,0.8909602165222168,belgium,1500,44.9,1000
1721419866.7523463,small,6.jpg,0.16712307929992676,493.3488368988037,0.69173264503479,belgium,1500,44.9,1000
1721419867.5986078,small,6.jpg,0.30823612213134766,505.5704116821289,0.8455660343170166,belgium,1500,44.9,1000
1721419868.2628636,small,6.jpg,0.14081811904907227,487.46204376220703,0.6630592346191406,belgium,1500,44.9,1000
1721419869.1136572,small,6.jpg,0.34944748878479004,485.19086837768555,0.8500287532806396,belgium,1500,44.9,1000
1721419869.8643312,small,6.jpg,0.22956013679504395,482.5551509857178,0.7498087882995605,belgium,1500,44.9,1000
1721419870.7165534,small,6.jpg,0.33779215812683105,486.74941062927246,0.8502435684204102,belgium,1500,44.9,1000
1721419871.5365632,small,6.jpg,0.305584192276001,487.1535301208496,0.818540096282959,belgium,1500,44.9,1000
1721419872.3333354,small,6.jpg,0.2907290458679199,487.9589080810547,0.7959108352661133,belgium,1500,44.9,1000
1721419873.1899543,small,6.jpg,0.3453068733215332,487.520694732666,0.8547549247741699,belgium,1500,44.9,1000
1721419873.860062,small,6.jpg,0.15600228309631348,490.59486389160156,0.6692421436309814,belgium,1500,44.9,1000
1721419874.6678092,small,6.jpg,0.29193639755249023,491.0004138946533,0.8069379329681396,belgium,1500,44.9,1000
1721419875.4169714,small,6.jpg,0.22795367240905762,489.34102058410645,0.7484328746795654,belgium,1500,44.9,1000
1721419876.3820643,small,6.jpg,0.368664026260376,575.5155086517334,0.9638035297393799,belgium,1500,44.9,1000
1721419877.1284063,small,6.jpg,0.22246050834655762,499.33743476867676,0.7456579208374023,belgium,1500,44.9,1000
1721419878.0388887,small,6.jpg,0.3708052635192871,517.0857906341553,0.9097168445587158,belgium,1500,44.9,1000
1721419878.7413409,small,6.jpg,0.1853656768798828,488.99173736572266,0.7017877101898193,belgium,1500,44.9,1000
1721419879.6646724,small,6.jpg,0.42274975776672363,475.53324699401855,0.9225814342498779,belgium,1500,44.9,1000
1721419880.3323588,small,6.jpg,0.1566324234008789,481.4155101776123,0.666532039642334,belgium,1500,44.9,1000
1721419881.2509053,small,6.jpg,0.37630462646484375,520.6823348999023,0.9177918434143066,belgium,1500,44.9,1000
1721419882.0369644,small,6.jpg,0.2574436664581299,506.0601234436035,0.7852497100830078,belgium,1500,44.9,1000
1721419882.9088848,small,6.jpg,0.35508012771606445,494.5976734161377,0.8710513114929199,belgium,1500,44.9,1000
1721419883.6803765,small,6.jpg,0.18096661567687988,564.7928714752197,0.7707889080047607,belgium,1500,44.9,1000
1721419884.5041764,small,6.jpg,0.3227372169494629,481.66966438293457,0.8231017589569092,belgium,1500,44.9,1000
1721419885.1796434,small,6.jpg,0.17006874084472656,483.7479591369629,0.6747989654541016,belgium,1500,44.9,1000
1721419886.0794904,small,6.jpg,0.39702343940734863,478.62887382507324,0.8991773128509521,belgium,1500,44.9,1000
1721419886.7211432,small,6.jpg,0.14635968208312988,479.3424606323242,0.640653133392334,belgium,1500,44.9,1000
1721419887.615624,small,6.jpg,0.3745706081390381,493.8173294067383,0.8937783241271973,belgium,1500,44.9,1000
1721419888.2371957,small,6.jpg,0.12473726272583008,476.81331634521484,0.620814323425293,belgium,1500,44.9,1000
1721419889.0864413,small,6.jpg,0.33924317359924316,484.5452308654785,0.8485157489776611,belgium,1500,44.9,1000
1721419889.739415,small,6.jpg,0.15333032608032227,481.51516914367676,0.6522829532623291,belgium,1500,44.9,1000
1721419890.5349967,small,6.jpg,0.27930474281311035,483.9286804199219,0.7948803901672363,belgium,1500,44.9,1000
1721419891.456701,small,6.jpg,0.39917564392089844,507.07387924194336,0.9210360050201416,belgium,1500,44.9,1000
1721419892.1434577,small,6.jpg,0.1789088249206543,482.77807235717773,0.6858201026916504,belgium,1500,44.9,1000
1721419892.9694343,small,6.jpg,0.3140990734100342,487.46395111083984,0.8250656127929688,belgium,1500,44.9,1000
1721419893.6949854,small,6.jpg,0.168626070022583,530.9154987335205,0.7242779731750488,belgium,1500,44.9,1000
1721419894.5737114,small,6.jpg,0.37411046028137207,477.6949882507324,0.8779134750366211,belgium,1500,44.9,1000
1721419895.2654603,small,6.jpg,0.1756579875946045,495.14293670654297,0.691004753112793,belgium,1500,44.9,1000
1721419896.1084855,small,6.jpg,0.30687499046325684,508.64434242248535,0.8418991565704346,belgium,1500,44.9,1000
1721419896.793371,small,6.jpg,0.16422176361083984,500.41961669921875,0.6841516494750977,belgium,1500,44.9,1000
1721419897.8879664,small,6.jpg,0.5614707469940186,507.36451148986816,1.0937273502349854,belgium,1500,44.9,1000
1721419898.5904686,small,6.jpg,0.19515609741210938,485.90970039367676,0.7018306255340576,belgium,1500,44.9,1000
1721419899.4676807,small,6.jpg,0.3636190891265869,480.54957389831543,0.8763253688812256,belgium,1500,44.9,1000
1721419900.1710126,small,6.jpg,0.1870865821838379,494.9922561645508,0.7026221752166748,belgium,1500,44.9,1000
1721419901.0827646,small,6.jpg,0.3638594150543213,515.9733295440674,0.9109320640563965,belgium,1500,44.9,1000
1721419901.7507057,small,6.jpg,0.1682581901550293,476.35340690612793,0.6672048568725586,belgium,1500,44.9,1000
1721419902.6806278,small,6.jpg,0.41284966468811035,491.6665554046631,0.9291675090789795,belgium,1500,44.9,1000
1721419903.3685184,small,6.jpg,0.18620705604553223,484.35354232788086,0.687044620513916,belgium,1500,44.9,1000
1721419904.2356308,small,6.jpg,0.35529494285583496,486.3624572753906,0.8662669658660889,belgium,1500,44.9,1000
1721419905.4517329,small,6.jpg,0.7013111114501953,485.1553440093994,1.2153995037078857,belgium,1500,44.9,1000
1721419906.3048918,small,6.jpg,0.33913302421569824,495.9275722503662,0.8524351119995117,belgium,1500,44.9,1000
1721419907.0270233,small,6.jpg,0.18441271781921387,510.561466217041,0.7213394641876221,belgium,1500,44.9,1000
1721419907.9361947,small,6.jpg,0.3824028968811035,508.197546005249,0.9084246158599854,belgium,1500,44.9,1000
1721419908.6039813,small,6.jpg,0.1593034267425537,482.2430610656738,0.6669647693634033,belgium,1500,44.9,1000
1721419909.389884,small,6.jpg,0.2686026096343994,498.00562858581543,0.78511643409729,belgium,1500,44.9,1000
1721419910.2445922,small,6.jpg,0.34148573875427246,487.33997344970703,0.8540282249450684,belgium,1500,44.9,1000
1721419910.9657946,small,6.jpg,0.19476532936096191,504.33897972106934,0.720449686050415,belgium,1500,44.9,1000
1721419911.8444228,small,6.jpg,0.34755730628967285,509.41967964172363,0.877814769744873,belgium,1500,44.9,1000
1721419912.4847822,small,6.jpg,0.1372535228729248,478.7907600402832,0.6396594047546387,belgium,1500,44.9,1000
1721419913.3387983,small,6.jpg,0.3445305824279785,491.138219833374,0.8533251285552979,belgium,1500,44.9,1000
1721419914.033917,small,6.jpg,0.1702110767364502,489.80236053466797,0.6944239139556885,belgium,1500,44.9,1000
1721419914.852678,small,6.jpg,0.31096553802490234,488.0251884460449,0.8180332183837891,belgium,1500,44.9,1000
1721419915.5169125,small,6.jpg,0.1609814167022705,474.5635986328125,0.66341233253479,belgium,1500,44.9,1000
1721419916.4524727,small,6.jpg,0.4207639694213867,495.59545516967773,0.9348101615905762,belgium,1500,44.9,1000
1721419917.111611,small,6.jpg,0.1415262222290039,493.18790435791016,0.6584503650665283,belgium,1500,44.9,1000
1721419917.9437454,small,6.jpg,0.30445432662963867,507.26842880249023,0.8314094543457031,belgium,1500,44.9,1000
1721419918.7310662,small,6.jpg,0.28211259841918945,480.1771640777588,0.786043643951416,belgium,1500,44.9,1000
1721419919.504888,small,6.jpg,0.28330397605895996,467.1216011047363,0.7728850841522217,belgium,1500,44.9,1000
1721419920.1607695,small,6.jpg,0.1413898468017578,492.1760559082031,0.6551399230957031,belgium,1500,44.9,1000
1721419921.0039363,small,6.jpg,0.3285553455352783,496.22511863708496,0.8424649238586426,belgium,1500,44.9,1000
1721419921.669923,small,6.jpg,0.16051530838012695,479.97069358825684,0.6653015613555908,belgium,1500,44.9,1000
