Time,Model Name,File Name,Propagation Delay (s),Processing Delay (ms),E2E Delay (s),location,core,model_acc,ram
1721386365.6664896,large,6.jpg,0.5515904426574707,3996.161460876465,4.57286262512207,belgium,500,52.9,1000
1721386370.2329876,large,6.jpg,0.4343075752258301,4100.057601928711,4.565786123275757,belgium,500,52.9,1000
1721386375.2500598,large,6.jpg,0.9403338432312012,4050.164222717285,5.015694856643677,belgium,500,52.9,1000
1721386379.6627626,large,6.jpg,0.2770059108734131,4113.81459236145,4.411933183670044,belgium,500,52.9,1000
1721386384.209377,large,6.jpg,0.42827606201171875,4098.658561706543,4.545717477798462,belgium,500,52.9,1000
1721386389.1379836,large,6.jpg,0.36230015754699707,4536.497354507446,4.927862167358398,belgium,500,52.9,1000
1721386394.4873111,large,6.jpg,1.0056254863739014,4320.930242538452,5.347571849822998,belgium,500,52.9,1000
1721386398.9164996,large,6.jpg,0.2977287769317627,4098.138332366943,4.4282941818237305,belgium,500,52.9,1000
1721386403.7192016,large,6.jpg,0.7275741100311279,4053.755521774292,4.801096439361572,belgium,500,52.9,1000
1721386408.1749358,large,6.jpg,0.27704858779907227,4152.003765106201,4.454998731613159,belgium,500,52.9,1000
1721386413.0771117,large,6.jpg,0.7898085117340088,4093.8079357147217,4.90142297744751,belgium,500,52.9,1000
1721386417.6838713,large,6.jpg,0.47843480110168457,4097.220420837402,4.605752468109131,belgium,500,52.9,1000
1721386422.1696293,large,6.jpg,0.31085205078125,4156.878471374512,4.484743595123291,belgium,500,52.9,1000
1721386426.7865334,large,6.jpg,0.5076107978820801,4079.042673110962,4.615728378295898,belgium,500,52.9,1000
1721386431.3527403,large,6.jpg,0.4613807201385498,4074.4051933288574,4.564410448074341,belgium,500,52.9,1000
1721386436.339495,large,6.jpg,0.8521409034729004,4115.249395370483,4.985982894897461,belgium,500,52.9,1000
1721386440.974209,large,6.jpg,0.4924027919769287,4110.658884048462,4.633971929550171,belgium,500,52.9,1000
1721386445.6047482,large,6.jpg,0.5202829837799072,4083.6753845214844,4.62969446182251,belgium,500,52.9,1000
1721386450.0968442,large,6.jpg,0.3002748489379883,4157.3615074157715,4.491369962692261,belgium,500,52.9,1000
1721386454.8478563,large,6.jpg,0.7335715293884277,3988.430976867676,4.7494282722473145,belgium,500,52.9,1000
1721386459.1459713,large,6.jpg,0.17563295364379883,4100.342273712158,4.297327995300293,belgium,500,52.9,1000
1721386463.9234822,large,6.jpg,0.6518206596374512,4106.4159870147705,4.776765584945679,belgium,500,52.9,1000
1721386468.3393726,large,6.jpg,0.1651782989501953,4227.453947067261,4.41523289680481,belgium,500,52.9,1000
1721386472.9329093,large,6.jpg,0.5231304168701172,4048.6326217651367,4.592835426330566,belgium,500,52.9,1000
1721386477.2459733,large,6.jpg,0.16426849365234375,4119.545459747314,4.312277555465698,belgium,500,52.9,1000
1721386481.9053202,large,6.jpg,0.5155441761016846,4119.321346282959,4.658639192581177,belgium,500,52.9,1000
1721386486.186744,large,6.jpg,0.2825157642364502,3977.842330932617,4.280726194381714,belgium,500,52.9,1000
1721386490.9440858,large,6.jpg,0.6382372379302979,4090.955972671509,4.756592273712158,belgium,500,52.9,1000
1721386495.4426904,large,6.jpg,0.36029601097106934,4111.890554428101,4.497896909713745,belgium,500,52.9,1000
1721386500.0907967,large,6.jpg,0.519770622253418,4102.487564086914,4.647350072860718,belgium,500,52.9,1000
1721386504.5511546,large,6.jpg,0.3669157028198242,4069.852590560913,4.459682941436768,belgium,500,52.9,1000
1721386509.5870492,large,6.jpg,0.8861672878265381,4122.60103225708,5.035196781158447,belgium,500,52.9,1000
1721386513.975528,large,6.jpg,0.3742387294769287,3985.400438308716,4.387775182723999,belgium,500,52.9,1000
1721386518.705762,large,6.jpg,0.6315219402313232,4071.700096130371,4.729529619216919,belgium,500,52.9,1000
1721386523.4905844,large,6.jpg,0.7044491767883301,4057.7378273010254,4.784130811691284,belgium,500,52.9,1000
1721386528.1605997,large,6.jpg,0.47077250480651855,4171.483039855957,4.668840169906616,belgium,500,52.9,1000
1721386532.8074727,large,6.jpg,0.5231800079345703,4100.421905517578,4.646164417266846,belgium,500,52.9,1000
1721386537.2994053,large,6.jpg,0.31112170219421387,4156.113147735596,4.4911839962005615,belgium,500,52.9,1000
1721386541.9933195,large,6.jpg,0.5226988792419434,4147.307395935059,4.693248987197876,belgium,500,52.9,1000
1721386546.3721745,large,6.jpg,0.36684298515319824,3991.5480613708496,4.378117322921753,belgium,500,52.9,1000
1721386551.083833,large,6.jpg,0.5876998901367188,4096.723794937134,4.710956335067749,belgium,500,52.9,1000
1721386556.093947,large,6.jpg,0.8907680511474609,4093.0352210998535,5.009442567825317,belgium,500,52.9,1000
1721386560.7813876,large,6.jpg,0.5927183628082275,4065.2151107788086,4.686317205429077,belgium,500,52.9,1000
1721386565.1497753,large,6.jpg,0.2733883857727051,4075.796127319336,4.367486476898193,belgium,500,52.9,1000
1721386569.996987,large,6.jpg,0.6846580505371094,4134.812593460083,4.846569061279297,belgium,500,52.9,1000
1721386574.4916813,large,6.jpg,0.41640305519104004,4053.5619258880615,4.494028568267822,belgium,500,52.9,1000
1721386579.3116398,large,6.jpg,0.7229282855987549,4068.1490898132324,4.818113565444946,belgium,500,52.9,1000
1721386583.7741263,large,6.jpg,0.38224291801452637,4059.525966644287,4.461780786514282,belgium,500,52.9,1000
1721386588.465622,large,6.jpg,0.4950261116027832,4168.439865112305,4.6907126903533936,belgium,500,52.9,1000
1721386592.988428,large,6.jpg,0.383716344833374,4108.904123306274,4.522099018096924,belgium,500,52.9,1000
1721386597.9829657,large,6.jpg,0.8070640563964844,4165.234088897705,4.993756532669067,belgium,500,52.9,1000
1721386602.3576062,large,6.jpg,0.27350616455078125,4075.157880783081,4.3739917278289795,belgium,500,52.9,1000
1721386607.0941634,large,6.jpg,0.6280703544616699,4083.1563472747803,4.735845327377319,belgium,500,52.9,1000
1721386611.579081,large,6.jpg,0.39125609397888184,4067.1658515930176,4.4840779304504395,belgium,500,52.9,1000
1721386616.2801008,large,6.jpg,0.5782356262207031,4099.5495319366455,4.700340032577515,belgium,500,52.9,1000
1721386620.802722,large,6.jpg,0.3945775032043457,4100.052356719971,4.521911144256592,belgium,500,52.9,1000
1721386625.4382727,large,6.jpg,0.4673182964324951,4151.906251907349,4.634782791137695,belgium,500,52.9,1000
1721386630.0928173,large,6.jpg,0.4796323776245117,4147.399187088013,4.653822660446167,belgium,500,52.9,1000
1721386634.5429175,large,6.jpg,0.383622407913208,4047.6393699645996,4.449279308319092,belgium,500,52.9,1000
1721386639.2080095,large,6.jpg,0.5178911685943604,4123.6255168914795,4.664388418197632,belgium,500,52.9,1000
1721386643.652305,large,6.jpg,0.2870039939880371,4138.309955596924,4.443599224090576,belgium,500,52.9,1000
1721386648.3535695,large,6.jpg,0.50168776512146,4176.003456115723,4.700518369674683,belgium,500,52.9,1000
1721386658.7230651,large,6.jpg,6.2598676681518555,4081.5608501434326,10.368824005126953,belgium,500,52.9,1000
1721386663.6601264,large,6.jpg,0.779639720916748,4137.566804885864,4.936371564865112,belgium,500,52.9,1000
1721386668.1837542,large,6.jpg,0.3960261344909668,4100.789308547974,4.522910118103027,belgium,500,52.9,1000
1721386673.981205,large,6.jpg,1.7013249397277832,4074.9857425689697,5.796767234802246,belgium,500,52.9,1000
1721386678.6584957,large,6.jpg,0.5647907257080078,4088.0472660064697,4.676598072052002,belgium,500,52.9,1000
1721386683.3272047,large,6.jpg,0.6303908824920654,4015.3820514678955,4.668018579483032,belgium,500,52.9,1000
1721386688.202803,large,6.jpg,0.7219972610473633,4126.7218589782715,4.874933481216431,belgium,500,52.9,1000
1721386693.119872,large,6.jpg,0.7707281112670898,4125.9472370147705,4.916369676589966,belgium,500,52.9,1000
1721386698.0053208,large,6.jpg,0.8068182468414307,4056.1845302581787,4.884752511978149,belgium,500,52.9,1000
1721386703.4673314,large,6.jpg,1.3844718933105469,4061.3996982574463,5.461244821548462,belgium,500,52.9,1000
1721386708.1743298,large,6.jpg,0.4937586784362793,4191.237449645996,4.706311464309692,belgium,500,52.9,1000
1721386713.068568,large,6.jpg,0.780630350112915,4083.249092102051,4.893496036529541,belgium,500,52.9,1000
1721386717.5553715,large,6.jpg,0.3812553882598877,4089.787483215332,4.486111402511597,belgium,500,52.9,1000
1721386723.1545727,large,6.jpg,1.3907880783081055,4186.316728591919,5.598583459854126,belgium,500,52.9,1000
1721386727.610223,large,6.jpg,0.41341733932495117,4018.179178237915,4.454973220825195,belgium,500,52.9,1000
1721386732.4577374,large,6.jpg,0.6955039501190186,4121.091842651367,4.846879959106445,belgium,500,52.9,1000
1721386736.9514475,large,6.jpg,0.3701746463775635,4104.13122177124,4.4929938316345215,belgium,500,52.9,1000
1721386742.3103118,large,6.jpg,1.2414054870605469,4088.785171508789,5.358208894729614,belgium,500,52.9,1000
1721386747.2394056,large,6.jpg,0.775658369064331,4132.995128631592,4.928359031677246,belgium,500,52.9,1000
1721386752.616913,large,6.jpg,1.1752631664276123,4171.02575302124,5.376806974411011,belgium,500,52.9,1000
1721386758.0476775,large,6.jpg,1.3633852005004883,4045.9702014923096,5.430027961730957,belgium,500,52.9,1000
1721386763.099758,large,6.jpg,0.9390029907226562,4088.8097286224365,5.051424503326416,belgium,500,52.9,1000
1721386768.0357187,large,6.jpg,0.7736160755157471,4129.965543746948,4.935226202011108,belgium,500,52.9,1000
1721386773.3642554,large,6.jpg,1.1953661441802979,4104.320526123047,5.3277671337127686,belgium,500,52.9,1000
1721386778.213646,large,6.jpg,0.713688850402832,4107.194900512695,4.848699569702148,belgium,500,52.9,1000
1721386783.8083231,large,6.jpg,1.5108518600463867,4063.4260177612305,5.593930721282959,belgium,500,52.9,1000
1721386789.0528502,large,6.jpg,1.180016040802002,4038.7110710144043,5.243811845779419,belgium,500,52.9,1000
1721386794.6748424,large,6.jpg,1.5725212097167969,4023.3919620513916,5.621277332305908,belgium,500,52.9,1000
1721386799.4263513,large,6.jpg,0.6278879642486572,4093.4395790100098,4.74997878074646,belgium,500,52.9,1000
1721386803.9931808,large,6.jpg,0.4232206344604492,4119.873285293579,4.566103458404541,belgium,500,52.9,1000
1721386808.7915,large,6.jpg,0.5966248512268066,4175.05669593811,4.7975914478302,belgium,500,52.9,1000
1721386814.1833158,large,6.jpg,1.2186431884765625,4151.648759841919,5.3910887241363525,belgium,500,52.9,1000
1721386819.8593566,large,6.jpg,1.5620875358581543,4088.665246963501,5.67531681060791,belgium,500,52.9,1000
1721386824.955159,large,6.jpg,0.9834532737731934,4092.479705810547,5.095113515853882,belgium,500,52.9,1000
1721386829.7050734,large,6.jpg,0.6055808067321777,4116.486072540283,4.749215602874756,belgium,500,52.9,1000
1721386834.2106187,large,6.jpg,0.32938098907470703,4150.9387493133545,4.50481915473938,belgium,500,52.9,1000
1721386839.0259438,large,6.jpg,0.5788106918334961,4221.4696407318115,4.814614295959473,belgium,500,52.9,1000
1721386844.0905051,large,6.jpg,0.9298915863037109,4099.287509918213,5.063890218734741,belgium,500,52.9,1000
1721386849.459248,large,6.jpg,1.1990501880645752,4147.157669067383,5.367286920547485,belgium,500,52.9,1000
1721386854.4669337,large,6.jpg,0.9745502471923828,4004.65989112854,5.007029056549072,belgium,500,52.9,1000
1721386859.3101122,large,6.jpg,0.7164576053619385,4103.142023086548,4.842493295669556,belgium,500,52.9,1000
1721386864.904327,large,6.jpg,1.4486052989959717,4119.169235229492,5.593540668487549,belgium,500,52.9,1000
1721386870.32889,large,6.jpg,1.1695106029510498,4234.5287799835205,5.423888921737671,belgium,500,52.9,1000
1721386875.682163,large,6.jpg,1.2328855991363525,4094.146490097046,5.352555274963379,belgium,500,52.9,1000
1721386880.179944,large,6.jpg,0.40693020820617676,4071.0339546203613,4.497061491012573,belgium,500,52.9,1000
1721386884.928054,large,6.jpg,0.6628327369689941,4058.4166049957275,4.747303485870361,belgium,500,52.9,1000
1721386889.6141376,large,6.jpg,0.44701385498046875,4213.26470375061,4.6854166984558105,belgium,500,52.9,1000
1721386894.2588573,large,6.jpg,0.47805237770080566,4141.693830490112,4.643837928771973,belgium,500,52.9,1000
1721386898.8371873,large,6.jpg,0.369520902633667,4182.754755020142,4.577600479125977,belgium,500,52.9,1000
1721386903.4639497,large,6.jpg,0.5107705593109131,4102.6787757873535,4.62603497505188,belgium,500,52.9,1000
1721386907.9208403,large,6.jpg,0.3682737350463867,4068.897008895874,4.456214427947998,belgium,500,52.9,1000
1721386912.726411,large,6.jpg,0.6528091430664062,4129.530906677246,4.8048155307769775,belgium,500,52.9,1000
1721386917.3999825,large,6.jpg,0.5135304927825928,4133.43071937561,4.672864675521851,belgium,500,52.9,1000
1721386922.1368186,large,6.jpg,0.58890700340271,4126.2640953063965,4.7361931800842285,belgium,500,52.9,1000
1721386926.5911388,large,6.jpg,0.3341364860534668,4091.1412239074707,4.453592300415039,belgium,500,52.9,1000
1721386931.5205283,large,6.jpg,0.649322509765625,4253.255605697632,4.928616046905518,belgium,500,52.9,1000
1721386935.847077,large,6.jpg,0.25001025199890137,4048.9044189453125,4.3258326053619385,belgium,500,52.9,1000
1721386940.6790583,large,6.jpg,0.7148356437683105,4096.579313278198,4.831087589263916,belgium,500,52.9,1000
1721386945.2266836,large,6.jpg,0.44324588775634766,4072.8132724761963,4.546931505203247,belgium,500,52.9,1000
1721386950.1503904,large,6.jpg,0.7636783123016357,4137.559175491333,4.9230124950408936,belgium,500,52.9,1000
1721386954.6455445,large,6.jpg,0.35915327072143555,4115.98801612854,4.494289398193359,belgium,500,52.9,1000
1721386959.6552742,large,6.jpg,0.7944107055664062,4189.208984375,5.009011507034302,belgium,500,52.9,1000
1721386963.9313393,large,6.jpg,0.1905968189239502,4065.479040145874,4.2753589153289795,belgium,500,52.9,1000
1721386968.5470877,large,6.jpg,0.4910855293273926,4094.1805839538574,4.615056037902832,belgium,500,52.9,1000
1721386973.2557256,large,6.jpg,0.5973834991455078,4091.8588638305664,4.70789361000061,belgium,500,52.9,1000
1721386977.6510332,large,6.jpg,0.2696413993835449,4099.409341812134,4.394567489624023,belgium,500,52.9,1000
1721386982.2675266,large,6.jpg,0.5830597877502441,4008.350133895874,4.61579966545105,belgium,500,52.9,1000
1721386986.7113357,large,6.jpg,0.24544811248779297,4171.054124832153,4.443089008331299,belgium,500,52.9,1000
1721386991.6841378,large,6.jpg,0.7406842708587646,4211.172819137573,4.972059011459351,belgium,500,52.9,1000
1721386996.11447,large,6.jpg,0.36270761489868164,4041.3177013397217,4.4295971393585205,belgium,500,52.9,1000
1721387001.4950273,large,6.jpg,0.6573729515075684,4703.3281326293945,5.3799192905426025,belgium,500,52.9,1000
1721387005.9149444,large,6.jpg,0.25046277046203613,4145.883321762085,4.419214487075806,belgium,500,52.9,1000
1721387010.4845192,large,6.jpg,0.4378843307495117,4102.035760879517,4.5689215660095215,belgium,500,52.9,1000
1721387014.7955375,large,6.jpg,0.2354722023010254,4052.388906478882,4.309916734695435,belgium,500,52.9,1000
1721387019.6270783,large,6.jpg,0.6688446998596191,4137.286186218262,4.83086371421814,belgium,500,52.9,1000
1721387024.025092,large,6.jpg,0.25701117515563965,4115.506410598755,4.3971781730651855,belgium,500,52.9,1000
1721387028.9105144,large,6.jpg,0.7575507164001465,4103.551864624023,4.884174108505249,belgium,500,52.9,1000
1721387033.371959,large,6.jpg,0.318758487701416,4117.740154266357,4.460760593414307,belgium,500,52.9,1000
1721387038.1314754,large,6.jpg,0.5852439403533936,4146.70205116272,4.758822917938232,belgium,500,52.9,1000
1721387042.4647994,large,6.jpg,0.22576570510864258,4087.5821113586426,4.332586765289307,belgium,500,52.9,1000
1721387047.2739506,large,6.jpg,0.790210485458374,3993.5877323150635,4.80844783782959,belgium,500,52.9,1000
1721387051.9518838,large,6.jpg,0.4067652225494385,4251.607656478882,4.67718768119812,belgium,500,52.9,1000
1721387056.5901103,large,6.jpg,0.6004230976104736,4008.9802742004395,4.637524843215942,belgium,500,52.9,1000
1721387061.087006,large,6.jpg,0.40224719047546387,4073.9381313323975,4.496243715286255,belgium,500,52.9,1000
1721387066.1070516,large,6.jpg,0.8513197898864746,4144.095182418823,5.019302129745483,belgium,500,52.9,1000
1721387070.5762784,large,6.jpg,0.3189873695373535,4124.276876449585,4.468527793884277,belgium,500,52.9,1000
1721387076.336884,large,6.jpg,1.5907132625579834,4143.038988113403,5.759904146194458,belgium,500,52.9,1000
1721387081.1781344,large,6.jpg,0.6126408576965332,4202.644348144531,4.839740753173828,belgium,500,52.9,1000
1721387085.4346914,large,6.jpg,0.2448744773864746,3989.8414611816406,4.2552502155303955,belgium,500,52.9,1000
1721387090.1428757,large,6.jpg,0.5696835517883301,4110.930681228638,4.707459449768066,belgium,500,52.9,1000
1721387094.4911058,large,6.jpg,0.23559331893920898,4088.8264179229736,4.347506761550903,belgium,500,52.9,1000
1721387099.237917,large,6.jpg,0.5702128410339355,4152.153968811035,4.745981931686401,belgium,500,52.9,1000
1721387103.7375917,large,6.jpg,0.39381885528564453,4086.775779724121,4.49900484085083,belgium,500,52.9,1000
1721387108.394954,large,6.jpg,0.6079180240631104,4024.261713027954,4.656682729721069,belgium,500,52.9,1000
1721387113.236028,large,6.jpg,0.6523268222808838,4164.596080780029,4.840388536453247,belgium,500,52.9,1000
1721387117.9958134,large,6.jpg,0.6287245750427246,4104.442834854126,4.759124994277954,belgium,500,52.9,1000
1721387122.408985,large,6.jpg,0.3405110836029053,4050.9777069091797,4.412329196929932,belgium,500,52.9,1000
1721387127.1518817,large,6.jpg,0.5689125061035156,4155.933856964111,4.742223501205444,belgium,500,52.9,1000
1721387131.6269627,large,6.jpg,0.3436586856842041,4101.249217987061,4.474145174026489,belgium,500,52.9,1000
1721387136.3011801,large,6.jpg,0.5345287322998047,4119.627237319946,4.673437595367432,belgium,500,52.9,1000
1721387140.9532666,large,6.jpg,0.44870901107788086,4164.665699005127,4.651360988616943,belgium,500,52.9,1000
1721387145.643165,large,6.jpg,0.6476743221282959,4021.540403366089,4.68825101852417,belgium,500,52.9,1000
1721387150.1022654,large,6.jpg,0.32257819175720215,4108.988046646118,4.458401679992676,belgium,500,52.9,1000
1721387154.7592907,large,6.jpg,0.5655031204223633,4070.0247287750244,4.656301736831665,belgium,500,52.9,1000
1721387159.3039708,large,6.jpg,0.40612173080444336,4105.0355434417725,4.54401969909668,belgium,500,52.9,1000
1721387164.1414351,large,6.jpg,0.7699215412139893,4052.9983043670654,4.836810350418091,belgium,500,52.9,1000
1721387168.6803863,large,6.jpg,0.4054853916168213,4104.426622390747,4.537829875946045,belgium,500,52.9,1000
1721387173.3809414,large,6.jpg,0.5157427787780762,4164.028167724609,4.699861764907837,belgium,500,52.9,1000
1721387177.8944051,large,6.jpg,0.4143846035003662,4073.931932449341,4.512782335281372,belgium,500,52.9,1000
1721387182.5657566,large,6.jpg,0.5636661052703857,4080.5113315582275,4.670603036880493,belgium,500,52.9,1000
1721387187.5200894,large,6.jpg,0.8301758766174316,4103.044748306274,4.95357608795166,belgium,500,52.9,1000
1721387192.0593212,large,6.jpg,0.3815011978149414,4123.532056808472,4.538510322570801,belgium,500,52.9,1000
1721387196.67089,large,6.jpg,0.4942049980163574,4096.112966537476,4.610901832580566,belgium,500,52.9,1000
1721387201.1395361,large,6.jpg,0.3306746482849121,4110.893726348877,4.467797040939331,belgium,500,52.9,1000
1721387205.8907225,large,6.jpg,0.5881462097167969,4141.901969909668,4.750523567199707,belgium,500,52.9,1000
1721387210.1537266,large,6.jpg,0.1861097812652588,4055.9237003326416,4.262263774871826,belgium,500,52.9,1000
1721387214.8327558,large,6.jpg,0.5276365280151367,4124.094724655151,4.678281545639038,belgium,500,52.9,1000
1721387219.608283,large,6.jpg,0.6084184646606445,4141.526460647583,4.774780750274658,belgium,500,52.9,1000
1721387224.3131454,large,6.jpg,0.6370201110839844,4047.659158706665,4.704107999801636,belgium,500,52.9,1000
1721387228.6525283,large,6.jpg,0.19014191627502441,4128.4966468811035,4.338680744171143,belgium,500,52.9,1000
1721387233.5305166,large,6.jpg,0.6516730785369873,4195.794105529785,4.877285003662109,belgium,500,52.9,1000
1721387237.8118608,large,6.jpg,0.20299029350280762,4055.7193756103516,4.280415058135986,belgium,500,52.9,1000
1721387242.4276838,large,6.jpg,0.5107624530792236,4080.230474472046,4.615153074264526,belgium,500,52.9,1000
1721387247.0454957,large,6.jpg,0.4467203617095947,4149.224281311035,4.617085218429565,belgium,500,52.9,1000
1721387251.716415,large,6.jpg,0.5173442363739014,4124.667406082153,4.670208930969238,belgium,500,52.9,1000
1721387255.9996147,large,6.jpg,0.12556910514831543,4133.248090744019,4.281543016433716,belgium,500,52.9,1000
1721387260.8541305,large,6.jpg,0.7360572814941406,4080.9240341186523,4.85386848449707,belgium,500,52.9,1000
1721387265.3402529,large,6.jpg,0.2624373435974121,4192.064523696899,4.483965158462524,belgium,500,52.9,1000
1721387270.016803,large,6.jpg,0.44368433952331543,4210.716247558594,4.675410747528076,belgium,500,52.9,1000
1721387274.5080547,large,6.jpg,0.40236854553222656,4072.8678703308105,4.490534067153931,belgium,500,52.9,1000
1721387279.2630935,large,6.jpg,0.5683348178863525,4161.648750305176,4.754333019256592,belgium,500,52.9,1000
1721387283.7320197,large,6.jpg,0.35051608085632324,4094.064235687256,4.468245506286621,belgium,500,52.9,1000
1721387288.5061805,large,6.jpg,0.7028019428253174,4047.9087829589844,4.7734692096710205,belgium,500,52.9,1000
1721387295.151156,large,6.jpg,2.4756927490234375,4147.84049987793,6.644338607788086,belgium,500,52.9,1000
1721387299.5406342,large,6.jpg,0.25861263275146484,4111.612558364868,4.3887879848480225,belgium,500,52.9,1000
1721387304.2844808,large,6.jpg,0.5909774303436279,4125.9143352508545,4.743140459060669,belgium,500,52.9,1000
1721387308.6344335,large,6.jpg,0.21972298622131348,4105.543375015259,4.3492748737335205,belgium,500,52.9,1000
1721387313.3755176,large,6.jpg,0.6466965675354004,4059.73744392395,4.739781618118286,belgium,500,52.9,1000
1721387317.7709794,large,6.jpg,0.35450220108032227,4021.6596126556396,4.394625186920166,belgium,500,52.9,1000
1721387322.427055,large,6.jpg,0.509596586227417,4120.570421218872,4.655355930328369,belgium,500,52.9,1000
1721387326.813202,large,6.jpg,0.28893566131591797,4067.026376724243,4.3846728801727295,belgium,500,52.9,1000
1721387331.7504683,large,6.jpg,0.8508198261260986,4055.9043884277344,4.935682058334351,belgium,500,52.9,1000
1721387336.2449234,large,6.jpg,0.2703068256378174,4202.1729946136475,4.4937379360198975,belgium,500,52.9,1000
1721387340.8253305,large,6.jpg,0.5102689266204834,4046.4680194854736,4.579684019088745,belgium,500,52.9,1000
1721387345.38615,large,6.jpg,0.40766239166259766,4125.174283981323,4.560138463973999,belgium,500,52.9,1000
1721387350.141475,large,6.jpg,0.6359190940856934,4104.254961013794,4.754636287689209,belgium,500,52.9,1000
1721387354.738683,large,6.jpg,0.4317343235015869,4137.840747833252,4.596482753753662,belgium,500,52.9,1000
1721387359.4544106,large,6.jpg,0.5696690082550049,4124.483346939087,4.715007781982422,belgium,500,52.9,1000
1721387363.9198842,large,6.jpg,0.3157198429107666,4123.589754104614,4.464787244796753,belgium,500,52.9,1000
1721387368.7994783,large,6.jpg,0.6791143417358398,4179.7308921813965,4.87878680229187,belgium,500,52.9,1000
1721387373.0807316,large,6.jpg,0.18393278121948242,4071.9661712646484,4.280521869659424,belgium,500,52.9,1000
1721387377.8679724,large,6.jpg,0.6762967109680176,4086.101531982422,4.78654146194458,belgium,500,52.9,1000
1721387382.4022343,large,6.jpg,0.3761916160583496,4130.88059425354,4.533488988876343,belgium,500,52.9,1000
1721387387.2765694,large,6.jpg,0.7656753063201904,4088.0041122436523,4.873584270477295,belgium,500,52.9,1000
1721387391.6793296,large,6.jpg,0.26621317863464355,4112.443923950195,4.402053117752075,belgium,500,52.9,1000
1721387396.610073,large,6.jpg,0.8048033714294434,4103.386402130127,4.930018424987793,belgium,500,52.9,1000
1721387401.2978642,large,6.jpg,0.6045596599578857,4056.5383434295654,4.6871116161346436,belgium,500,52.9,1000
1721387405.7889678,large,6.jpg,0.38823890686035156,4060.6489181518555,4.490349292755127,belgium,500,52.9,1000
1721387410.4323752,large,6.jpg,0.5171687602996826,4105.010509490967,4.64186692237854,belgium,500,52.9,1000
1721387414.8722312,large,6.jpg,0.3479130268096924,4066.4827823638916,4.4391515254974365,belgium,500,52.9,1000
1721387419.4745746,large,6.jpg,0.475632905960083,4104.256868362427,4.6015942096710205,belgium,500,52.9,1000
