Time,Model Name,File Name,Propagation Delay (s),Processing Delay (ms),E2E Delay (s),location,core,model_acc,ram
1721323104.3399687,small,6.jpg,0.552192211151123,486.724853515625,1.0616483688354492,belgium,1500,44.9,1000
1721323105.2101963,small,6.jpg,0.34249353408813477,501.9369125366211,0.8695142269134521,belgium,1500,44.9,1000
1721323106.1866498,small,6.jpg,0.4693007469177246,489.29762840270996,0.9756872653961182,belgium,1500,44.9,1000
1721323106.9906063,small,6.jpg,0.29222583770751953,485.3484630584717,0.8032710552215576,belgium,1500,44.9,1000
1721323108.0067823,small,6.jpg,0.526820182800293,464.3075466156006,1.0155186653137207,belgium,1500,44.9,1000
1721323108.7130504,small,6.jpg,0.21972990036010742,464.7359848022461,0.7055618762969971,belgium,1500,44.9,1000
1721323109.54694,small,6.jpg,0.3547334671020508,460.8592987060547,0.8328092098236084,belgium,1500,44.9,1000
1721323110.4416702,small,6.jpg,0.3354208469390869,532.6581001281738,0.8939285278320312,belgium,1500,44.9,1000
1721323125.3161428,small,6.jpg,0.3755519390106201,468.36090087890625,0.8620679378509521,belgium,1500,44.9,1000
1721323126.1093295,small,6.jpg,0.31183862686157227,454.93078231811523,0.7924754619598389,belgium,1500,44.9,1000
1721323126.8777673,small,6.jpg,0.2921030521392822,452.05187797546387,0.767688512802124,belgium,1500,44.9,1000
1721323127.635358,small,6.jpg,0.2683546543121338,464.60676193237305,0.7568619251251221,belgium,1500,44.9,1000
1721323128.4422386,small,6.jpg,0.330305814743042,461.6892337799072,0.8061416149139404,belgium,1500,44.9,1000
1721323129.0917442,small,6.jpg,0.17164230346679688,450.31046867370605,0.6487994194030762,belgium,1500,44.9,1000
1721323130.0821176,small,6.jpg,0.4734477996826172,486.24181747436523,0.9887735843658447,belgium,1500,44.9,1000
1721323130.9932864,small,6.jpg,0.43178391456604004,460.44254302978516,0.9104993343353271,belgium,1500,44.9,1000
1721323131.7012281,small,6.jpg,0.21390223503112793,464.88285064697266,0.7071998119354248,belgium,1500,44.9,1000
1721323132.8213236,small,6.jpg,0.6034219264984131,496.8116283416748,1.1193110942840576,belgium,1500,44.9,1000
1721323133.5879755,small,6.jpg,0.2700784206390381,468.8568115234375,0.765920877456665,belgium,1500,44.9,1000
1721323134.4284623,small,6.jpg,0.3624420166015625,454.26034927368164,0.8398027420043945,belgium,1500,44.9,1000
1721323135.3603373,small,6.jpg,0.4432990550994873,462.38017082214355,0.9311769008636475,belgium,1500,44.9,1000
1721323136.3705113,small,6.jpg,0.5112910270690918,480.33666610717773,1.0094983577728271,belgium,1500,44.9,1000
1721323137.160908,small,6.jpg,0.30861830711364746,456.9876194000244,0.7897050380706787,belgium,1500,44.9,1000
1721323137.9090528,small,6.jpg,0.275146484375,454.90217208862305,0.747401237487793,belgium,1500,44.9,1000
1721323138.5948582,small,6.jpg,0.1734025478363037,488.45815658569336,0.6851489543914795,belgium,1500,44.9,1000
1721323139.4850094,small,6.jpg,0.39696717262268066,465.5325412750244,0.8894805908203125,belgium,1500,44.9,1000
1721323140.144773,small,6.jpg,0.1835486888885498,456.62975311279297,0.6590359210968018,belgium,1500,44.9,1000
1721323141.2449915,small,6.jpg,0.563096284866333,508.73374938964844,1.0993938446044922,belgium,1500,44.9,1000
1721323141.9228683,small,6.jpg,0.1889054775238037,471.0056781768799,0.677154541015625,belgium,1500,44.9,1000
1721323142.9013634,small,6.jpg,0.49352478981018066,456.7568302154541,0.9777617454528809,belgium,1500,44.9,1000
1721323143.807901,small,6.jpg,0.39232659339904785,492.8853511810303,0.9057779312133789,belgium,1500,44.9,1000
1721323144.7218747,small,6.jpg,0.40204691886901855,483.3836555480957,0.9132182598114014,belgium,1500,44.9,1000
1721323145.5179572,small,6.jpg,0.2970757484436035,476.9744873046875,0.7951850891113281,belgium,1500,44.9,1000
1721323146.5019333,small,6.jpg,0.49900102615356445,457.9355716705322,0.9832980632781982,belgium,1500,44.9,1000
1721323147.24234,small,6.jpg,0.22753143310546875,491.9888973236084,0.7396833896636963,belgium,1500,44.9,1000
1721323148.1143203,small,6.jpg,0.39107203483581543,455.8281898498535,0.8713169097900391,belgium,1500,44.9,1000
1721323148.9434931,small,6.jpg,0.31207966804504395,492.8922653198242,0.8284943103790283,belgium,1500,44.9,1000
1721323149.7384365,small,6.jpg,0.30614686012268066,463.9272689819336,0.7942242622375488,belgium,1500,44.9,1000
1721323150.755489,small,6.jpg,0.5265650749206543,458.8501453399658,1.016381025314331,belgium,1500,44.9,1000
1721323151.431262,small,6.jpg,0.18025803565979004,472.3944664001465,0.675013542175293,belgium,1500,44.9,1000
1721323152.49637,small,6.jpg,0.5429275035858154,492.16699600219727,1.0643906593322754,belgium,1500,44.9,1000
1721323153.3983529,small,6.jpg,0.4117579460144043,467.0271873474121,0.9012079238891602,belgium,1500,44.9,1000
1721323154.4300177,small,6.jpg,0.5526962280273438,446.4380741119385,1.031006097793579,belgium,1500,44.9,1000
1721323155.0865257,small,6.jpg,0.17508792877197266,457.43846893310547,0.6542956829071045,belgium,1500,44.9,1000
1721323155.9664168,small,6.jpg,0.3909931182861328,464.43963050842285,0.8791892528533936,belgium,1500,44.9,1000
1721323156.6594365,small,6.jpg,0.21446776390075684,454.4847011566162,0.6922714710235596,belgium,1500,44.9,1000
1721323157.7949421,small,6.jpg,0.5848162174224854,504.8258304595947,1.134371042251587,belgium,1500,44.9,1000
1721323158.5266545,small,6.jpg,0.22368502616882324,492.2354221343994,0.7308762073516846,belgium,1500,44.9,1000
1721323159.4031022,small,6.jpg,0.39479780197143555,458.1878185272217,0.8754532337188721,belgium,1500,44.9,1000
1721323160.1223035,small,6.jpg,0.23250675201416016,452.1188735961914,0.7184848785400391,belgium,1500,44.9,1000
1721323160.947131,small,6.jpg,0.3432755470275879,457.2296142578125,0.8241081237792969,belgium,1500,44.9,1000
1721323161.8744845,small,6.jpg,0.39667248725891113,502.3515224456787,0.9266126155853271,belgium,1500,44.9,1000
1721323162.7203047,small,6.jpg,0.35672640800476074,465.0311470031738,0.8443431854248047,belgium,1500,44.9,1000
1721323163.5450022,small,6.jpg,0.32888102531433105,465.5628204345703,0.8239364624023438,belgium,1500,44.9,1000
1721323164.5604055,small,6.jpg,0.5049331188201904,488.3277416229248,1.0145232677459717,belgium,1500,44.9,1000
1721323165.8267562,small,6.jpg,0.7735261917114258,463.78064155578613,1.2651348114013672,belgium,1500,44.9,1000
1721323167.0988312,small,6.jpg,0.7875843048095703,463.0126953125,1.2713589668273926,belgium,1500,44.9,1000
1721323167.8716357,small,6.jpg,0.2792363166809082,467.12708473205566,0.7720496654510498,belgium,1500,44.9,1000
1721323168.7361815,small,6.jpg,0.39839625358581543,448.70615005493164,0.863835334777832,belgium,1500,44.9,1000
1721323169.536108,small,6.jpg,0.2775766849517822,495.90468406677246,0.7992043495178223,belgium,1500,44.9,1000
1721323170.5560274,small,6.jpg,0.514899492263794,484.79413986206055,1.0191373825073242,belgium,1500,44.9,1000
1721323171.4881773,small,6.jpg,0.3788766860961914,529.548168182373,0.9314846992492676,belgium,1500,44.9,1000
1721323172.257392,small,6.jpg,0.25257015228271484,489.21751976013184,0.7684917449951172,belgium,1500,44.9,1000
1721323173.0645747,small,6.jpg,0.29848790168762207,488.6279106140137,0.8064064979553223,belgium,1500,44.9,1000
1721323173.8034608,small,6.jpg,0.22144293785095215,492.42615699768066,0.7381014823913574,belgium,1500,44.9,1000
1721323174.8306181,small,6.jpg,0.5260615348815918,465.56949615478516,1.0260748863220215,belgium,1500,44.9,1000
1721323175.5768266,small,6.jpg,0.22574234008789062,493.79444122314453,0.7450430393218994,belgium,1500,44.9,1000
1721323176.3906276,small,6.jpg,0.30978846549987793,488.6190891265869,0.8130004405975342,belgium,1500,44.9,1000
1721323177.0725532,small,6.jpg,0.19916677474975586,458.73379707336426,0.6809587478637695,belgium,1500,44.9,1000
1721323178.3245232,small,6.jpg,0.7191050052642822,516.7651176452637,1.2511069774627686,belgium,1500,44.9,1000
1721323179.0346823,small,6.jpg,0.23067903518676758,454.44297790527344,0.7091875076293945,belgium,1500,44.9,1000
1721323179.8177252,small,6.jpg,0.3012123107910156,459.4438076019287,0.7823421955108643,belgium,1500,44.9,1000
1721323180.7331161,small,6.jpg,0.39075660705566406,498.71063232421875,0.9143059253692627,belgium,1500,44.9,1000
1721323195.807527,small,6.jpg,0.5574202537536621,473.20055961608887,1.0590078830718994,belgium,1500,44.9,1000
1721323196.5779529,small,6.jpg,0.2608907222747803,486.6912364959717,0.7696893215179443,belgium,1500,44.9,1000
1721323197.4429789,small,6.jpg,0.3562922477722168,482.7444553375244,0.8642792701721191,belgium,1500,44.9,1000
1721323198.1339087,small,6.jpg,0.21472644805908203,456.9060802459717,0.6902306079864502,belgium,1500,44.9,1000
1721323198.9540534,small,6.jpg,0.3490869998931885,447.63970375061035,0.819408655166626,belgium,1500,44.9,1000
1721323199.5970273,small,6.jpg,0.15841221809387207,463.3162021636963,0.6421089172363281,belgium,1500,44.9,1000
1721323200.4155588,small,6.jpg,0.3378887176513672,457.2939872741699,0.8178579807281494,belgium,1500,44.9,1000
1721323201.1462379,small,6.jpg,0.20429539680480957,503.2308101654053,0.7296769618988037,belgium,1500,44.9,1000
1721323202.3460488,small,6.jpg,0.5891764163970947,582.9896926879883,1.199068307876587,belgium,1500,44.9,1000
1721323203.0307994,small,6.jpg,0.15770316123962402,503.02886962890625,0.68404221534729,belgium,1500,44.9,1000
1721323203.866341,small,6.jpg,0.3230464458465576,487.76769638061523,0.8348140716552734,belgium,1500,44.9,1000
1721323204.692472,small,6.jpg,0.3425915241241455,465.15870094299316,0.8254117965698242,belgium,1500,44.9,1000
1721323208.503445,small,6.jpg,3.3259665966033936,459.9108695983887,3.81017804145813,belgium,1500,44.9,1000
1721323209.316326,small,6.jpg,0.33133792877197266,447.6888179779053,0.8121516704559326,belgium,1500,44.9,1000
1721323210.1014075,small,6.jpg,0.2951540946960449,467.62752532958984,0.7843225002288818,belgium,1500,44.9,1000
1721323210.9463098,small,6.jpg,0.3076045513153076,507.889986038208,0.8441689014434814,belgium,1500,44.9,1000
1721323211.587799,small,6.jpg,0.14327216148376465,476.27782821655273,0.6407787799835205,belgium,1500,44.9,1000
1721323212.4634333,small,6.jpg,0.3897113800048828,458.4500789642334,0.8747799396514893,belgium,1500,44.9,1000
1721323227.3172953,small,6.jpg,0.34343671798706055,478.438138961792,0.8393936157226562,belgium,1500,44.9,1000
1721323228.1184783,small,6.jpg,0.32048869132995605,451.58934593200684,0.8004133701324463,belgium,1500,44.9,1000
1721323228.8576102,small,6.jpg,0.2582113742828369,453.9458751678467,0.7384243011474609,belgium,1500,44.9,1000
1721323229.6685634,small,6.jpg,0.32396507263183594,462.72802352905273,0.8101859092712402,belgium,1500,44.9,1000
1721323230.2875745,small,6.jpg,0.1413571834564209,459.06829833984375,0.6182043552398682,belgium,1500,44.9,1000
1721323231.2989032,small,6.jpg,0.522869348526001,453.95612716674805,1.0106236934661865,belgium,1500,44.9,1000
1721323232.0620222,small,6.jpg,0.17429685592651367,570.0473785400391,0.7624032497406006,belgium,1500,44.9,1000
1721323232.9407725,small,6.jpg,0.3800618648529053,463.50693702697754,0.8779325485229492,belgium,1500,44.9,1000
1721323233.6365967,small,6.jpg,0.2088031768798828,461.75456047058105,0.6948506832122803,belgium,1500,44.9,1000
1721323234.428019,small,6.jpg,0.28064513206481934,491.99819564819336,0.7904782295227051,belgium,1500,44.9,1000
1721323235.1325982,small,6.jpg,0.1847841739654541,488.28125,0.7037372589111328,belgium,1500,44.9,1000
1721323235.970853,small,6.jpg,0.3586697578430176,455.7225704193115,0.8375673294067383,belgium,1500,44.9,1000
1721323236.743662,small,6.jpg,0.25834178924560547,483.0048084259033,0.7718124389648438,belgium,1500,44.9,1000
1721323237.590856,small,6.jpg,0.3395833969116211,490.51570892333984,0.8463764190673828,belgium,1500,44.9,1000
1721323238.2292595,small,6.jpg,0.1593778133392334,451.97033882141113,0.6376380920410156,belgium,1500,44.9,1000
1721323239.2320244,small,6.jpg,0.5402379035949707,445.91450691223145,1.0019841194152832,belgium,1500,44.9,1000
1721323240.215483,small,6.jpg,0.4733083248138428,484.04550552368164,0.9826865196228027,belgium,1500,44.9,1000
1721323240.9464672,small,6.jpg,0.23897218704223633,470.1864719390869,0.7303013801574707,belgium,1500,44.9,1000
1721323241.8315203,small,6.jpg,0.3371763229370117,521.0216045379639,0.884300708770752,belgium,1500,44.9,1000
1721323242.4749362,small,6.jpg,0.1538996696472168,460.6935977935791,0.6425964832305908,belgium,1500,44.9,1000
1721323243.404426,small,6.jpg,0.4217061996459961,491.9760227203369,0.9286725521087646,belgium,1500,44.9,1000
1721323244.3091447,small,6.jpg,0.37704992294311523,496.0041046142578,0.9038560390472412,belgium,1500,44.9,1000
1721323245.4019384,small,6.jpg,0.6099107265472412,459.04040336608887,1.091411828994751,belgium,1500,44.9,1000
1721323246.2346087,small,6.jpg,0.3126838207244873,492.3570156097412,0.8319244384765625,belgium,1500,44.9,1000
1721323247.0977142,small,6.jpg,0.35217928886413574,490.6888008117676,0.8623428344726562,belgium,1500,44.9,1000
1721323247.7496138,small,6.jpg,0.14072799682617188,475.4486083984375,0.651174783706665,belgium,1500,44.9,1000
1721323248.7715065,small,6.jpg,0.5400509834289551,461.655855178833,1.021141529083252,belgium,1500,44.9,1000
1721323249.4026675,small,6.jpg,0.13866376876831055,466.12000465393066,0.6303322315216064,belgium,1500,44.9,1000
1721323250.2553627,small,6.jpg,0.36846137046813965,458.45580101013184,0.8518924713134766,belgium,1500,44.9,1000
1721323251.1159134,small,6.jpg,0.36487889289855957,469.5601463317871,0.8598532676696777,belgium,1500,44.9,1000
1721323252.0092192,small,6.jpg,0.37957286834716797,499.91488456726074,0.892552375793457,belgium,1500,44.9,1000
1721323252.7633133,small,6.jpg,0.25732922554016113,474.0886688232422,0.7532260417938232,belgium,1500,44.9,1000
1721323253.6092074,small,6.jpg,0.35209107398986816,465.773344039917,0.845095157623291,belgium,1500,44.9,1000
1721323254.5827515,small,6.jpg,0.4584634304046631,491.3449287414551,0.9727363586425781,belgium,1500,44.9,1000
1721323255.5001118,small,6.jpg,0.401339054107666,486.7696762084961,0.9159877300262451,belgium,1500,44.9,1000
1721323256.2338731,small,6.jpg,0.24962329864501953,463.7787342071533,0.7329649925231934,belgium,1500,44.9,1000
1721323257.0361376,small,6.jpg,0.32410621643066406,454.10656929016113,0.8014976978302002,belgium,1500,44.9,1000
1721323257.8610516,small,6.jpg,0.3478233814239502,452.6197910308838,0.8240110874176025,belgium,1500,44.9,1000
1721323258.8204448,small,6.jpg,0.47670674324035645,458.1007957458496,0.9582338333129883,belgium,1500,44.9,1000
1721323259.6661036,small,6.jpg,0.3656885623931885,453.77349853515625,0.8449223041534424,belgium,1500,44.9,1000
1721323260.4819303,small,6.jpg,0.3305630683898926,461.5159034729004,0.8150458335876465,belgium,1500,44.9,1000
1721323261.306567,small,6.jpg,0.327831506729126,475.67105293273926,0.8237318992614746,belgium,1500,44.9,1000
1721323261.9644692,small,6.jpg,0.13244175910949707,490.9243583679199,0.6571042537689209,belgium,1500,44.9,1000
1721323263.0868201,small,6.jpg,0.5282714366912842,561.4089965820312,1.121608018875122,belgium,1500,44.9,1000
1721323263.852188,small,6.jpg,0.2549417018890381,490.7550811767578,0.7646324634552002,belgium,1500,44.9,1000
1721323264.9285393,small,6.jpg,0.564011812210083,485.2261543273926,1.0756120681762695,belgium,1500,44.9,1000
1721323265.5770013,small,6.jpg,0.13034915924072266,499.8438358306885,0.6476109027862549,belgium,1500,44.9,1000
1721323266.4499552,small,6.jpg,0.3674628734588623,474.6968746185303,0.8721528053283691,belgium,1500,44.9,1000
1721323267.089796,small,6.jpg,0.15956807136535645,452.29387283325195,0.6391055583953857,belgium,1500,44.9,1000
1721323268.0092793,small,6.jpg,0.39831066131591797,491.64843559265137,0.9187216758728027,belgium,1500,44.9,1000
1721323268.7379403,small,6.jpg,0.24331378936767578,460.0720405578613,0.7278602123260498,belgium,1500,44.9,1000
1721323269.512035,small,6.jpg,0.29695940017700195,451.1246681213379,0.7732408046722412,belgium,1500,44.9,1000
1721323270.2322416,small,6.jpg,0.24932312965393066,447.9022026062012,0.7195079326629639,belgium,1500,44.9,1000
1721323271.0066283,small,6.jpg,0.26991724967956543,481.0202121734619,0.7735483646392822,belgium,1500,44.9,1000
1721323271.6537862,small,6.jpg,0.13796424865722656,488.633394241333,0.6464328765869141,belgium,1500,44.9,1000
1721323272.677364,small,6.jpg,0.5169878005981445,482.4061393737793,1.0228331089019775,belgium,1500,44.9,1000
1721323273.3314397,small,6.jpg,0.15871167182922363,461.61580085754395,0.6530508995056152,belgium,1500,44.9,1000
1721323274.120055,small,6.jpg,0.31070947647094727,450.5276679992676,0.7877640724182129,belgium,1500,44.9,1000
1721323274.926243,small,6.jpg,0.32558226585388184,452.03375816345215,0.8054416179656982,belgium,1500,44.9,1000
1721323275.7569618,small,6.jpg,0.3415677547454834,465.7478332519531,0.8299887180328369,belgium,1500,44.9,1000
1721323276.6013799,small,6.jpg,0.35473203659057617,460.7882499694824,0.8428382873535156,belgium,1500,44.9,1000
1721323277.4296722,small,6.jpg,0.3401181697845459,460.9823226928711,0.8274338245391846,belgium,1500,44.9,1000
1721323278.3930025,small,6.jpg,0.4440429210662842,485.6584072113037,0.9626049995422363,belgium,1500,44.9,1000
1721323279.2651265,small,6.jpg,0.3672487735748291,483.9816093444824,0.8705410957336426,belgium,1500,44.9,1000
1721323294.315143,small,6.jpg,0.5470669269561768,464.9982452392578,1.0372648239135742,belgium,1500,44.9,1000
1721323294.960399,small,6.jpg,0.1688251495361328,453.19533348083496,0.6443514823913574,belgium,1500,44.9,1000
1721323295.8003697,small,6.jpg,0.3421199321746826,473.20008277893066,0.83913254737854,belgium,1500,44.9,1000
1721323296.4682531,small,6.jpg,0.16505885124206543,464.252233505249,0.6670944690704346,belgium,1500,44.9,1000
1721323297.2610378,small,6.jpg,0.32476353645324707,448.29821586608887,0.7917699813842773,belgium,1500,44.9,1000
1721323297.935294,small,6.jpg,0.1799302101135254,458.2173824310303,0.6734795570373535,belgium,1500,44.9,1000
1721323298.7188637,small,6.jpg,0.30524444580078125,457.7205181121826,0.7826132774353027,belgium,1500,44.9,1000
1721323299.5724144,small,6.jpg,0.3266630172729492,503.73196601867676,0.8528351783752441,belgium,1500,44.9,1000
1721323300.4012673,small,6.jpg,0.3441047668457031,462.0845317840576,0.8281307220458984,belgium,1500,44.9,1000
1721323301.0680637,small,6.jpg,0.16732239723205566,470.57175636291504,0.6659359931945801,belgium,1500,44.9,1000
1721323302.070192,small,6.jpg,0.4399545192718506,540.7145023345947,1.0003349781036377,belgium,1500,44.9,1000
1721323302.7080488,small,6.jpg,0.13417553901672363,475.7211208343506,0.6370875835418701,belgium,1500,44.9,1000
1721323303.708126,small,6.jpg,0.5198309421539307,456.8066596984863,0.999169111251831,belgium,1500,44.9,1000
1721323304.3543699,small,6.jpg,0.16425204277038574,457.60250091552734,0.645383358001709,belgium,1500,44.9,1000
