Time,Model Name,File Name,Propagation Delay (s),Processing Delay (ms),E2E Delay (s),location,core,model_acc,ram
1721311218.9547105,nano,6.jpg,0.30733537673950195,452.08072662353516,0.7921967506408691,belgium,0.5,50.2,1000
1721311219.9611738,nano,6.jpg,0.6130144596099854,373.8574981689453,1.0058214664459229,belgium,0.5,50.2,1000
1721311220.8362308,nano,6.jpg,0.5481066703796387,298.0804443359375,0.8743910789489746,belgium,0.5,50.2,1000
1721311221.8119748,nano,6.jpg,0.6305162906646729,324.27310943603516,0.9750149250030518,belgium,0.5,50.2,1000
1721311222.5316896,nano,6.jpg,0.31389617919921875,379.57191467285156,0.7190244197845459,belgium,0.5,50.2,1000
1721311223.4934251,nano,6.jpg,0.5525169372558594,384.19437408447266,0.9610986709594727,belgium,0.5,50.2,1000
1721311224.273794,nano,6.jpg,0.2972898483276367,455.1115036010742,0.7796766757965088,belgium,0.5,50.2,1000
1721311225.2661953,nano,6.jpg,0.6166195869445801,356.01019859313965,0.9917638301849365,belgium,0.5,50.2,1000
1721311225.8429124,nano,6.jpg,0.19150161743164062,360.5914115905762,0.5760343074798584,belgium,0.5,50.2,1000
1721311226.7739005,nano,6.jpg,0.5996103286743164,312.92033195495605,0.9303102493286133,belgium,0.5,50.2,1000
1721311227.7161193,nano,6.jpg,0.5638976097106934,352.51355171203613,0.9415202140808105,belgium,0.5,50.2,1000
1721311228.530002,nano,6.jpg,0.2568211555480957,505.23877143859863,0.813147783279419,belgium,0.5,50.2,1000
1721311229.5894513,nano,6.jpg,0.6077086925506592,425.9033203125,1.0582218170166016,belgium,0.5,50.2,1000
1721311230.1653135,nano,6.jpg,0.18889951705932617,353.58548164367676,0.5750777721405029,belgium,0.5,50.2,1000
1721311231.1497815,nano,6.jpg,0.6147761344909668,351.78303718566895,0.9832029342651367,belgium,0.5,50.2,1000
1721311231.7055295,nano,6.jpg,0.2141706943511963,304.8992156982422,0.55501389503479,belgium,0.5,50.2,1000
1721311232.6039705,nano,6.jpg,0.5289952754974365,350.6443500518799,0.8973088264465332,belgium,0.5,50.2,1000
1721311233.171623,nano,6.jpg,0.19211769104003906,348.2241630554199,0.5669050216674805,belgium,0.5,50.2,1000
1721311234.2713735,nano,6.jpg,0.6215670108795166,447.80898094177246,1.0984470844268799,belgium,0.5,50.2,1000
1721311234.8880916,nano,6.jpg,0.20767688751220703,382.5409412384033,0.6160252094268799,belgium,0.5,50.2,1000
1721311235.9802387,nano,6.jpg,0.6930618286132812,374.7274875640869,1.0914576053619385,belgium,0.5,50.2,1000
1721311236.5453908,nano,6.jpg,0.18837881088256836,346.93121910095215,0.5645055770874023,belgium,0.5,50.2,1000
1721311237.3971853,nano,6.jpg,0.5209665298461914,310.84656715393066,0.8509998321533203,belgium,0.5,50.2,1000
1721311238.0543826,nano,6.jpg,0.2718799114227295,360.07046699523926,0.656043291091919,belgium,0.5,50.2,1000
1721311238.9770708,nano,6.jpg,0.5352823734283447,360.52823066711426,0.9220199584960938,belgium,0.5,50.2,1000
1721311239.6857352,nano,6.jpg,0.3310885429382324,351.9296646118164,0.707897424697876,belgium,0.5,50.2,1000
1721311240.7559524,nano,6.jpg,0.6897103786468506,359.2410087585449,1.0695180892944336,belgium,0.5,50.2,1000
1721311241.3510795,nano,6.jpg,0.2684471607208252,302.6611804962158,0.5942001342773438,belgium,0.5,50.2,1000
1721311242.318006,nano,6.jpg,0.5678310394287109,372.12514877319336,0.966217041015625,belgium,0.5,50.2,1000
1721311242.9165657,nano,6.jpg,0.18102025985717773,401.80206298828125,0.5978341102600098,belgium,0.5,50.2,1000
1721311244.0196867,nano,6.jpg,0.681727409362793,398.0727195739746,1.1023213863372803,belgium,0.5,50.2,1000
1721311245.2522292,nano,6.jpg,0.8129067420959473,403.0923843383789,1.231818675994873,belgium,0.5,50.2,1000
1721311245.8526697,nano,6.jpg,0.19198870658874512,378.3750534057617,0.5997045040130615,belgium,0.5,50.2,1000
1721311246.8847432,nano,6.jpg,0.637122631072998,376.8806457519531,1.0312817096710205,belgium,0.5,50.2,1000
1721311247.6359437,nano,6.jpg,0.3729841709136963,353.9407253265381,0.7504181861877441,belgium,0.5,50.2,1000
1721311248.7387152,nano,6.jpg,0.7590405941009521,321.76756858825684,1.101597547531128,belgium,0.5,50.2,1000
1721311249.4372098,nano,6.jpg,0.37073683738708496,301.0823726654053,0.6977355480194092,belgium,0.5,50.2,1000
1721311250.4461095,nano,6.jpg,0.5959796905517578,384.69529151916504,1.008195400238037,belgium,0.5,50.2,1000
1721311251.0547981,nano,6.jpg,0.2185347080230713,372.26009368896484,0.6079697608947754,belgium,0.5,50.2,1000
1721311251.9017792,nano,6.jpg,0.5204324722290039,299.1938591003418,0.8462119102478027,belgium,0.5,50.2,1000
1721311252.5205202,nano,6.jpg,0.24437212944030762,354.39062118530273,0.6180493831634521,belgium,0.5,50.2,1000
1721311253.6287267,nano,6.jpg,0.6723616123199463,397.0496654510498,1.1074411869049072,belgium,0.5,50.2,1000
1721311254.3031511,nano,6.jpg,0.24448609352111816,403.96738052368164,0.6727933883666992,belgium,0.5,50.2,1000
1721311255.4121106,nano,6.jpg,0.720501184463501,359.144926071167,1.1075656414031982,belgium,0.5,50.2,1000
1721311256.063345,nano,6.jpg,0.2203073501586914,409.75379943847656,0.6504302024841309,belgium,0.5,50.2,1000
1721311256.8992102,nano,6.jpg,0.5092868804931641,295.6407070159912,0.8348937034606934,belgium,0.5,50.2,1000
1721311257.473987,nano,6.jpg,0.20403122901916504,352.85162925720215,0.5733635425567627,belgium,0.5,50.2,1000
1721311258.3902485,nano,6.jpg,0.5275204181671143,362.9119396209717,0.9150536060333252,belgium,0.5,50.2,1000
1721311259.1225486,nano,6.jpg,0.3487534523010254,365.0481700897217,0.7311527729034424,belgium,0.5,50.2,1000
1721311260.3274221,nano,6.jpg,0.6801674365997314,491.82963371276855,1.2040650844573975,belgium,0.5,50.2,1000
1721311260.9491708,nano,6.jpg,0.20015239715576172,393.7702178955078,0.6202242374420166,belgium,0.5,50.2,1000
1721311261.8196633,nano,6.jpg,0.5444226264953613,305.67288398742676,0.8694860935211182,belgium,0.5,50.2,1000
1721311262.5615487,nano,6.jpg,0.33384180068969727,384.4296932220459,0.7411460876464844,belgium,0.5,50.2,1000
1721311263.436792,nano,6.jpg,0.50187087059021,352.75793075561523,0.874476432800293,belgium,0.5,50.2,1000
1721311264.7255824,nano,6.jpg,0.8390953540802002,415.29369354248047,1.2880964279174805,belgium,0.5,50.2,1000
1721311265.5595033,nano,6.jpg,0.42518067359924316,391.62611961364746,0.8330626487731934,belgium,0.5,50.2,1000
1721311266.4269035,nano,6.jpg,0.5418682098388672,300.5650043487549,0.8667201995849609,belgium,0.5,50.2,1000
1721311267.1083941,nano,6.jpg,0.26094961166381836,392.3792839050293,0.6807644367218018,belgium,0.5,50.2,1000
1721311268.0122266,nano,6.jpg,0.5378973484039307,345.1056480407715,0.9030089378356934,belgium,0.5,50.2,1000
1721311268.7270796,nano,6.jpg,0.2784457206726074,414.31617736816406,0.7141561508178711,belgium,0.5,50.2,1000
1721311269.7735639,nano,6.jpg,0.6927452087402344,325.7865905761719,1.0457770824432373,belgium,0.5,50.2,1000
1721311270.3883553,nano,6.jpg,0.23712658882141113,348.3853340148926,0.6134793758392334,belgium,0.5,50.2,1000
1721311271.5694065,nano,6.jpg,0.72513747215271,437.0543956756592,1.1803481578826904,belgium,0.5,50.2,1000
1721311272.3986573,nano,6.jpg,0.44306063652038574,357.11002349853516,0.82840895652771,belgium,0.5,50.2,1000
1721311273.5417192,nano,6.jpg,0.6793358325958252,441.3950443267822,1.142244815826416,belgium,0.5,50.2,1000
1721311274.4854348,nano,6.jpg,0.48416900634765625,429.97288703918457,0.9426915645599365,belgium,0.5,50.2,1000
1721311275.6389625,nano,6.jpg,0.6969723701477051,440.77324867248535,1.1524598598480225,belgium,0.5,50.2,1000
1721311276.1861777,nano,6.jpg,0.19668197631835938,319.3707466125488,0.5464308261871338,belgium,0.5,50.2,1000
1721311277.3519402,nano,6.jpg,0.7904889583587646,355.10826110839844,1.1648998260498047,belgium,0.5,50.2,1000
1721311277.8788042,nano,6.jpg,0.12972450256347656,366.54043197631836,0.525707483291626,belgium,0.5,50.2,1000
1721311278.885126,nano,6.jpg,0.630885124206543,351.5486717224121,1.0045340061187744,belgium,0.5,50.2,1000
1721311279.4459507,nano,6.jpg,0.17834067344665527,356.9471836090088,0.5599305629730225,belgium,0.5,50.2,1000
1721311280.3124723,nano,6.jpg,0.4774050712585449,374.42898750305176,0.8658151626586914,belgium,0.5,50.2,1000
1721311281.0839396,nano,6.jpg,0.343095064163208,404.0496349334717,0.770214319229126,belgium,0.5,50.2,1000
1721311282.1969268,nano,6.jpg,0.7418613433837891,344.56586837768555,1.112173318862915,belgium,0.5,50.2,1000
1721311282.7746227,nano,6.jpg,0.18774795532226562,364.40086364746094,0.5769863128662109,belgium,0.5,50.2,1000
1721311283.9401941,nano,6.jpg,0.7671940326690674,371.3815212249756,1.1648714542388916,belgium,0.5,50.2,1000
1721311284.9306355,nano,6.jpg,0.5842041969299316,382.14993476867676,0.9896409511566162,belgium,0.5,50.2,1000
1721311285.53552,nano,6.jpg,0.2572057247161865,322.74556159973145,0.6033833026885986,belgium,0.5,50.2,1000
1721311286.3703482,nano,6.jpg,0.43959784507751465,377.40039825439453,0.8341386318206787,belgium,0.5,50.2,1000
1721311287.0598989,nano,6.jpg,0.29530763626098633,360.0180149078369,0.6887972354888916,belgium,0.5,50.2,1000
1721311288.1554992,nano,6.jpg,0.6982662677764893,375.9279251098633,1.0947761535644531,belgium,0.5,50.2,1000
1721311289.0322163,nano,6.jpg,0.5549311637878418,302.262544631958,0.8760406970977783,belgium,0.5,50.2,1000
1721311289.992571,nano,6.jpg,0.5622828006744385,382.77602195739746,0.9596195220947266,belgium,0.5,50.2,1000
1721311290.782925,nano,6.jpg,0.3301243782043457,439.0430450439453,0.7896077632904053,belgium,0.5,50.2,1000
1721311292.0599947,nano,6.jpg,0.8752217292785645,373.63433837890625,1.2762975692749023,belgium,0.5,50.2,1000
1721311292.7515924,nano,6.jpg,0.31056857109069824,359.21168327331543,0.6908824443817139,belgium,0.5,50.2,1000
1721311293.9014812,nano,6.jpg,0.7596127986907959,362.2140884399414,1.1492557525634766,belgium,0.5,50.2,1000
1721311294.5627797,nano,6.jpg,0.2056105136871338,439.039945602417,0.6595199108123779,belgium,0.5,50.2,1000
1721311295.571697,nano,6.jpg,0.6192541122436523,363.22474479675293,1.0079069137573242,belgium,0.5,50.2,1000
1721311296.2413728,nano,6.jpg,0.2844882011413574,361.31906509399414,0.6689784526824951,belgium,0.5,50.2,1000
1721311297.1607695,nano,6.jpg,0.5719587802886963,317.98386573791504,0.918668270111084,belgium,0.5,50.2,1000
1721311297.7703216,nano,6.jpg,0.23801684379577637,352.1900177001953,0.6088428497314453,belgium,0.5,50.2,1000
1721311298.8753798,nano,6.jpg,0.7145862579345703,366.9016361236572,1.1043286323547363,belgium,0.5,50.2,1000
1721311299.7503967,nano,6.jpg,0.49721360206604004,356.4159870147705,0.8743042945861816,belgium,0.5,50.2,1000
1721311300.7443004,nano,6.jpg,0.6007177829742432,366.90282821655273,0.9931719303131104,belgium,0.5,50.2,1000
1721311301.3321435,nano,6.jpg,0.24808454513549805,312.8633499145508,0.5870826244354248,belgium,0.5,50.2,1000
1721311302.2968826,nano,6.jpg,0.5536975860595703,383.85820388793945,0.9640648365020752,belgium,0.5,50.2,1000
1721311302.9142883,nano,6.jpg,0.227614164352417,362.47849464416504,0.6166644096374512,belgium,0.5,50.2,1000
1721311304.068858,nano,6.jpg,0.718576192855835,416.6884422302246,1.1539037227630615,belgium,0.5,50.2,1000
1721311305.1230128,nano,6.jpg,0.6357269287109375,393.01204681396484,1.05344557762146,belgium,0.5,50.2,1000
1721311305.6783323,nano,6.jpg,0.20121288299560547,334.3229293823242,0.5545766353607178,belgium,0.5,50.2,1000
1721311306.6806169,nano,6.jpg,0.616081953048706,346.2033271789551,1.0015666484832764,belgium,0.5,50.2,1000
1721311307.2862096,nano,6.jpg,0.23003625869750977,355.5591106414795,0.6037509441375732,belgium,0.5,50.2,1000
1721311308.201379,nano,6.jpg,0.5318922996520996,358.7973117828369,0.9144160747528076,belgium,0.5,50.2,1000
1721311308.9726245,nano,6.jpg,0.39060115814208984,357.80882835388184,0.7703382968902588,belgium,0.5,50.2,1000
1721311309.8696322,nano,6.jpg,0.5227768421173096,351.4525890350342,0.8961567878723145,belgium,0.5,50.2,1000
1721311310.5031555,nano,6.jpg,0.25789570808410645,355.17048835754395,0.6328036785125732,belgium,0.5,50.2,1000
1721311311.6662037,nano,6.jpg,0.7219741344451904,417.2055721282959,1.1623873710632324,belgium,0.5,50.2,1000
1721311312.2860804,nano,6.jpg,0.24538421630859375,347.5148677825928,0.6192066669464111,belgium,0.5,50.2,1000
1721311313.5175946,nano,6.jpg,0.7608304023742676,448.49348068237305,1.2308158874511719,belgium,0.5,50.2,1000
1721311314.2977898,nano,6.jpg,0.3193342685699463,433.0859184265137,0.7794759273529053,belgium,0.5,50.2,1000
1721311315.4896681,nano,6.jpg,0.751427173614502,413.73515129089355,1.1911890506744385,belgium,0.5,50.2,1000
1721311316.394807,nano,6.jpg,0.425311803817749,450.69146156311035,0.9044427871704102,belgium,0.5,50.2,1000
1721311317.622102,nano,6.jpg,0.7529599666595459,454.2961120605469,1.2266089916229248,belgium,0.5,50.2,1000
1721311318.2355506,nano,6.jpg,0.2517259120941162,335.87145805358887,0.6127548217773438,belgium,0.5,50.2,1000
1721311319.399404,nano,6.jpg,0.7599940299987793,386.7959976196289,1.1630616188049316,belgium,0.5,50.2,1000
1721311320.1226528,nano,6.jpg,0.2826268672943115,416.1381721496582,0.7225885391235352,belgium,0.5,50.2,1000
1721311321.1556723,nano,6.jpg,0.5755758285522461,440.5782222747803,1.0323023796081543,belgium,0.5,50.2,1000
1721311321.6715329,nano,6.jpg,0.20075511932373047,290.1573181152344,0.5151102542877197,belgium,0.5,50.2,1000
1721311322.6156597,nano,6.jpg,0.5683772563934326,355.3285598754883,0.9434196949005127,belgium,0.5,50.2,1000
1721311323.3541348,nano,6.jpg,0.3700587749481201,344.4845676422119,0.7377638816833496,belgium,0.5,50.2,1000
1721311324.5962203,nano,6.jpg,0.8400707244873047,378.09228897094727,1.2411911487579346,belgium,0.5,50.2,1000
1721311325.8663344,nano,6.jpg,0.7902448177337646,451.39002799987793,1.2684123516082764,belgium,0.5,50.2,1000
1721311326.706801,nano,6.jpg,0.45996904373168945,353.4543514251709,0.8396406173706055,belgium,0.5,50.2,1000
1721311327.909089,nano,6.jpg,0.7716023921966553,408.2779884338379,1.2008066177368164,belgium,0.5,50.2,1000
1721311328.6118448,nano,6.jpg,0.2612721920013428,413.3481979370117,0.7020583152770996,belgium,0.5,50.2,1000
1721311329.633014,nano,6.jpg,0.6518983840942383,344.9699878692627,1.02030348777771,belgium,0.5,50.2,1000
1721311330.426583,nano,6.jpg,0.38135766983032227,386.0313892364502,0.7928380966186523,belgium,0.5,50.2,1000
1721311331.57162,nano,6.jpg,0.7298774719238281,391.4484977722168,1.1444146633148193,belgium,0.5,50.2,1000
1721311332.4301836,nano,6.jpg,0.4792149066925049,354.5374870300293,0.8578400611877441,belgium,0.5,50.2,1000
1721311333.3391008,nano,6.jpg,0.4793968200683594,399.3687629699707,0.9075043201446533,belgium,0.5,50.2,1000
1721311334.2605958,nano,6.jpg,0.49585437774658203,398.32329750061035,0.9207558631896973,belgium,0.5,50.2,1000
1721311335.5527909,nano,6.jpg,0.8636369705200195,401.07107162475586,1.2914776802062988,belgium,0.5,50.2,1000
1721311339.2407084,nano,6.jpg,3.3321142196655273,333.83893966674805,3.6870265007019043,belgium,0.5,50.2,1000
1721311340.2646577,nano,6.jpg,0.6162011623382568,375.913143157959,1.0232844352722168,belgium,0.5,50.2,1000
1721311341.0127466,nano,6.jpg,0.3690063953399658,360.198974609375,0.7469897270202637,belgium,0.5,50.2,1000
1721311342.3081934,nano,6.jpg,0.853693962097168,418.1668758392334,1.2941837310791016,belgium,0.5,50.2,1000
1721311343.0459225,nano,6.jpg,0.30019640922546387,416.95237159729004,0.7369799613952637,belgium,0.5,50.2,1000
1721311344.2326517,nano,6.jpg,0.6845035552978516,473.2208251953125,1.1860721111297607,belgium,0.5,50.2,1000
1721311345.0388741,nano,6.jpg,0.4051523208618164,381.1450004577637,0.8055019378662109,belgium,0.5,50.2,1000
1721311345.958715,nano,6.jpg,0.5749807357788086,320.5122947692871,0.9191803932189941,belgium,0.5,50.2,1000
1721311346.6510208,nano,6.jpg,0.3698701858520508,296.96106910705566,0.6915819644927979,belgium,0.5,50.2,1000
1721311347.517801,nano,6.jpg,0.5341930389404297,307.39593505859375,0.8660995960235596,belgium,0.5,50.2,1000
1721311348.3789926,nano,6.jpg,0.39476871490478516,442.83342361450195,0.8604869842529297,belgium,0.5,50.2,1000
1721311349.5912359,nano,6.jpg,0.8282520771026611,364.086389541626,1.2115886211395264,belgium,0.5,50.2,1000
1721311350.5260394,nano,6.jpg,0.5606882572174072,345.36194801330566,0.9340307712554932,belgium,0.5,50.2,1000
1721311351.2685344,nano,6.jpg,0.30609583854675293,413.32077980041504,0.7415745258331299,belgium,0.5,50.2,1000
1721311352.2798352,nano,6.jpg,0.6236793994903564,358.2630157470703,1.0105414390563965,belgium,0.5,50.2,1000
1721311353.1661248,nano,6.jpg,0.4229750633239746,442.8739547729492,0.8856644630432129,belgium,0.5,50.2,1000
1721311354.1316595,nano,6.jpg,0.5599081516265869,380.7356357574463,0.9648351669311523,belgium,0.5,50.2,1000
1721311354.7695813,nano,6.jpg,0.20174407958984375,409.2426300048828,0.6366333961486816,belgium,0.5,50.2,1000
1721311355.8948586,nano,6.jpg,0.7231829166412354,376.26147270202637,1.1237621307373047,belgium,0.5,50.2,1000
1721311356.5819182,nano,6.jpg,0.23762297630310059,429.04138565063477,0.6863090991973877,belgium,0.5,50.2,1000
1721311357.736338,nano,6.jpg,0.7719223499298096,356.0924530029297,1.1537692546844482,belgium,0.5,50.2,1000
1721311358.4446146,nano,6.jpg,0.29376697540283203,393.05949211120605,0.7072768211364746,belgium,0.5,50.2,1000
1721311359.3625503,nano,6.jpg,0.502230167388916,390.37227630615234,0.9172413349151611,belgium,0.5,50.2,1000
1721311360.0360847,nano,6.jpg,0.2857398986816406,367.19608306884766,0.6728746891021729,belgium,0.5,50.2,1000
1721311360.9788826,nano,6.jpg,0.5385110378265381,380.6188106536865,0.9421069622039795,belgium,0.5,50.2,1000
1721311361.7673788,nano,6.jpg,0.38747358322143555,372.51734733581543,0.7877776622772217,belgium,0.5,50.2,1000
1721311362.818981,nano,6.jpg,0.6751792430877686,362.3015880584717,1.0508596897125244,belgium,0.5,50.2,1000
1721311363.48565,nano,6.jpg,0.24595022201538086,394.5450782775879,0.6659319400787354,belgium,0.5,50.2,1000
1721311364.8246384,nano,6.jpg,0.7823412418365479,536.2052917480469,1.338284969329834,belgium,0.5,50.2,1000
1721311365.4443526,nano,6.jpg,0.19335126876831055,397.42016792297363,0.6190569400787354,belgium,0.5,50.2,1000
1721311366.3741558,nano,6.jpg,0.535381555557251,373.94022941589355,0.9291048049926758,belgium,0.5,50.2,1000
1721311367.1061869,nano,6.jpg,0.3270378112792969,377.1321773529053,0.7313122749328613,belgium,0.5,50.2,1000
1721311368.154832,nano,6.jpg,0.5838139057159424,442.37565994262695,1.047964334487915,belgium,0.5,50.2,1000
1721311369.0678086,nano,6.jpg,0.5821576118469238,305.55033683776855,0.9122743606567383,belgium,0.5,50.2,1000
1721311370.4078624,nano,6.jpg,0.9548425674438477,367.71607398986816,1.3393356800079346,belgium,0.5,50.2,1000
1721311371.5079155,nano,6.jpg,0.6483383178710938,428.03072929382324,1.0993402004241943,belgium,0.5,50.2,1000
1721311372.1250257,nano,6.jpg,0.17480158805847168,414.1583442687988,0.6164312362670898,belgium,0.5,50.2,1000
1721311373.181749,nano,6.jpg,0.7042763233184814,336.24839782714844,1.055997371673584,belgium,0.5,50.2,1000
1721311373.9305332,nano,6.jpg,0.33207106590270996,388.64827156066895,0.7478988170623779,belgium,0.5,50.2,1000
1721311375.1888509,nano,6.jpg,0.842343807220459,391.59369468688965,1.25758695602417,belgium,0.5,50.2,1000
1721311375.9744124,nano,6.jpg,0.37543678283691406,369.3242073059082,0.7848498821258545,belgium,0.5,50.2,1000
1721311376.916472,nano,6.jpg,0.5612695217132568,360.0630760192871,0.9401059150695801,belgium,0.5,50.2,1000
1721311377.7545018,nano,6.jpg,0.4699544906616211,341.40992164611816,0.8372647762298584,belgium,0.5,50.2,1000
1721311378.6273642,nano,6.jpg,0.5510566234588623,303.4675121307373,0.8721542358398438,belgium,0.5,50.2,1000
1721311379.2599735,nano,6.jpg,0.21232843399047852,391.9517993927002,0.6315867900848389,belgium,0.5,50.2,1000
1721311380.1576576,nano,6.jpg,0.5113236904144287,363.62338066101074,0.8968968391418457,belgium,0.5,50.2,1000
1721311380.926594,nano,6.jpg,0.3766477108001709,360.5785369873047,0.7682559490203857,belgium,0.5,50.2,1000
1721311382.497645,nano,6.jpg,1.0589790344238281,494.8768615722656,1.5703675746917725,belgium,0.5,50.2,1000
1721311383.1189938,nano,6.jpg,0.23659968376159668,360.9027862548828,0.6205301284790039,belgium,0.5,50.2,1000
1721311384.2690864,nano,6.jpg,0.7092885971069336,411.07845306396484,1.149350643157959,belgium,0.5,50.2,1000
1721311384.9458237,nano,6.jpg,0.27120518684387207,385.3459358215332,0.6760990619659424,belgium,0.5,50.2,1000
1721311386.0531745,nano,6.jpg,0.6891202926635742,386.95740699768066,1.106152057647705,belgium,0.5,50.2,1000
1721311386.8839173,nano,6.jpg,0.3489089012145996,463.9701843261719,0.8299789428710938,belgium,0.5,50.2,1000
1721311387.8273458,nano,6.jpg,0.5462727546691895,370.3627586364746,0.94268798828125,belgium,0.5,50.2,1000
1721311388.6329813,nano,6.jpg,0.38089990615844727,408.26892852783203,0.8039660453796387,belgium,0.5,50.2,1000
1721311389.6597106,nano,6.jpg,0.6214630603790283,380.41234016418457,1.0260310173034668,belgium,0.5,50.2,1000
1721311390.2850103,nano,6.jpg,0.24962544441223145,358.5183620452881,0.6243805885314941,belgium,0.5,50.2,1000
1721311391.2672443,nano,6.jpg,0.5861122608184814,368.81351470947266,0.9814174175262451,belgium,0.5,50.2,1000
1721311392.1722867,nano,6.jpg,0.5177004337310791,365.5736446380615,0.9043798446655273,belgium,0.5,50.2,1000
1721311393.068828,nano,6.jpg,0.4289371967315674,441.79439544677734,0.895768404006958,belgium,0.5,50.2,1000
1721311394.3310738,nano,6.jpg,0.8588032722473145,382.0178508758545,1.2615976333618164,belgium,0.5,50.2,1000
1721311395.147647,nano,6.jpg,0.3886749744415283,387.27593421936035,0.8158988952636719,belgium,0.5,50.2,1000
1721311396.0822024,nano,6.jpg,0.5969517230987549,308.7623119354248,0.9333047866821289,belgium,0.5,50.2,1000
1721311396.8507698,nano,6.jpg,0.3790457248687744,364.72558975219727,0.7677664756774902,belgium,0.5,50.2,1000
1721311398.0128891,nano,6.jpg,0.7507224082946777,386.519193649292,1.161322832107544,belgium,0.5,50.2,1000
1721311398.6507463,nano,6.jpg,0.20767807960510254,408.7984561920166,0.6370835304260254,belgium,0.5,50.2,1000
1721311399.52857,nano,6.jpg,0.5412399768829346,308.46118927001953,0.8770804405212402,belgium,0.5,50.2,1000
1721311400.2090905,nano,6.jpg,0.2757725715637207,385.15734672546387,0.6798012256622314,belgium,0.5,50.2,1000
1721311401.175135,nano,6.jpg,0.5334701538085938,407.3753356933594,0.9653899669647217,belgium,0.5,50.2,1000
1721311401.784897,nano,6.jpg,0.22896599769592285,362.11371421813965,0.609097957611084,belgium,0.5,50.2,1000
1721311402.7604485,nano,6.jpg,0.5955691337585449,360.6400489807129,0.9748392105102539,belgium,0.5,50.2,1000
1721311403.3441918,nano,6.jpg,0.19112825393676758,373.7666606903076,0.5830063819885254,belgium,0.5,50.2,1000
1721311404.3339787,nano,6.jpg,0.5858030319213867,371.9143867492676,0.9890952110290527,belgium,0.5,50.2,1000
1721311405.1777081,nano,6.jpg,0.4329812526702881,383.9831352233887,0.8422458171844482,belgium,0.5,50.2,1000
1721311406.0618112,nano,6.jpg,0.5062577724456787,354.7046184539795,0.8833439350128174,belgium,0.5,50.2,1000
1721311406.8777745,nano,6.jpg,0.4345405101776123,352.2779941558838,0.8152561187744141,belgium,0.5,50.2,1000
1721311407.7544434,nano,6.jpg,0.5076038837432861,346.1425304412842,0.8759500980377197,belgium,0.5,50.2,1000
1721311408.5621521,nano,6.jpg,0.3119211196899414,470.4933166503906,0.8070242404937744,belgium,0.5,50.2,1000
1721311409.5154219,nano,6.jpg,0.5713155269622803,360.1670265197754,0.9525091648101807,belgium,0.5,50.2,1000
1721311410.256429,nano,6.jpg,0.3089442253112793,407.33814239501953,0.7402584552764893,belgium,0.5,50.2,1000
1721311411.0733106,nano,6.jpg,0.4331629276275635,363.9791011810303,0.8158972263336182,belgium,0.5,50.2,1000
1721311412.0653758,nano,6.jpg,0.608665943145752,357.8221797943115,0.9913284778594971,belgium,0.5,50.2,1000
1721311412.9314458,nano,6.jpg,0.3888421058654785,456.81095123291016,0.8650162220001221,belgium,0.5,50.2,1000
1721311413.8936436,nano,6.jpg,0.5450100898742676,393.2912349700928,0.9615159034729004,belgium,0.5,50.2,1000
1721311414.792666,nano,6.jpg,0.44802331924438477,422.3315715789795,0.8983278274536133,belgium,0.5,50.2,1000
1721311416.4043748,nano,6.jpg,1.0107495784759521,443.55010986328125,1.6109747886657715,belgium,0.5,50.2,1000
1721311417.3712704,nano,6.jpg,0.41693925857543945,416.26811027526855,0.9583919048309326,belgium,0.5,50.2,1000
