Time,Model Name,File Name,Propagation Delay (s),Processing Delay (ms),E2E Delay (s),location,core,model_acc,ram
1721233412.2902884,medium,6.jpg,0.2892725467681885,1085.597038269043,1.4003303050994873,belgium,two,50.2,1000
1721233413.941457,medium,6.jpg,0.5538482666015625,1076.5552520751953,1.650041103363037,belgium,two,50.2,1000
1721233415.4389324,medium,6.jpg,0.40903234481811523,1056.7688941955566,1.4966702461242676,belgium,two,50.2,1000
1721233417.1251268,medium,6.jpg,0.5850355625152588,1075.2489566802979,1.6851105690002441,belgium,two,50.2,1000
1721233418.649492,medium,6.jpg,0.44488072395324707,1058.7892532348633,1.5235402584075928,belgium,two,50.2,1000
1721233420.202669,medium,6.jpg,0.45290541648864746,1080.2075862884521,1.552457332611084,belgium,two,50.2,1000
1721233421.541401,medium,6.jpg,0.18433165550231934,1121.7858791351318,1.3380358219146729,belgium,two,50.2,1000
1721233422.969541,medium,6.jpg,0.3458220958709717,1054.4898509979248,1.4274582862854004,belgium,two,50.2,1000
1721233424.208088,medium,6.jpg,0.15013885498046875,1064.220666885376,1.2376751899719238,belgium,two,50.2,1000
1721233425.6052167,medium,6.jpg,0.3159792423248291,1061.730146408081,1.3963892459869385,belgium,two,50.2,1000
1721233427.033451,medium,6.jpg,0.2732365131378174,1127.946138381958,1.4274418354034424,belgium,two,50.2,1000
1721233428.625205,medium,6.jpg,0.49546313285827637,1068.4702396392822,1.5909018516540527,belgium,two,50.2,1000
1721233432.0898926,medium,6.jpg,2.372654438018799,1069.5300102233887,3.4636006355285645,belgium,two,50.2,1000
1721233433.7864575,medium,6.jpg,0.6112926006317139,1058.1262111663818,1.6956734657287598,belgium,two,50.2,1000
1721233435.2393644,medium,6.jpg,0.35771894454956055,1074.4872093200684,1.4521362781524658,belgium,two,50.2,1000
1721233436.615271,medium,6.jpg,0.29303622245788574,1054.1608333587646,1.3751435279846191,belgium,two,50.2,1000
1721233437.968288,medium,6.jpg,0.2711629867553711,1062.6955032348633,1.3517765998840332,belgium,two,50.2,1000
1721233439.3676136,medium,6.jpg,0.30437421798706055,1069.3004131317139,1.3986105918884277,belgium,two,50.2,1000
1721233440.740243,medium,6.jpg,0.29761290550231934,1056.211233139038,1.3718717098236084,belgium,two,50.2,1000
1721233442.2119884,medium,6.jpg,0.3932349681854248,1053.2238483428955,1.4710109233856201,belgium,two,50.2,1000
1721233443.5326338,medium,6.jpg,0.24240732192993164,1058.8014125823975,1.3198778629302979,belgium,two,50.2,1000
1721233445.0080705,medium,6.jpg,0.37383055686950684,1069.6496963500977,1.4745614528656006,belgium,two,50.2,1000
1721233446.5184321,medium,6.jpg,0.4358959197998047,1047.5025177001953,1.5092768669128418,belgium,two,50.2,1000
1721233447.8476202,medium,6.jpg,0.2190227508544922,1090.7814502716064,1.328465223312378,belgium,two,50.2,1000
1721233449.2898686,medium,6.jpg,0.33766841888427734,1075.197696685791,1.4414823055267334,belgium,two,50.2,1000
1721233450.5345628,medium,6.jpg,0.15065956115722656,1077.06880569458,1.2438316345214844,belgium,two,50.2,1000
1721233452.0349724,medium,6.jpg,0.34089231491088867,1132.2073936462402,1.4992475509643555,belgium,two,50.2,1000
1721233453.3586967,medium,6.jpg,0.23546671867370605,1064.8109912872314,1.322923183441162,belgium,two,50.2,1000
1721233454.8192148,medium,6.jpg,0.3647613525390625,1068.3505535125732,1.4595887660980225,belgium,two,50.2,1000
1721233456.33789,medium,6.jpg,0.44435620307922363,1051.7754554748535,1.5178790092468262,belgium,two,50.2,1000
1721233457.7372494,medium,6.jpg,0.29737067222595215,1078.2036781311035,1.3980050086975098,belgium,two,50.2,1000
1721233459.0191967,medium,6.jpg,0.1999039649963379,1060.4689121246338,1.281252384185791,belgium,two,50.2,1000
1721233460.4588902,medium,6.jpg,0.34465909004211426,1070.460319519043,1.438950538635254,belgium,two,50.2,1000
1721233461.744124,medium,6.jpg,0.21289873123168945,1055.3350448608398,1.2844734191894531,belgium,two,50.2,1000
1721233463.1870325,medium,6.jpg,0.35691165924072266,1061.922311782837,1.442084789276123,belgium,two,50.2,1000
1721233464.4539523,medium,6.jpg,0.17052245140075684,1074.0845203399658,1.265927791595459,belgium,two,50.2,1000
1721233465.8948014,medium,6.jpg,0.3305699825286865,1090.6660556793213,1.4400784969329834,belgium,two,50.2,1000
1721233467.1429589,medium,6.jpg,0.1355910301208496,1084.385633468628,1.2472198009490967,belgium,two,50.2,1000
1721233468.6041367,medium,6.jpg,0.3643617630004883,1077.3961544036865,1.4600470066070557,belgium,two,50.2,1000
1721233469.9600208,medium,6.jpg,0.25772595405578613,1069.9193477630615,1.3551175594329834,belgium,two,50.2,1000
1721233471.3113472,medium,6.jpg,0.27478694915771484,1055.877685546875,1.3501577377319336,belgium,two,50.2,1000
1721233472.5361598,medium,6.jpg,0.13042855262756348,1068.7870979309082,1.224003791809082,belgium,two,50.2,1000
1721233473.9219356,medium,6.jpg,0.2995152473449707,1065.8843517303467,1.3849427700042725,belgium,two,50.2,1000
1721233475.175169,medium,6.jpg,0.1744539737701416,1056.218147277832,1.252411127090454,belgium,two,50.2,1000
1721233476.5520744,medium,6.jpg,0.31107616424560547,1048.5293865203857,1.3755953311920166,belgium,two,50.2,1000
1721233478.0822463,medium,6.jpg,0.42917704582214355,1075.068473815918,1.5294244289398193,belgium,two,50.2,1000
1721233479.364926,medium,6.jpg,0.17383122444152832,1081.218957901001,1.2817392349243164,belgium,two,50.2,1000
1721233480.9325378,medium,6.jpg,0.47218871116638184,1068.5338973999023,1.5666522979736328,belgium,two,50.2,1000
1721233482.2863188,medium,6.jpg,0.19025611877441406,1133.150577545166,1.3529837131500244,belgium,two,50.2,1000
1721233483.7468958,medium,6.jpg,0.37766432762145996,1062.5379085540771,1.4597265720367432,belgium,two,50.2,1000
1721233485.02701,medium,6.jpg,0.17842435836791992,1075.4659175872803,1.2793006896972656,belgium,two,50.2,1000
1721233486.4627106,medium,6.jpg,0.29758286476135254,1120.149850845337,1.4349443912506104,belgium,two,50.2,1000
1721233487.7234445,medium,6.jpg,0.1550908088684082,1078.7906646728516,1.2596423625946045,belgium,two,50.2,1000
1721233489.2488678,medium,6.jpg,0.4397139549255371,1064.7358894348145,1.5245919227600098,belgium,two,50.2,1000
1721233490.5283635,medium,6.jpg,0.2059164047241211,1048.980474472046,1.2785921096801758,belgium,two,50.2,1000
1721233491.9220462,medium,6.jpg,0.31093311309814453,1061.723232269287,1.3928897380828857,belgium,two,50.2,1000
1721233493.152282,medium,6.jpg,0.14162516593933105,1063.7891292572021,1.2294821739196777,belgium,two,50.2,1000
1721233494.61649,medium,6.jpg,0.3763101100921631,1067.0359134674072,1.4634575843811035,belgium,two,50.2,1000
1721233496.0766838,medium,6.jpg,0.33592700958251953,1101.3450622558594,1.4594206809997559,belgium,two,50.2,1000
1721233497.54426,medium,6.jpg,0.3665733337402344,1076.2324333190918,1.4668521881103516,belgium,two,50.2,1000
1721233498.770673,medium,6.jpg,0.1517925262451172,1054.7771453857422,1.225520133972168,belgium,two,50.2,1000
1721233500.1497939,medium,6.jpg,0.2903614044189453,1063.1351470947266,1.3782463073730469,belgium,two,50.2,1000
1721233501.4141548,medium,6.jpg,0.18353486061096191,1059.0546131134033,1.2635526657104492,belgium,two,50.2,1000
1721233502.9045458,medium,6.jpg,0.40450596809387207,1061.4013671875,1.4895102977752686,belgium,two,50.2,1000
1721233504.2615974,medium,6.jpg,0.2610487937927246,1069.1742897033691,1.3563013076782227,belgium,two,50.2,1000
1721233505.7177815,medium,6.jpg,0.36377525329589844,1069.3681240081787,1.4555151462554932,belgium,two,50.2,1000
1721233507.2543972,medium,6.jpg,0.440476655960083,1072.8356838226318,1.5356292724609375,belgium,two,50.2,1000
1721233508.7765083,medium,6.jpg,0.41969823837280273,1075.8614540100098,1.5213673114776611,belgium,two,50.2,1000
1721233510.1840606,medium,6.jpg,0.327984094619751,1058.375597000122,1.4068021774291992,belgium,two,50.2,1000
1721233511.425181,medium,6.jpg,0.13220810890197754,1084.068775177002,1.2403674125671387,belgium,two,50.2,1000
1721233512.8946626,medium,6.jpg,0.2924938201904297,1149.8651504516602,1.4687495231628418,belgium,two,50.2,1000
1721233514.1573002,medium,6.jpg,0.14898061752319336,1088.4346961975098,1.2619366645812988,belgium,two,50.2,1000
1721233515.623582,medium,6.jpg,0.37146472930908203,1067.107915878296,1.4653339385986328,belgium,two,50.2,1000
1721233516.8763747,medium,6.jpg,0.17021560668945312,1063.310146331787,1.2520275115966797,belgium,two,50.2,1000
1721233518.3457434,medium,6.jpg,0.35939598083496094,1081.8085670471191,1.468604564666748,belgium,two,50.2,1000
1721233519.6697478,medium,6.jpg,0.22122931480407715,1082.6969146728516,1.3232297897338867,belgium,two,50.2,1000
1721233521.0435576,medium,6.jpg,0.28585076332092285,1059.0999126434326,1.373094081878662,belgium,two,50.2,1000
1721233522.4199836,medium,6.jpg,0.2798616886138916,1069.8068141937256,1.375645637512207,belgium,two,50.2,1000
1721233523.867086,medium,6.jpg,0.3468036651611328,1073.075294494629,1.4463286399841309,belgium,two,50.2,1000
1721233525.1105378,medium,6.jpg,0.14905142784118652,1073.6849308013916,1.2426354885101318,belgium,two,50.2,1000
1721233526.6102297,medium,6.jpg,0.37201905250549316,1101.6557216644287,1.4985854625701904,belgium,two,50.2,1000
1721233527.9439766,medium,6.jpg,0.22925615310668945,1084.8398208618164,1.333047866821289,belgium,two,50.2,1000
1721233529.4111586,medium,6.jpg,0.3663508892059326,1074.2924213409424,1.4662737846374512,belgium,two,50.2,1000
1721233530.6767178,medium,6.jpg,0.1856520175933838,1052.903175354004,1.2647318840026855,belgium,two,50.2,1000
1721233532.106741,medium,6.jpg,0.3469583988189697,1063.0688667297363,1.4292516708374023,belgium,two,50.2,1000
1721233533.3632615,medium,6.jpg,0.1679983139038086,1061.5110397338867,1.2557353973388672,belgium,two,50.2,1000
1721233534.736212,medium,6.jpg,0.2986164093017578,1057.6128959655762,1.3721842765808105,belgium,two,50.2,1000
1721233536.0202096,medium,6.jpg,0.1857302188873291,1071.401834487915,1.2830979824066162,belgium,two,50.2,1000
1721233537.465407,medium,6.jpg,0.34767603874206543,1081.5489292144775,1.444523572921753,belgium,two,50.2,1000
1721233538.8316648,medium,6.jpg,0.2499704360961914,1088.9182090759277,1.3653130531311035,belgium,two,50.2,1000
1721233540.2514317,medium,6.jpg,0.33054661750793457,1067.6066875457764,1.4190337657928467,belgium,two,50.2,1000
1721233541.8181577,medium,6.jpg,0.47657346725463867,1062.5462532043457,1.5658252239227295,belgium,two,50.2,1000
1721233543.2112334,medium,6.jpg,0.269456148147583,1100.9881496429443,1.3923053741455078,belgium,two,50.2,1000
1721233544.633707,medium,6.jpg,0.3317272663116455,1067.286729812622,1.4216175079345703,belgium,two,50.2,1000
1721233545.8728442,medium,6.jpg,0.15198445320129395,1066.9817924499512,1.2380883693695068,belgium,two,50.2,1000
1721233547.3172314,medium,6.jpg,0.3140227794647217,1105.2987575531006,1.443408727645874,belgium,two,50.2,1000
1721233548.6420565,medium,6.jpg,0.2370309829711914,1062.8182888031006,1.3241050243377686,belgium,two,50.2,1000
1721233550.1055906,medium,6.jpg,0.3713045120239258,1066.2968158721924,1.4628198146820068,belgium,two,50.2,1000
1721233551.323605,medium,6.jpg,0.13884210586547852,1056.6112995147705,1.2169480323791504,belgium,two,50.2,1000
1721233552.6802888,medium,6.jpg,0.2697443962097168,1063.6203289031982,1.35591721534729,belgium,two,50.2,1000
1721233553.9422746,medium,6.jpg,0.16035890579223633,1075.5455493927002,1.2612721920013428,belgium,two,50.2,1000
1721233555.3935432,medium,6.jpg,0.36872434616088867,1061.9707107543945,1.4504766464233398,belgium,two,50.2,1000
1721233556.6559956,medium,6.jpg,0.1529254913330078,1079.4835090637207,1.2616972923278809,belgium,two,50.2,1000
1721233558.5886059,medium,6.jpg,0.8388946056365967,1074.819803237915,1.9316508769989014,belgium,two,50.2,1000
1721233559.9160674,medium,6.jpg,0.22922730445861816,1073.378086090088,1.3266308307647705,belgium,two,50.2,1000
1721233561.3251193,medium,6.jpg,0.32523179054260254,1057.8882694244385,1.4082276821136475,belgium,two,50.2,1000
1721233562.6197014,medium,6.jpg,0.21201515197753906,1058.2470893859863,1.2939307689666748,belgium,two,50.2,1000
1721233564.1132512,medium,6.jpg,0.39704370498657227,1072.7498531341553,1.4927854537963867,belgium,two,50.2,1000
1721233565.426758,medium,6.jpg,0.22251582145690918,1069.3073272705078,1.3127179145812988,belgium,two,50.2,1000
1721233566.9213223,medium,6.jpg,0.38570070266723633,1079.1535377502441,1.4934806823730469,belgium,two,50.2,1000
1721233568.2612963,medium,6.jpg,0.22237873077392578,1095.9053039550781,1.339078426361084,belgium,two,50.2,1000
1721233569.7165527,medium,6.jpg,0.3474087715148926,1078.782081604004,1.4543266296386719,belgium,two,50.2,1000
1721233571.086697,medium,6.jpg,0.2718515396118164,1077.118158340454,1.3690509796142578,belgium,two,50.2,1000
1721233572.5577204,medium,6.jpg,0.37071657180786133,1067.0838356018066,1.4700522422790527,belgium,two,50.2,1000
1721233574.115916,medium,6.jpg,0.3927597999572754,1145.885944366455,1.5570945739746094,belgium,two,50.2,1000
1721233575.7300982,medium,6.jpg,0.5222070217132568,1069.9093341827393,1.6132798194885254,belgium,two,50.2,1000
1721233577.119668,medium,6.jpg,0.3126413822174072,1058.0403804779053,1.3887906074523926,belgium,two,50.2,1000
1721233578.4107125,medium,6.jpg,0.18297147750854492,1082.9510688781738,1.2903070449829102,belgium,two,50.2,1000
1721233579.8488615,medium,6.jpg,0.33713507652282715,1074.7487545013428,1.4374430179595947,belgium,two,50.2,1000
1721233581.1248958,medium,6.jpg,0.1904754638671875,1058.5546493530273,1.2753007411956787,belgium,two,50.2,1000
1721233582.6806064,medium,6.jpg,0.4594845771789551,1061.74635887146,1.554943561553955,belgium,two,50.2,1000
1721233584.0094657,medium,6.jpg,0.22488737106323242,1084.1822624206543,1.3281810283660889,belgium,two,50.2,1000
1721233585.4828267,medium,6.jpg,0.3671410083770752,1079.4909000396729,1.4724323749542236,belgium,two,50.2,1000
1721233586.729822,medium,6.jpg,0.14712810516357422,1079.3535709381104,1.246063470840454,belgium,two,50.2,1000
1721233588.2018485,medium,6.jpg,0.3694000244140625,1074.8627185821533,1.4712464809417725,belgium,two,50.2,1000
1721233589.451932,medium,6.jpg,0.15209555625915527,1067.1477317810059,1.2492141723632812,belgium,two,50.2,1000
1721233590.930176,medium,6.jpg,0.3882327079772949,1066.4701461791992,1.4770469665527344,belgium,two,50.2,1000
1721233592.2865655,medium,6.jpg,0.2533729076385498,1086.791753768921,1.3556194305419922,belgium,two,50.2,1000
1721233593.7331347,medium,6.jpg,0.3479740619659424,1073.620080947876,1.4455070495605469,belgium,two,50.2,1000
1721233594.9850605,medium,6.jpg,0.1733691692352295,1062.9346370697021,1.2511487007141113,belgium,two,50.2,1000
1721233596.4700985,medium,6.jpg,0.3894619941711426,1071.7189311981201,1.484121561050415,belgium,two,50.2,1000
1721233597.7751226,medium,6.jpg,0.19640207290649414,1081.2301635742188,1.3043115139007568,belgium,two,50.2,1000
1721233599.2188134,medium,6.jpg,0.3404226303100586,1081.7158222198486,1.4429361820220947,belgium,two,50.2,1000
1721233600.609063,medium,6.jpg,0.2909691333770752,1073.150634765625,1.3893966674804688,belgium,two,50.2,1000
1721233601.990557,medium,6.jpg,0.2946765422821045,1068.2413578033447,1.3807449340820312,belgium,two,50.2,1000
1721233603.2631974,medium,6.jpg,0.18989300727844238,1055.4139614105225,1.271902322769165,belgium,two,50.2,1000
1721233604.6995654,medium,6.jpg,0.32024073600769043,1096.937656402588,1.435349941253662,belgium,two,50.2,1000
1721233606.1674628,medium,6.jpg,0.3764536380767822,1065.519094467163,1.4671640396118164,belgium,two,50.2,1000
1721233607.420719,medium,6.jpg,0.1682124137878418,1064.1236305236816,1.2525169849395752,belgium,two,50.2,1000
1721233608.914157,medium,6.jpg,0.381335973739624,1089.9674892425537,1.492699384689331,belgium,two,50.2,1000
1721233610.3650012,medium,6.jpg,0.3471705913543701,1083.526372909546,1.4500060081481934,belgium,two,50.2,1000
1721233611.827036,medium,6.jpg,0.3735470771789551,1064.697027206421,1.4612658023834229,belgium,two,50.2,1000
1721233613.107192,medium,6.jpg,0.1982560157775879,1064.866542816162,1.2791252136230469,belgium,two,50.2,1000
1721233614.5220883,medium,6.jpg,0.3251488208770752,1065.906286239624,1.4137282371520996,belgium,two,50.2,1000
1721233615.8058002,medium,6.jpg,0.16800522804260254,1086.7524147033691,1.2827398777008057,belgium,two,50.2,1000
1721233617.492298,medium,6.jpg,0.6084165573120117,1063.858985900879,1.6857709884643555,belgium,two,50.2,1000
1721233618.8038123,medium,6.jpg,0.21939563751220703,1064.7919178009033,1.31050705909729,belgium,two,50.2,1000
1721233620.3127947,medium,6.jpg,0.4134190082550049,1065.7567977905273,1.5079426765441895,belgium,two,50.2,1000
1721233621.6318476,medium,6.jpg,0.20903611183166504,1080.0659656524658,1.318251371383667,belgium,two,50.2,1000
1721233623.004026,medium,6.jpg,0.2771492004394531,1076.1053562164307,1.370896339416504,belgium,two,50.2,1000
1721233624.3329937,medium,6.jpg,0.21572017669677734,1083.3971500396729,1.3278119564056396,belgium,two,50.2,1000
1721233625.7417789,medium,6.jpg,0.32686805725097656,1059.9365234375,1.407487154006958,belgium,two,50.2,1000
1721233627.011134,medium,6.jpg,0.16089868545532227,1067.4545764923096,1.2678775787353516,belgium,two,50.2,1000
1721233628.4275553,medium,6.jpg,0.2922360897064209,1091.2985801696777,1.415459156036377,belgium,two,50.2,1000
1721233629.7912822,medium,6.jpg,0.24908876419067383,1085.3497982025146,1.3624627590179443,belgium,two,50.2,1000
1721233631.2327907,medium,6.jpg,0.3253672122955322,1083.2557678222656,1.4404520988464355,belgium,two,50.2,1000
1721233632.4796035,medium,6.jpg,0.17273306846618652,1058.6700439453125,1.2458267211914062,belgium,two,50.2,1000
1721233633.9753892,medium,6.jpg,0.3942275047302246,1074.1093158721924,1.494070053100586,belgium,two,50.2,1000
1721233635.2087076,medium,6.jpg,0.16092753410339355,1056.7047595977783,1.2326023578643799,belgium,two,50.2,1000
1721233636.6657696,medium,6.jpg,0.3615992069244385,1068.7720775604248,1.4562506675720215,belgium,two,50.2,1000
1721233638.1230483,medium,6.jpg,0.3652067184448242,1073.7740993499756,1.4563524723052979,belgium,two,50.2,1000
1721233639.3803658,medium,6.jpg,0.16017460823059082,1066.4794445037842,1.2565503120422363,belgium,two,50.2,1000
1721233640.8650029,medium,6.jpg,0.41133856773376465,1057.1417808532715,1.4837608337402344,belgium,two,50.2,1000
