Time,Model Name,File Name,Propagation Delay (s),Processing Delay (ms),E2E Delay (s),location,core,model_acc,ram
1721417920.8018346,nano,6.jpg,0.22971248626708984,207.83400535583496,0.46248364448547363,belgium,1500,37.3,1000
1721417921.323753,nano,6.jpg,0.31121826171875,190.24896621704102,0.5211780071258545,belgium,1500,37.3,1000
1721417921.801212,nano,6.jpg,0.2489910125732422,200.4830837249756,0.4767422676086426,belgium,1500,37.3,1000
1721417922.3992589,nano,6.jpg,0.3743295669555664,203.52530479431152,0.5971457958221436,belgium,1500,37.3,1000
1721417922.7955446,nano,6.jpg,0.16166234016418457,204.1912078857422,0.3955078125,belgium,1500,37.3,1000
1721417923.379922,nano,6.jpg,0.35337376594543457,204.38861846923828,0.5833005905151367,belgium,1500,37.3,1000
1721417923.8985872,nano,6.jpg,0.2899353504180908,208.1766128540039,0.5179426670074463,belgium,1500,37.3,1000
1721417924.3122687,nano,6.jpg,0.1828920841217041,204.86068725585938,0.41295623779296875,belgium,1500,37.3,1000
1721417924.8442092,nano,6.jpg,0.3064610958099365,207.1845531463623,0.5312666893005371,belgium,1500,37.3,1000
1721417925.2565482,nano,6.jpg,0.1862194538116455,199.79500770568848,0.4116683006286621,belgium,1500,37.3,1000
1721417925.8669662,nano,6.jpg,0.39203953742980957,199.263334274292,0.6097338199615479,belgium,1500,37.3,1000
1721417926.3965793,nano,6.jpg,0.3016507625579834,203.8283348083496,0.5289382934570312,belgium,1500,37.3,1000
1721417927.005364,nano,6.jpg,0.38614678382873535,203.54080200195312,0.6080279350280762,belgium,1500,37.3,1000
1721417927.4531155,nano,6.jpg,0.2157883644104004,207.6268196105957,0.4470846652984619,belgium,1500,37.3,1000
1721417928.0742676,nano,6.jpg,0.39398670196533203,207.94916152954102,0.6204404830932617,belgium,1500,37.3,1000
1721417931.623543,nano,6.jpg,3.3166587352752686,203.59063148498535,3.5485754013061523,belgium,1500,37.3,1000
1721417932.268183,nano,6.jpg,0.40452075004577637,207.76915550231934,0.6437339782714844,belgium,1500,37.3,1000
1721417932.6353595,nano,6.jpg,0.14721322059631348,199.73349571228027,0.3664531707763672,belgium,1500,37.3,1000
1721417933.300482,nano,6.jpg,0.4108738899230957,216.32933616638184,0.6644632816314697,belgium,1500,37.3,1000
1721417933.6434128,nano,6.jpg,0.13126087188720703,186.7239475250244,0.3413515090942383,belgium,1500,37.3,1000
1721417934.211076,nano,6.jpg,0.33808445930480957,202.81982421875,0.5669710636138916,belgium,1500,37.3,1000
1721417934.673009,nano,6.jpg,0.2234344482421875,215.7599925994873,0.46126389503479004,belgium,1500,37.3,1000
1721417935.2571092,nano,6.jpg,0.3582010269165039,197.62063026428223,0.5832967758178711,belgium,1500,37.3,1000
1721417935.696211,nano,6.jpg,0.2173779010772705,203.49550247192383,0.43794703483581543,belgium,1500,37.3,1000
1721417936.3222795,nano,6.jpg,0.3925201892852783,203.94062995910645,0.6252422332763672,belgium,1500,37.3,1000
1721417936.686209,nano,6.jpg,0.144059419631958,201.06220245361328,0.36289191246032715,belgium,1500,37.3,1000
1721417937.2628584,nano,6.jpg,0.3477959632873535,208.19640159606934,0.5758984088897705,belgium,1500,37.3,1000
1721417937.686878,nano,6.jpg,0.19367241859436035,207.57460594177246,0.42324280738830566,belgium,1500,37.3,1000
1721417938.277174,nano,6.jpg,0.36493849754333496,200.55222511291504,0.5886800289154053,belgium,1500,37.3,1000
1721417938.8092513,nano,6.jpg,0.3098783493041992,197.48377799987793,0.5313742160797119,belgium,1500,37.3,1000
1721417939.2186697,nano,6.jpg,0.1833038330078125,203.6459445953369,0.40781140327453613,belgium,1500,37.3,1000
1721417939.7567446,nano,6.jpg,0.3199462890625,189.81528282165527,0.5373327732086182,belgium,1500,37.3,1000
1721417940.159141,nano,6.jpg,0.15539240837097168,223.66929054260254,0.4016876220703125,belgium,1500,37.3,1000
1721417940.6953933,nano,6.jpg,0.3038790225982666,200.40440559387207,0.5350773334503174,belgium,1500,37.3,1000
1721417941.127507,nano,6.jpg,0.20991277694702148,203.13501358032227,0.4313657283782959,belgium,1500,37.3,1000
1721417942.0058334,nano,6.jpg,0.6441566944122314,204.88882064819336,0.8774905204772949,belgium,1500,37.3,1000
1721417942.6969519,nano,6.jpg,0.4599003791809082,208.22501182556152,0.690385103225708,belgium,1500,37.3,1000
1721417943.4816728,nano,6.jpg,0.5494527816772461,208.84442329406738,0.7840354442596436,belgium,1500,37.3,1000
1721417943.8583002,nano,6.jpg,0.13478922843933105,215.37423133850098,0.37586498260498047,belgium,1500,37.3,1000
1721417944.4161503,nano,6.jpg,0.32982945442199707,199.324369430542,0.5565435886383057,belgium,1500,37.3,1000
1721417944.8727286,nano,6.jpg,0.2301030158996582,199.53346252441406,0.4557676315307617,belgium,1500,37.3,1000
1721417945.508721,nano,6.jpg,0.4065673351287842,206.18939399719238,0.6352460384368896,belgium,1500,37.3,1000
1721417946.1451526,nano,6.jpg,0.3984494209289551,212.7997875213623,0.6356816291809082,belgium,1500,37.3,1000
1721417946.734808,nano,6.jpg,0.3663153648376465,200.90532302856445,0.5888900756835938,belgium,1500,37.3,1000
1721417947.1754901,nano,6.jpg,0.20990872383117676,202.92949676513672,0.44001173973083496,belgium,1500,37.3,1000
1721417947.7853634,nano,6.jpg,0.3776705265045166,211.1506462097168,0.6091735363006592,belgium,1500,37.3,1000
1721417948.4710577,nano,6.jpg,0.4517478942871094,208.85944366455078,0.6849355697631836,belgium,1500,37.3,1000
1721417948.9724834,nano,6.jpg,0.2738974094390869,204.0400505065918,0.500739574432373,belgium,1500,37.3,1000
1721417949.4071653,nano,6.jpg,0.20735883712768555,198.70758056640625,0.43396687507629395,belgium,1500,37.3,1000
1721417950.0033784,nano,6.jpg,0.37955427169799805,190.57750701904297,0.5955045223236084,belgium,1500,37.3,1000
1721417950.4259245,nano,6.jpg,0.19615960121154785,202.3489475250244,0.4218623638153076,belgium,1500,37.3,1000
1721417951.273716,nano,6.jpg,0.6247000694274902,204.07891273498535,0.8471453189849854,belgium,1500,37.3,1000
1721417951.8533146,nano,6.jpg,0.3501169681549072,202.84366607666016,0.5788407325744629,belgium,1500,37.3,1000
1721417952.273711,nano,6.jpg,0.19999170303344727,198.93598556518555,0.4196131229400635,belgium,1500,37.3,1000
1721417952.8313084,nano,6.jpg,0.3332254886627197,204.27560806274414,0.5569350719451904,belgium,1500,37.3,1000
1721417962.4416578,nano,6.jpg,9.37636923789978,207.1540355682373,9.609677076339722,belgium,1500,37.3,1000
1721417963.066405,nano,6.jpg,0.39511704444885254,208.8909149169922,0.6240260601043701,belgium,1500,37.3,1000
1721417963.4572546,nano,6.jpg,0.16246867179870605,206.45546913146973,0.3901386260986328,belgium,1500,37.3,1000
1721417964.1183364,nano,6.jpg,0.42363905906677246,214.10107612609863,0.660306453704834,belgium,1500,37.3,1000
1721417964.6327276,nano,6.jpg,0.28731298446655273,200.86193084716797,0.5136950016021729,belgium,1500,37.3,1000
1721417965.2498765,nano,6.jpg,0.3839304447174072,212.1732234954834,0.6164073944091797,belgium,1500,37.3,1000
1721417965.6592882,nano,6.jpg,0.17859220504760742,202.92305946350098,0.4086909294128418,belgium,1500,37.3,1000
1721417966.2119231,nano,6.jpg,0.3285553455352783,201.10559463500977,0.5519781112670898,belgium,1500,37.3,1000
1721417966.610949,nano,6.jpg,0.17836213111877441,197.47614860534668,0.39835095405578613,belgium,1500,37.3,1000
1721417967.1849575,nano,6.jpg,0.34372639656066895,208.8172435760498,0.57330322265625,belgium,1500,37.3,1000
1721417967.6246536,nano,6.jpg,0.20288658142089844,217.21911430358887,0.4389486312866211,belgium,1500,37.3,1000
1721417968.181244,nano,6.jpg,0.3233046531677246,205.352783203125,0.5559234619140625,belgium,1500,37.3,1000
1721417968.5662723,nano,6.jpg,0.1643364429473877,199.83601570129395,0.3842635154724121,belgium,1500,37.3,1000
1721417969.102759,nano,6.jpg,0.3012044429779053,209.73873138427734,0.5357575416564941,belgium,1500,37.3,1000
1721417969.5250967,nano,6.jpg,0.20491361618041992,199.14722442626953,0.42168354988098145,belgium,1500,37.3,1000
1721417970.1726208,nano,6.jpg,0.4181253910064697,205.3048610687256,0.6468276977539062,belgium,1500,37.3,1000
1721417970.5489502,nano,6.jpg,0.1500072479248047,203.15909385681152,0.37564659118652344,belgium,1500,37.3,1000
1721417971.0823479,nano,6.jpg,0.2921149730682373,212.2488021850586,0.5321662425994873,belgium,1500,37.3,1000
1721417971.4895017,nano,6.jpg,0.18143534660339355,206.67243003845215,0.4064974784851074,belgium,1500,37.3,1000
1721417972.054778,nano,6.jpg,0.3317399024963379,210.41321754455566,0.5645780563354492,belgium,1500,37.3,1000
1721417972.6701279,nano,6.jpg,0.39443302154541016,202.15082168579102,0.6146879196166992,belgium,1500,37.3,1000
1721417973.0962284,nano,6.jpg,0.19107913970947266,210.68429946899414,0.4254109859466553,belgium,1500,37.3,1000
1721417973.763754,nano,6.jpg,0.4283738136291504,210.8302116394043,0.6668474674224854,belgium,1500,37.3,1000
1721417974.2549736,nano,6.jpg,0.2731943130493164,203.92584800720215,0.4905097484588623,belgium,1500,37.3,1000
1721417974.8476224,nano,6.jpg,0.3677976131439209,200.65855979919434,0.5919549465179443,belgium,1500,37.3,1000
1721417975.2753453,nano,6.jpg,0.19975066184997559,203.96113395690918,0.427013635635376,belgium,1500,37.3,1000
1721417975.903663,nano,6.jpg,0.39818835258483887,200.36602020263672,0.6276547908782959,belgium,1500,37.3,1000
1721417976.3191257,nano,6.jpg,0.1907823085784912,201.04289054870605,0.41431713104248047,belgium,1500,37.3,1000
1721417976.9459763,nano,6.jpg,0.3646676540374756,225.2347469329834,0.6257381439208984,belgium,1500,37.3,1000
1721417977.3610606,nano,6.jpg,0.18772149085998535,205.5838108062744,0.41399693489074707,belgium,1500,37.3,1000
1721417977.916408,nano,6.jpg,0.3232152462005615,209.96594429016113,0.5546770095825195,belgium,1500,37.3,1000
1721417978.3192997,nano,6.jpg,0.17260408401489258,212.4195098876953,0.4020092487335205,belgium,1500,37.3,1000
1721417978.9074838,nano,6.jpg,0.361189603805542,203.77182960510254,0.5874507427215576,belgium,1500,37.3,1000
1721417979.3384275,nano,6.jpg,0.223832368850708,191.16878509521484,0.43029141426086426,belgium,1500,37.3,1000
1721417979.8834162,nano,6.jpg,0.32248425483703613,199.50413703918457,0.5443000793457031,belgium,1500,37.3,1000
1721417980.3704205,nano,6.jpg,0.25447678565979004,206.88867568969727,0.4863016605377197,belgium,1500,37.3,1000
1721417980.977126,nano,6.jpg,0.3793363571166992,206.39634132385254,0.6060042381286621,belgium,1500,37.3,1000
1721417981.427514,nano,6.jpg,0.22416329383850098,201.03168487548828,0.4496634006500244,belgium,1500,37.3,1000
1721417982.0398176,nano,6.jpg,0.3823890686035156,200.7124423980713,0.6115424633026123,belgium,1500,37.3,1000
1721417982.4507062,nano,6.jpg,0.1727735996246338,213.98568153381348,0.4096794128417969,belgium,1500,37.3,1000
1721417983.0313482,nano,6.jpg,0.35476112365722656,206.61425590515137,0.5799591541290283,belgium,1500,37.3,1000
1721417983.5371711,nano,6.jpg,0.2715754508972168,211.20023727416992,0.5050501823425293,belgium,1500,37.3,1000
1721417984.1175394,nano,6.jpg,0.35085105895996094,209.87296104431152,0.5796654224395752,belgium,1500,37.3,1000
1721417984.64627,nano,6.jpg,0.30303120613098145,201.94244384765625,0.528010368347168,belgium,1500,37.3,1000
1721417985.003907,nano,6.jpg,0.1255965232849121,211.74311637878418,0.3569355010986328,belgium,1500,37.3,1000
1721417985.5059025,nano,6.jpg,0.27265405654907227,207.10182189941406,0.5013391971588135,belgium,1500,37.3,1000
1721417985.92372,nano,6.jpg,0.17966389656066895,213.27686309814453,0.4171440601348877,belgium,1500,37.3,1000
1721417986.567178,nano,6.jpg,0.41887927055358887,202.36897468566895,0.6427402496337891,belgium,1500,37.3,1000
1721417986.9453545,nano,6.jpg,0.1340196132659912,220.37196159362793,0.3774731159210205,belgium,1500,37.3,1000
1721417987.4780846,nano,6.jpg,0.30037784576416016,211.7013931274414,0.5319275856018066,belgium,1500,37.3,1000
1721417987.9090402,nano,6.jpg,0.18977904319763184,214.1871452331543,0.4302370548248291,belgium,1500,37.3,1000
1721417988.504201,nano,6.jpg,0.37328076362609863,205.44862747192383,0.5943634510040283,belgium,1500,37.3,1000
1721417988.9455593,nano,6.jpg,0.20631146430969238,207.5662612915039,0.4404335021972656,belgium,1500,37.3,1000
1721417989.493682,nano,6.jpg,0.3232693672180176,204.32686805725098,0.5473628044128418,belgium,1500,37.3,1000
1721417989.9888728,nano,6.jpg,0.21603894233703613,251.4626979827881,0.4944939613342285,belgium,1500,37.3,1000
1721417990.5979064,nano,6.jpg,0.37607431411743164,217.72050857543945,0.6083526611328125,belgium,1500,37.3,1000
1721417991.005606,nano,6.jpg,0.17027997970581055,213.79733085632324,0.4070010185241699,belgium,1500,37.3,1000
1721417991.5513587,nano,6.jpg,0.3107316493988037,209.66792106628418,0.5450620651245117,belgium,1500,37.3,1000
1721417991.961386,nano,6.jpg,0.17027950286865234,208.92572402954102,0.40850234031677246,belgium,1500,37.3,1000
1721417992.4940655,nano,6.jpg,0.3011758327484131,204.86211776733398,0.5319569110870361,belgium,1500,37.3,1000
1721417992.9074101,nano,6.jpg,0.17974519729614258,209.95140075683594,0.41243982315063477,belgium,1500,37.3,1000
1721417993.4264019,nano,6.jpg,0.2886807918548584,203.67813110351562,0.5183284282684326,belgium,1500,37.3,1000
1721417993.8643713,nano,6.jpg,0.2081892490386963,199.34344291687012,0.4371306896209717,belgium,1500,37.3,1000
1721417994.4702375,nano,6.jpg,0.3766329288482666,204.39529418945312,0.6045231819152832,belgium,1500,37.3,1000
1721417994.8889623,nano,6.jpg,0.1779344081878662,221.68207168579102,0.41800594329833984,belgium,1500,37.3,1000
1721417995.4200253,nano,6.jpg,0.29838085174560547,203.3979892730713,0.5304064750671387,belgium,1500,37.3,1000
1721417995.9214432,nano,6.jpg,0.27995991706848145,201.14612579345703,0.5006818771362305,belgium,1500,37.3,1000
1721417996.3606098,nano,6.jpg,0.21408724784851074,201.14994049072266,0.4383876323699951,belgium,1500,37.3,1000
1721417996.8635333,nano,6.jpg,0.28179407119750977,201.51424407958984,0.502190113067627,belgium,1500,37.3,1000
1721417997.327131,nano,6.jpg,0.24000024795532227,200.81806182861328,0.4629251956939697,belgium,1500,37.3,1000
1721417997.9305956,nano,6.jpg,0.36565160751342773,210.75034141540527,0.6027584075927734,belgium,1500,37.3,1000
1721417998.3312047,nano,6.jpg,0.18066859245300293,199.53560829162598,0.39928412437438965,belgium,1500,37.3,1000
1721417998.8700824,nano,6.jpg,0.3066444396972656,200.4227638244629,0.5381145477294922,belgium,1500,37.3,1000
1721417999.2694144,nano,6.jpg,0.17740797996520996,202.5454044342041,0.3986625671386719,belgium,1500,37.3,1000
1721417999.8249745,nano,6.jpg,0.32462048530578613,204.53190803527832,0.5548720359802246,belgium,1500,37.3,1000
1721418000.23029,nano,6.jpg,0.1812741756439209,204.57983016967773,0.40454769134521484,belgium,1500,37.3,1000
1721418007.9746985,nano,6.jpg,7.508915424346924,210.7083797454834,7.743701219558716,belgium,1500,37.3,1000
1721418008.375512,nano,6.jpg,0.1739039421081543,205.05380630493164,0.4001288414001465,belgium,1500,37.3,1000
1721418008.9905841,nano,6.jpg,0.3836233615875244,204.8935890197754,0.6144404411315918,belgium,1500,37.3,1000
1721418009.4148872,nano,6.jpg,0.203810453414917,200.53911209106445,0.4233729839324951,belgium,1500,37.3,1000
1721418009.9677124,nano,6.jpg,0.3239908218383789,204.60772514343262,0.5521566867828369,belgium,1500,37.3,1000
1721418010.3350651,nano,6.jpg,0.14762353897094727,200.22201538085938,0.3666243553161621,belgium,1500,37.3,1000
1721418010.9114525,nano,6.jpg,0.3483421802520752,200.8674144744873,0.5756363868713379,belgium,1500,37.3,1000
1721418011.2907171,nano,6.jpg,0.15176796913146973,200.1633644104004,0.37850046157836914,belgium,1500,37.3,1000
1721418011.8102794,nano,6.jpg,0.29808688163757324,201.64918899536133,0.5188479423522949,belgium,1500,37.3,1000
1721418012.2099676,nano,6.jpg,0.16922974586486816,199.94187355041504,0.3989887237548828,belgium,1500,37.3,1000
1721418012.741175,nano,6.jpg,0.3110940456390381,200.26397705078125,0.530465841293335,belgium,1500,37.3,1000
1721418013.205944,nano,6.jpg,0.23386931419372559,204.9543857574463,0.4640223979949951,belgium,1500,37.3,1000
1721418013.7995436,nano,6.jpg,0.36901235580444336,199.02420043945312,0.592888593673706,belgium,1500,37.3,1000
1721418014.4300292,nano,6.jpg,0.3851501941680908,217.60106086730957,0.6297867298126221,belgium,1500,37.3,1000
1721418014.843612,nano,6.jpg,0.19314122200012207,199.64861869812012,0.41280484199523926,belgium,1500,37.3,1000
1721418015.39955,nano,6.jpg,0.3302187919616699,200.69003105163574,0.5552453994750977,belgium,1500,37.3,1000
1721418015.752424,nano,6.jpg,0.13474559783935547,203.0048370361328,0.35224294662475586,belgium,1500,37.3,1000
1721418016.3027465,nano,6.jpg,0.3237876892089844,202.86917686462402,0.5496299266815186,belgium,1500,37.3,1000
1721418016.7576733,nano,6.jpg,0.2093667984008789,217.97513961791992,0.4536261558532715,belgium,1500,37.3,1000
1721418017.3615432,nano,6.jpg,0.3743462562561035,210.59751510620117,0.6031806468963623,belgium,1500,37.3,1000
1721418017.811126,nano,6.jpg,0.21888399124145508,204.36501502990723,0.44884252548217773,belgium,1500,37.3,1000
1721418018.397556,nano,6.jpg,0.3533504009246826,208.24813842773438,0.5856831073760986,belgium,1500,37.3,1000
1721418018.8088028,nano,6.jpg,0.18020296096801758,203.7956714630127,0.410550594329834,belgium,1500,37.3,1000
1721418019.3235602,nano,6.jpg,0.29299354553222656,202.63099670410156,0.514021635055542,belgium,1500,37.3,1000
1721418019.7842884,nano,6.jpg,0.23203563690185547,202.92901992797852,0.46007347106933594,belgium,1500,37.3,1000
