Time,Model Name,File Name,Propagation Delay (s),Processing Delay (ms),E2E Delay (s),location,core,model_acc,ram
1721329363.3315449,medium,6.jpg,0.3750283718109131,1118.7686920166016,1.5121755599975586,belgium,1500,50.2,1000
1721329364.691844,medium,6.jpg,0.18957948684692383,1141.3235664367676,1.359586238861084,belgium,1500,50.2,1000
1721329366.303466,medium,6.jpg,0.47915005683898926,1116.828203201294,1.6109437942504883,belgium,1500,50.2,1000
1721329367.596887,medium,6.jpg,0.1622929573059082,1110.0592613220215,1.2925114631652832,belgium,1500,50.2,1000
1721329369.1825063,medium,6.jpg,0.46277952194213867,1098.7238883972168,1.5848534107208252,belgium,1500,50.2,1000
1721329370.5573092,medium,6.jpg,0.24299097061157227,1108.7868213653564,1.373950719833374,belgium,1500,50.2,1000
1721329372.1302242,medium,6.jpg,0.45929741859436035,1093.947410583496,1.5721487998962402,belgium,1500,50.2,1000
1721329373.75354,medium,6.jpg,0.43482422828674316,1165.4915809631348,1.622525930404663,belgium,1500,50.2,1000
1721329375.484783,medium,6.jpg,0.49758386611938477,1193.6066150665283,1.7305006980895996,belgium,1500,50.2,1000
1721329377.0680027,medium,6.jpg,0.4397573471069336,1124.878168106079,1.581669569015503,belgium,1500,50.2,1000
1721329378.953295,medium,6.jpg,0.6999177932739258,1160.339117050171,1.8845279216766357,belgium,1500,50.2,1000
1721329380.3156762,medium,6.jpg,0.27126240730285645,1069.946050643921,1.3616185188293457,belgium,1500,50.2,1000
1721329381.9019868,medium,6.jpg,0.46262431144714355,1097.4299907684326,1.5855724811553955,belgium,1500,50.2,1000
1721329383.294421,medium,6.jpg,0.23474955558776855,1137.8424167633057,1.3917269706726074,belgium,1500,50.2,1000
1721329384.838546,medium,6.jpg,0.40609264373779297,1108.7512969970703,1.5433344841003418,belgium,1500,50.2,1000
1721329386.3856554,medium,6.jpg,0.409512996673584,1118.4923648834229,1.5462346076965332,belgium,1500,50.2,1000
1721329387.8673053,medium,6.jpg,0.3009796142578125,1150.2621173858643,1.480881690979004,belgium,1500,50.2,1000
1721329389.2911448,medium,6.jpg,0.3080601692199707,1097.1839427947998,1.422314167022705,belgium,1500,50.2,1000
1721329390.82712,medium,6.jpg,0.4153311252593994,1097.2378253936768,1.5350797176361084,belgium,1500,50.2,1000
1721329392.519222,medium,6.jpg,0.5282185077667236,1137.9706859588623,1.691239833831787,belgium,1500,50.2,1000
1721329394.6358624,medium,6.jpg,0.9912636280059814,1106.1310768127441,2.1152102947235107,belgium,1500,50.2,1000
1721329396.6354175,medium,6.jpg,0.8185358047485352,1152.517557144165,1.9988572597503662,belgium,1500,50.2,1000
1721329398.3466887,medium,6.jpg,0.5375850200653076,1156.6188335418701,1.7105469703674316,belgium,1500,50.2,1000
1721329400.1484458,medium,6.jpg,0.6679913997650146,1109.1313362121582,1.8010339736938477,belgium,1500,50.2,1000
1721329401.663518,medium,6.jpg,0.38328123092651367,1107.4655055999756,1.5143401622772217,belgium,1500,50.2,1000
1721329403.1240585,medium,6.jpg,0.2988162040710449,1135.2474689483643,1.4596505165100098,belgium,1500,50.2,1000
1721329404.6831148,medium,6.jpg,0.433180570602417,1102.3552417755127,1.55808424949646,belgium,1500,50.2,1000
1721329406.5544798,medium,6.jpg,0.6642248630523682,1177.8669357299805,1.870647668838501,belgium,1500,50.2,1000
1721329407.829428,medium,6.jpg,0.16289210319519043,1095.7615375518799,1.2741358280181885,belgium,1500,50.2,1000
1721329409.6500258,medium,6.jpg,0.651463508605957,1137.650966644287,1.8198041915893555,belgium,1500,50.2,1000
1721329410.9301255,medium,6.jpg,0.13638520240783691,1119.6138858795166,1.2792696952819824,belgium,1500,50.2,1000
1721329412.4123595,medium,6.jpg,0.35910487174987793,1101.163387298584,1.481471300125122,belgium,1500,50.2,1000
1721329413.836426,medium,6.jpg,0.2260274887084961,1155.0958156585693,1.4233546257019043,belgium,1500,50.2,1000
1721329415.3637986,medium,6.jpg,0.3927640914916992,1111.8898391723633,1.5263590812683105,belgium,1500,50.2,1000
1721329418.3993819,medium,6.jpg,1.8281631469726562,1175.4436492919922,3.034768581390381,belgium,1500,50.2,1000
1721329419.9912999,medium,6.jpg,0.46793365478515625,1105.0922870635986,1.5912516117095947,belgium,1500,50.2,1000
1721329421.381271,medium,6.jpg,0.23304486274719238,1130.3157806396484,1.3891229629516602,belgium,1500,50.2,1000
1721329423.5415845,medium,6.jpg,1.0043752193450928,1121.4771270751953,2.159515857696533,belgium,1500,50.2,1000
1721329425.5368307,medium,6.jpg,0.8632509708404541,1103.959321975708,1.993999719619751,belgium,1500,50.2,1000
1721329427.1110768,medium,6.jpg,0.37691593170166016,1177.1519184112549,1.5734968185424805,belgium,1500,50.2,1000
1721329428.4150023,medium,6.jpg,0.16964101791381836,1111.7863655090332,1.3032162189483643,belgium,1500,50.2,1000
1721329430.2833815,medium,6.jpg,0.733159065246582,1104.7484874725342,1.8676555156707764,belgium,1500,50.2,1000
1721329431.6997025,medium,6.jpg,0.28206682205200195,1108.6137294769287,1.4156062602996826,belgium,1500,50.2,1000
1721329433.1895094,medium,6.jpg,0.33521509170532227,1127.6214122772217,1.489001989364624,belgium,1500,50.2,1000
1721329435.2646053,medium,6.jpg,0.9491400718688965,1102.1864414215088,2.0743019580841064,belgium,1500,50.2,1000
1721329436.6393304,medium,6.jpg,0.13849210739135742,1208.388328552246,1.373948097229004,belgium,1500,50.2,1000
1721329438.4714983,medium,6.jpg,0.6552009582519531,1154.080867767334,1.8314039707183838,belgium,1500,50.2,1000
1721329439.9273262,medium,6.jpg,0.3323657512664795,1095.109224319458,1.4551043510437012,belgium,1500,50.2,1000
1721329441.65627,medium,6.jpg,0.5430538654327393,1165.6298637390137,1.7281646728515625,belgium,1500,50.2,1000
1721329443.0128376,medium,6.jpg,0.21301937103271484,1119.2541122436523,1.3555848598480225,belgium,1500,50.2,1000
1721329444.5891523,medium,6.jpg,0.38671422004699707,1168.626308441162,1.5755505561828613,belgium,1500,50.2,1000
1721329445.99054,medium,6.jpg,0.2658817768096924,1110.2056503295898,1.4005622863769531,belgium,1500,50.2,1000
1721329448.0229914,medium,6.jpg,0.8801281452178955,1127.0015239715576,2.0316128730773926,belgium,1500,50.2,1000
1721329449.3801548,medium,6.jpg,0.2270658016204834,1104.5033931732178,1.356365442276001,belgium,1500,50.2,1000
1721329450.9385686,medium,6.jpg,0.3931264877319336,1145.9197998046875,1.5576961040496826,belgium,1500,50.2,1000
1721329452.359223,medium,6.jpg,0.3010849952697754,1097.472906112671,1.4198493957519531,belgium,1500,50.2,1000
1721329453.8710136,medium,6.jpg,0.33823347091674805,1148.1597423553467,1.5110173225402832,belgium,1500,50.2,1000
1721329455.3384225,medium,6.jpg,0.3448832035064697,1098.1271266937256,1.4665460586547852,belgium,1500,50.2,1000
1721329456.935343,medium,6.jpg,0.4023287296295166,1170.0327396392822,1.5960750579833984,belgium,1500,50.2,1000
1721329458.372383,medium,6.jpg,0.3078124523162842,1113.022804260254,1.4363501071929932,belgium,1500,50.2,1000
1721329459.8896143,medium,6.jpg,0.3776979446411133,1109.2514991760254,1.5163302421569824,belgium,1500,50.2,1000
1721329461.3198473,medium,6.jpg,0.2854001522064209,1109.9023818969727,1.428853988647461,belgium,1500,50.2,1000
1721329462.9666004,medium,6.jpg,0.5129897594451904,1106.1291694641113,1.6453819274902344,belgium,1500,50.2,1000
1721329464.3139765,medium,6.jpg,0.2149977684020996,1117.1057224273682,1.3466720581054688,belgium,1500,50.2,1000
1721329466.0267208,medium,6.jpg,0.5874199867248535,1095.6158638000488,1.7120087146759033,belgium,1500,50.2,1000
1721329467.9507706,medium,6.jpg,0.7106099128723145,1194.7169303894043,1.9232218265533447,belgium,1500,50.2,1000
1721329469.344696,medium,6.jpg,0.237654447555542,1122.1671104431152,1.3931365013122559,belgium,1500,50.2,1000
1721329470.7896526,medium,6.jpg,0.320981502532959,1100.975513458252,1.4432260990142822,belgium,1500,50.2,1000
1721329472.163759,medium,6.jpg,0.23708248138427734,1118.2122230529785,1.3733055591583252,belgium,1500,50.2,1000
1721329473.7059314,medium,6.jpg,0.36907172203063965,1143.5518264770508,1.5413782596588135,belgium,1500,50.2,1000
1721329474.9953656,medium,6.jpg,0.17599892616271973,1095.0980186462402,1.2885651588439941,belgium,1500,50.2,1000
1721329476.4502962,medium,6.jpg,0.322934627532959,1102.3154258728027,1.454064130783081,belgium,1500,50.2,1000
1721329477.7751164,medium,6.jpg,0.1909935474395752,1116.119146347046,1.3237097263336182,belgium,1500,50.2,1000
1721329479.1620312,medium,6.jpg,0.2692134380340576,1088.0687236785889,1.3861441612243652,belgium,1500,50.2,1000
1721329480.4459767,medium,6.jpg,0.17084169387817383,1094.1860675811768,1.2831411361694336,belgium,1500,50.2,1000
1721329481.9908745,medium,6.jpg,0.3445286750793457,1167.8924560546875,1.5441224575042725,belgium,1500,50.2,1000
1721329483.3821185,medium,6.jpg,0.19069886207580566,1173.480749130249,1.3904221057891846,belgium,1500,50.2,1000
1721329484.7954333,medium,6.jpg,0.2920975685119629,1098.0772972106934,1.4125776290893555,belgium,1500,50.2,1000
1721329486.2926712,medium,6.jpg,0.3819599151611328,1096.2049961090088,1.4965109825134277,belgium,1500,50.2,1000
1721329488.0780866,medium,6.jpg,0.609158992767334,1149.5928764343262,1.7846770286560059,belgium,1500,50.2,1000
1721329489.4069376,medium,6.jpg,0.18169856071472168,1110.9769344329834,1.32808518409729,belgium,1500,50.2,1000
1721329490.9931154,medium,6.jpg,0.4587850570678711,1107.391119003296,1.584841251373291,belgium,1500,50.2,1000
1721329492.362797,medium,6.jpg,0.23666977882385254,1107.4440479278564,1.3687646389007568,belgium,1500,50.2,1000
1721329493.9976904,medium,6.jpg,0.44919276237487793,1159.2175960540771,1.6342167854309082,belgium,1500,50.2,1000
1721329496.1192381,medium,6.jpg,0.9841268062591553,1111.8474006652832,2.1202471256256104,belgium,1500,50.2,1000
1721329497.8077784,medium,6.jpg,0.4352986812591553,1227.2424697875977,1.6877985000610352,belgium,1500,50.2,1000
1721329499.0931582,medium,6.jpg,0.15951180458068848,1098.710060119629,1.2845439910888672,belgium,1500,50.2,1000
1721329500.9831014,medium,6.jpg,0.6999149322509766,1160.4981422424316,1.8891613483428955,belgium,1500,50.2,1000
1721329502.4850104,medium,6.jpg,0.33264875411987305,1145.8194255828857,1.5010395050048828,belgium,1500,50.2,1000
1721329503.916102,medium,6.jpg,0.23740434646606445,1174.478530883789,1.4298713207244873,belgium,1500,50.2,1000
1721329505.313529,medium,6.jpg,0.28919005393981934,1081.0997486114502,1.3966693878173828,belgium,1500,50.2,1000
1721329506.6406274,medium,6.jpg,0.20166635513305664,1101.7875671386719,1.3261806964874268,belgium,1500,50.2,1000
1721329508.1258905,medium,6.jpg,0.3629136085510254,1099.1709232330322,1.483661413192749,belgium,1500,50.2,1000
1721329509.4744184,medium,6.jpg,0.21596884727478027,1109.09104347229,1.3471801280975342,belgium,1500,50.2,1000
1721329511.3750026,medium,6.jpg,0.766547441482544,1110.9929084777832,1.8998234272003174,belgium,1500,50.2,1000
1721329512.815862,medium,6.jpg,0.2970571517944336,1113.8792037963867,1.4401288032531738,belgium,1500,50.2,1000
1721329514.30003,medium,6.jpg,0.32404088973999023,1139.3842697143555,1.4830985069274902,belgium,1500,50.2,1000
1721329515.7569993,medium,6.jpg,0.33258771896362305,1100.2707481384277,1.4557101726531982,belgium,1500,50.2,1000
1721329517.3337128,medium,6.jpg,0.41210174560546875,1144.618034362793,1.5760138034820557,belgium,1500,50.2,1000
1721329518.6375685,medium,6.jpg,0.18381524085998535,1096.935749053955,1.3030295372009277,belgium,1500,50.2,1000
1721329520.3082802,medium,6.jpg,0.5432264804840088,1103.3861637115479,1.6698400974273682,belgium,1500,50.2,1000
1721329521.719988,medium,6.jpg,0.2613224983215332,1119.6131706237793,1.4109079837799072,belgium,1500,50.2,1000
1721329523.2233624,medium,6.jpg,0.35494565963745117,1128.5922527313232,1.502216100692749,belgium,1500,50.2,1000
1721329524.7375658,medium,6.jpg,0.38522791862487793,1101.1946201324463,1.5134282112121582,belgium,1500,50.2,1000
1721329526.2537236,medium,6.jpg,0.3945503234863281,1092.6377773284912,1.5153169631958008,belgium,1500,50.2,1000
1721329527.7669075,medium,6.jpg,0.28850865364074707,1204.4248580932617,1.5122308731079102,belgium,1500,50.2,1000
1721329529.2923286,medium,6.jpg,0.39855003356933594,1096.41695022583,1.5245897769927979,belgium,1500,50.2,1000
1721329530.664043,medium,6.jpg,0.24958062171936035,1099.3471145629883,1.3701791763305664,belgium,1500,50.2,1000
1721329532.2552028,medium,6.jpg,0.37368083000183105,1179.8853874206543,1.590416431427002,belgium,1500,50.2,1000
1721329533.7366285,medium,6.jpg,0.28507471084594727,1178.7700653076172,1.479663372039795,belgium,1500,50.2,1000
1721329535.3961625,medium,6.jpg,0.5270259380340576,1103.161096572876,1.658785343170166,belgium,1500,50.2,1000
1721329537.1383452,medium,6.jpg,0.6116199493408203,1108.288049697876,1.7414419651031494,belgium,1500,50.2,1000
1721329538.5255945,medium,6.jpg,0.27358460426330566,1090.606689453125,1.3864645957946777,belgium,1500,50.2,1000
1721329539.9702687,medium,6.jpg,0.3372490406036377,1090.3310775756836,1.4439048767089844,belgium,1500,50.2,1000
1721329541.4907253,medium,6.jpg,0.3814530372619629,1114.621639251709,1.5197741985321045,belgium,1500,50.2,1000
1721329543.10357,medium,6.jpg,0.47034335136413574,1115.386724472046,1.6121323108673096,belgium,1500,50.2,1000
1721329544.682876,medium,6.jpg,0.3947594165802002,1159.9888801574707,1.577911138534546,belgium,1500,50.2,1000
1721329546.2575045,medium,6.jpg,0.3985941410064697,1148.3912467956543,1.573918342590332,belgium,1500,50.2,1000
1721329547.841881,medium,6.jpg,0.38047122955322266,1184.9534511566162,1.583082675933838,belgium,1500,50.2,1000
1721329549.429735,medium,6.jpg,0.4306056499481201,1122.1649646759033,1.5871565341949463,belgium,1500,50.2,1000
1721329550.9248152,medium,6.jpg,0.31264591217041016,1154.0858745574951,1.494304895401001,belgium,1500,50.2,1000
1721329552.4004047,medium,6.jpg,0.34699320793151855,1099.5430946350098,1.4749171733856201,belgium,1500,50.2,1000
1721329553.9182792,medium,6.jpg,0.3567333221435547,1141.2158012390137,1.516655445098877,belgium,1500,50.2,1000
1721329556.3283668,medium,6.jpg,1.2612519264221191,1122.5755214691162,2.409313201904297,belgium,1500,50.2,1000
1721329558.0369062,medium,6.jpg,0.5478255748748779,1137.85719871521,1.7078452110290527,belgium,1500,50.2,1000
1721329559.8628047,medium,6.jpg,0.7038924694061279,1097.677230834961,1.8252100944519043,belgium,1500,50.2,1000
1721329562.4503214,medium,6.jpg,1.4170846939086914,1148.465633392334,2.586779832839966,belgium,1500,50.2,1000
1721329563.9875624,medium,6.jpg,0.34532642364501953,1165.0805473327637,1.5361318588256836,belgium,1500,50.2,1000
1721329565.4029896,medium,6.jpg,0.2354736328125,1145.8675861358643,1.4145097732543945,belgium,1500,50.2,1000
1721329567.2289417,medium,6.jpg,0.6918807029724121,1114.7682666778564,1.8251841068267822,belgium,1500,50.2,1000
1721329570.736047,medium,6.jpg,2.389573097229004,1095.5960750579834,3.5064172744750977,belgium,1500,50.2,1000
1721329573.4566586,medium,6.jpg,1.6194775104522705,1074.1074085235596,2.7198777198791504,belgium,1500,50.2,1000
1721329575.0253413,medium,6.jpg,0.4340388774871826,1102.3213863372803,1.5679800510406494,belgium,1500,50.2,1000
1721329576.7889283,medium,6.jpg,0.6388444900512695,1101.2685298919678,1.7628059387207031,belgium,1500,50.2,1000
1721329578.3917794,medium,6.jpg,0.4610593318939209,1113.4734153747559,1.6017646789550781,belgium,1500,50.2,1000
1721329580.0709753,medium,6.jpg,0.5511481761932373,1110.2957725524902,1.6784858703613281,belgium,1500,50.2,1000
1721329581.5300746,medium,6.jpg,0.3260352611541748,1103.7344932556152,1.4583561420440674,belgium,1500,50.2,1000
1721329583.0405264,medium,6.jpg,0.32816290855407715,1158.7297916412354,1.5096821784973145,belgium,1500,50.2,1000
1721329584.661499,medium,6.jpg,0.4664907455444336,1131.1664581298828,1.620173454284668,belgium,1500,50.2,1000
1721329586.8916676,medium,6.jpg,1.143442153930664,1067.6953792572021,2.2293906211853027,belgium,1500,50.2,1000
1721329588.6164374,medium,6.jpg,0.5173413753509521,1184.1254234313965,1.724057912826538,belgium,1500,50.2,1000
1721329590.237396,medium,6.jpg,0.4956398010253906,1098.7496376037598,1.6201491355895996,belgium,1500,50.2,1000
1721329591.81541,medium,6.jpg,0.45206785202026367,1101.5288829803467,1.5772690773010254,belgium,1500,50.2,1000
1721329593.3275342,medium,6.jpg,0.3685462474822998,1121.5498447418213,1.5113916397094727,belgium,1500,50.2,1000
1721329594.7950602,medium,6.jpg,0.331005334854126,1113.6693954467773,1.4668006896972656,belgium,1500,50.2,1000
1721329596.3461542,medium,6.jpg,0.4094979763031006,1113.0621433258057,1.5491487979888916,belgium,1500,50.2,1000
1721329597.8067992,medium,6.jpg,0.30366086959838867,1139.542579650879,1.460003137588501,belgium,1500,50.2,1000
1721329600.435858,medium,6.jpg,1.464317798614502,1139.2719745635986,2.6283559799194336,belgium,1500,50.2,1000
1721329602.5852141,medium,6.jpg,0.9513092041015625,1177.4094104766846,2.148664951324463,belgium,1500,50.2,1000
1721329604.2337754,medium,6.jpg,0.4832015037536621,1141.6561603546143,1.6477022171020508,belgium,1500,50.2,1000
1721329605.937036,medium,6.jpg,0.5781311988830566,1103.5943031311035,1.7025418281555176,belgium,1500,50.2,1000
1721329608.1039064,medium,6.jpg,1.0155270099639893,1126.5630722045898,2.166100025177002,belgium,1500,50.2,1000
1721329609.7388852,medium,6.jpg,0.510732889175415,1098.160982131958,1.6342906951904297,belgium,1500,50.2,1000
1721329611.211385,medium,6.jpg,0.29239320755004883,1160.3591442108154,1.471787691116333,belgium,1500,50.2,1000
1721329612.9099772,medium,6.jpg,0.5438430309295654,1128.4291744232178,1.697789192199707,belgium,1500,50.2,1000
1721329614.2046528,medium,6.jpg,0.1605517864227295,1112.3251914978027,1.2939462661743164,belgium,1500,50.2,1000
